h,impulse,response,mean,median,lower,upper,version,model
11,Main,TFP,-0.0494813650478372,-0.0419421438909949,-0.163802085300356,0.0661702833497016,current,bayesian_td4
12,Main,output,-0.0174760586263659,-0.0178457242256004,-0.175026522551641,0.141742836580096,current,bayesian_td4
12,Main,investment,0.616042096803991,0.614960794190327,0.122979457079069,1.07003282085918,current,bayesian_td4
12,Main,consumption,-0.0461989683085629,-0.0415739833228901,-0.160976194224747,0.066299094660813,current,bayesian_td4
12,Main,hours_worked,0.110812950789099,0.109306658682366,-0.00525374611258243,0.229929053101618,current,bayesian_td4
12,Main,unemployment,0.0567541061662389,0.0497790972722202,-0.00484615943305794,0.120287996560689,current,bayesian_td4
12,Main,labor_share,-0.116211314655485,-0.116929847506108,-0.185100278688037,-0.0452955441508335,current,bayesian_td4
12,Main,interest,-0.00400139727507439,-0.00195675173253896,-0.0345682323688531,0.026207851320522,current,bayesian_td4
12,Main,inflation,0.0107655672239627,0.0106555779763279,-0.00749780454570232,0.0284978948970804,current,bayesian_td4
12,Main,productivity,0.017535901715123,0.0136745079768648,-0.112030841325733,0.150309266631587,current,bayesian_td4
12,Main,TFP,-0.0582146511290906,-0.0505205334230223,-0.178143785565916,0.0595104124341771,current,bayesian_td4
13,Main,output,0.00467278313051118,0.00531423441648369,-0.161372064438978,0.166209605416554,current,bayesian_td4
13,Main,investment,0.654913383807059,0.649916350808525,0.154433833638814,1.10750816362579,current,bayesian_td4
13,Main,consumption,-0.0273693069075233,-0.0208166200925962,-0.145417899189492,0.0916478937315395,current,bayesian_td4
13,Main,hours_worked,0.143978833531794,0.139469928427249,0.0265843488947102,0.265103041120132,current,bayesian_td4
13,Main,unemployment,0.030062897693998,0.0235189083647862,-0.0291872893721054,0.0932145500104014,current,bayesian_td4
13,Main,labor_share,-0.0944447823958361,-0.096284795677011,-0.164517673195218,-0.0231674939653955,current,bayesian_td4
13,Main,interest,0.00326409866085297,0.00431957761681563,-0.0269848678196007,0.0335055190460802,current,bayesian_td4
13,Main,inflation,0.0112358218268758,0.0110476539945612,-0.00667940485496316,0.0291980607242603,current,bayesian_td4
13,Main,productivity,-0.0125089761972713,-0.0136723061245338,-0.144921075436077,0.125242683079153,current,bayesian_td4
13,Main,TFP,-0.0651945381517462,-0.0586492250872361,-0.188761781779224,0.0533761836270085,current,bayesian_td4
14,Main,output,0.0200750728721887,0.0226562968110789,-0.15236230843221,0.186158411836393,current,bayesian_td4
14,Main,investment,0.669067514705692,0.666292389151667,0.173926878228828,1.11996650117776,current,bayesian_td4
14,Main,consumption,-0.0127896498178028,-0.00817376949921487,-0.136533274911903,0.114350001735081,current,bayesian_td4
14,Main,hours_worked,0.168689451885013,0.164275883527267,0.0473728756725084,0.290078290919017,current,bayesian_td4
14,Main,unemployment,0.00866571092755512,0.00411497610004205,-0.0514560308974566,0.0674502135210278,current,bayesian_td4
14,Main,labor_share,-0.0719679490882255,-0.0739275023620208,-0.142042973391985,0.000445249162123681,current,bayesian_td4
14,Main,interest,0.00964534796161963,0.0102966139374044,-0.0210703069153574,0.0399537258598672,current,bayesian_td4
14,Main,inflation,0.0114549282230324,0.0108807478071674,-0.00694490414787999,0.0292050626504423,current,bayesian_td4
14,Main,productivity,-0.0412474167354596,-0.0389602699570687,-0.179189579957791,0.102101964967433,current,bayesian_td4
14,Main,TFP,-0.0705716204383568,-0.0634141114936669,-0.196595768058209,0.0475044460010008,current,bayesian_td4
15,Main,output,0.0295775609273656,0.0313480370437038,-0.145681272502992,0.202040125943788,current,bayesian_td4
15,Main,investment,0.662597270298445,0.650605292977305,0.169148349156752,1.12239636552729,current,bayesian_td4
15,Main,consumption,-0.0020552037520325,0.00230443919147192,-0.130298716241529,0.127935044610157,current,bayesian_td4
15,Main,hours_worked,0.18583153798581,0.184048367373521,0.0622179898564195,0.303459013669742,current,bayesian_td4
15,Main,unemployment,-0.00784954139784269,-0.0110605426416243,-0.0674306322440591,0.0494345905583978,current,bayesian_td4
15,Main,labor_share,-0.0497687669010889,-0.0504615517314426,-0.120601998182721,0.0240891180181508,current,bayesian_td4
15,Main,interest,0.0150761705744764,0.0158251021185113,-0.0149156578248976,0.0452667045172773,current,bayesian_td4
15,Main,inflation,0.0114358039981439,0.010367587607326,-0.00734161610872307,0.0289475447723758,current,bayesian_td4
15,Main,productivity,-0.0680669956943993,-0.0621813675015227,-0.213294263921416,0.0795149361233539,current,bayesian_td4
15,Main,TFP,-0.0745217440965125,-0.0690403546346494,-0.200214213450892,0.0463000150372242,current,bayesian_td4
16,Main,output,0.0340416503384658,0.0334836204154659,-0.138923883743578,0.209185163563036,current,bayesian_td4
16,Main,investment,0.639461838085509,0.60974002614339,0.152135538772441,1.09199887061081,current,bayesian_td4
16,Main,consumption,0.00526846223353957,0.0082179755707973,-0.127805028619982,0.137205841851476,current,bayesian_td4
16,Main,hours_worked,0.196352307235752,0.19088707497323,0.0707927758042965,0.31814730916968,current,bayesian_td4
16,Main,unemployment,-0.0199610986955927,-0.0212180311186297,-0.0793867395435303,0.0359933526007284,current,bayesian_td4
16,Main,labor_share,-0.0286085813669415,-0.0295807855567314,-0.0996979909799059,0.0445253866034035,current,bayesian_td4
16,Main,interest,0.0195357739600858,0.0195227044403424,-0.0103440972799208,0.0502366670182304,current,bayesian_td4
16,Main,inflation,0.0111967556688001,0.0103028731955079,-0.0069104653664476,0.0282995356757784,current,bayesian_td4
16,Main,productivity,-0.0925317603560079,-0.0858277411588928,-0.238145192104335,0.0577868723076049,current,bayesian_td4
16,Main,TFP,-0.0772345482476612,-0.0709079179842807,-0.20336547672838,0.0449851955116091,current,bayesian_td4
17,Main,output,0.0343159488335501,0.0337367907097174,-0.139747821733808,0.212764210314613,current,bayesian_td4
17,Main,investment,0.603391011311661,0.572654967016978,0.116067311982343,1.05002371723491,current,bayesian_td4
17,Main,consumption,0.00962939045295662,0.0126414304818085,-0.127404203450574,0.149336955904921,current,bayesian_td4
17,Main,hours_worked,0.201218511302641,0.192082082753307,0.0753431254976372,0.321879366127418,current,bayesian_td4
17,Main,unemployment,-0.0281870969636927,-0.0279473885367538,-0.0867995648191842,0.0262048843882025,current,bayesian_td4
17,Main,labor_share,-0.00904660369599354,-0.010890249998796,-0.0813940180408345,0.0656667870840308,current,bayesian_td4
17,Main,interest,0.0230401463968264,0.0226719978155042,-0.00676217403477676,0.0536251855348061,current,bayesian_td4
17,Main,inflation,0.0107607475878859,0.00992207442044776,-0.0072466358517325,0.0282892581930113,current,bayesian_td4
17,Main,productivity,-0.114360827402343,-0.106652337206961,-0.262128389823681,0.0411270990602672,current,bayesian_td4
17,Main,TFP,-0.0789038014990912,-0.0738953710581792,-0.208302751052089,0.0449221857439185,current,bayesian_td4
18,Main,output,0.0312138774692646,0.0287518424611698,-0.146838038136497,0.208521911458007,current,bayesian_td4
18,Main,investment,0.557814031331295,0.517293590456685,0.0804004211355159,1.01500957431244,current,bayesian_td4
18,Main,consumption,0.0114751034440464,0.0130920852727963,-0.128097194573933,0.151585134116531,current,bayesian_td4
18,Main,hours_worked,0.201382858864725,0.188297984928199,0.0807167200069813,0.323583808066474,current,bayesian_td4
18,Main,unemployment,-0.0330628182427729,-0.0314053783794125,-0.0914799848824914,0.020828652216936,current,bayesian_td4
18,Main,labor_share,0.00853463044455198,0.00660161987866109,-0.0645197749202358,0.0818496403025814,current,bayesian_td4
18,Main,interest,0.0256340971087373,0.0247192876261473,-0.00364434790806715,0.0550356789326862,current,bayesian_td4
18,Main,inflation,0.0101542719976481,0.00975134089478227,-0.00757257594619923,0.0275457219899252,current,bayesian_td4
18,Main,productivity,-0.133406618430108,-0.123997957941153,-0.284817446892115,0.0252878656691685,current,bayesian_td4
18,Main,TFP,-0.079719547272444,-0.0751945190804244,-0.20891646664196,0.0451721419472723,current,bayesian_td4
19,Main,output,0.0254962226751452,0.0209136822482389,-0.153407403611596,0.20626635215917,current,bayesian_td4
19,Main,investment,0.50581083723418,0.466301924849124,0.0419282145563623,0.962390302909449,current,bayesian_td4
19,Main,consumption,0.0112406179361952,0.0110172593674085,-0.133844106895401,0.151774499107931,current,bayesian_td4
19,Main,hours_worked,0.19775737873587,0.184835165509013,0.076911792569847,0.316924983625758,current,bayesian_td4
19,Main,unemployment,-0.0351215390785522,-0.0328299806944123,-0.0904561021604486,0.0168693534414786,current,bayesian_td4
19,Main,labor_share,0.023903769641452,0.021604902949357,-0.0509922046797472,0.0954659901459971,current,bayesian_td4
19,Main,interest,0.0273840273246117,0.0261065247867188,-0.00124641575591433,0.0556441484325232,current,bayesian_td4
19,Main,inflation,0.00940606450464965,0.00868936416237304,-0.0074760874286571,0.0266870063065906,current,bayesian_td4
19,Main,productivity,-0.14963337977168,-0.139523832542211,-0.303674310725658,0.00606585301432395,current,bayesian_td4
19,Main,TFP,-0.0798619865721811,-0.0745596468133964,-0.206431251485706,0.0461077235896927,current,bayesian_td4
20,Main,output,0.0178583481999658,0.0136791664704983,-0.157368846929118,0.198903531757846,current,bayesian_td4
20,Main,investment,0.450083146496697,0.406484456565612,0.0105497612954826,0.883177209331796,current,bayesian_td4
20,Main,consumption,0.00933870247148945,0.00999409282126169,-0.13794152846344,0.153425298572995,current,bayesian_td4
20,Main,hours_worked,0.19119318802624,0.178450689712547,0.0703882895780185,0.309398125981838,current,bayesian_td4
20,Main,unemployment,-0.0348789340287326,-0.0333404353761669,-0.0885555505539119,0.0146958916059173,current,bayesian_td4
20,Main,labor_share,0.0369558721811885,0.0345609994419621,-0.0367286871532564,0.108246232651406,current,bayesian_td4
20,Main,interest,0.0283714892565082,0.0268532592606734,0.000235733472662583,0.0558411320780993,current,bayesian_td4
20,Main,inflation,0.00854582858737798,0.00792065253179227,-0.0077548552364607,0.0254004964210112,current,bayesian_td4
20,Main,productivity,-0.163096527853852,-0.152299228697155,-0.319752369787842,-0.0081751278722617,current,bayesian_td4
20,Main,TFP,-0.0794969681675363,-0.0743434438272592,-0.207933689941419,0.0491015037691986,current,bayesian_td4
21,Main,output,0.00892166249552368,0.00538984664235791,-0.164304485385722,0.19344649886256,current,bayesian_td4
21,Main,investment,0.392942610097072,0.357442624775436,-0.0372553759869477,0.825050692350983,current,bayesian_td4
21,Main,consumption,0.00615235865720683,0.00748178682628876,-0.141498546669459,0.157248016267066,current,bayesian_td4
21,Main,hours_worked,0.182466045239637,0.169089313088913,0.0640369161624107,0.299659349139408,current,bayesian_td4
21,Main,unemployment,-0.0328208796320553,-0.0318266517102612,-0.0842133944070865,0.0155723091606207,current,bayesian_td4
21,Main,labor_share,0.0476889242617747,0.0442543309761779,-0.0251428095891723,0.117992716106304,current,bayesian_td4
21,Main,interest,0.02868756279798,0.0268202190267619,0.000915109064842429,0.0554103421185752,current,bayesian_td4
21,Main,inflation,0.00760307154119212,0.00691470238970343,-0.00831826650797811,0.0241023540550562,current,bayesian_td4
21,Main,productivity,-0.173923252659736,-0.16201321743853,-0.336176991217653,-0.0191574089428134,current,bayesian_td4
21,Main,TFP,-0.0787729195210749,-0.0747262474988149,-0.207120722752579,0.0513665400300184,current,bayesian_td4
22,Main,output,-0.000771141613601965,-0.00731363801029321,-0.171015774044139,0.181129119857475,current,bayesian_td4
22,Main,investment,0.336313238065688,0.290706012526387,-0.0807535185184008,0.764106993438456,current,bayesian_td4
22,Main,consumption,0.00202941639588279,0.00245818928582145,-0.146600483624402,0.158244119682458,current,bayesian_td4
22,Main,hours_worked,0.172267015619255,0.155274208865615,0.0540447077910028,0.2862671604557,current,bayesian_td4
22,Main,unemployment,-0.0293944200023437,-0.0281124729935136,-0.0780850966173382,0.0177309802880818,current,bayesian_td4
22,Main,labor_share,0.0561820746797759,0.0523357065873788,-0.0159045270713516,0.126850750571712,current,bayesian_td4
22,Main,interest,0.0284280543235042,0.0260351362939404,0.0013070493208141,0.0548926044464072,current,bayesian_td4
22,Main,inflation,0.00660611061063453,0.00596757513520499,-0.00944275666342297,0.0226845132735417,current,bayesian_td4
22,Main,productivity,-0.18229470465842,-0.170339687274413,-0.34517519083483,-0.0268073483621483,current,bayesian_td4
22,Main,TFP,-0.0778190317533659,-0.0742216052116228,-0.203169193736519,0.0522941097327102,current,bayesian_td4
23,Main,output,-0.0107576013815556,-0.0156201759410095,-0.182192532128711,0.168075790330252,current,bayesian_td4
23,Main,investment,0.281745350894752,0.241864160427837,-0.115502503374262,0.700771043861504,current,bayesian_td4
23,Main,consumption,-0.00272093082814683,-0.00334053825729595,-0.153895234614379,0.149596890024563,current,bayesian_td4
23,Main,hours_worked,0.161197551005696,0.144340141489737,0.0429607739889451,0.274369597243875,current,bayesian_td4
23,Main,unemployment,-0.0250015952886868,-0.0236227285385839,-0.0741616375451208,0.0211802856199912,current,bayesian_td4
23,Main,labor_share,0.0625758775134835,0.0596994395466189,-0.00982987181303573,0.134223929214344,current,bayesian_td4
23,Main,interest,0.0276894995081675,0.0248464856205851,0.000585231578483888,0.0536293253534065,current,bayesian_td4
23,Main,inflation,0.00558127685448357,0.00469701104160243,-0.00996170304080266,0.0214393574354881,current,bayesian_td4
23,Main,productivity,-0.188429989603208,-0.175638794401597,-0.353245985973312,-0.0328243303029424,current,bayesian_td4
23,Main,TFP,-0.0767445046093044,-0.071272559365006,-0.202558632660493,0.0543139901529823,current,bayesian_td4
24,Main,output,-0.0206542933622703,-0.0268749955947365,-0.19373422241787,0.155056501383741,current,bayesian_td4
24,Main,investment,0.230438454489535,0.195838237539546,-0.161976939233968,0.625979827303428,current,bayesian_td4
24,Main,consumption,-0.00782986706871859,-0.00956430908600193,-0.156370772026391,0.145151342096709,current,bayesian_td4
24,Main,hours_worked,0.149768285817955,0.133858258234823,0.0317238625847303,0.263445151604407,current,bayesian_td4
24,Main,unemployment,-0.0199957960868698,-0.019118511595999,-0.0677300173087743,0.0256467571492641,current,bayesian_td4
24,Main,labor_share,0.0670547203730303,0.0652334286642736,-0.00375023560885401,0.137753434408669,current,bayesian_td4
24,Main,interest,0.0265659332426193,0.0236730261705195,0.000474622414885751,0.052630127956592,current,bayesian_td4
24,Main,inflation,0.0045523226108279,0.00368757531979212,-0.0105037442716647,0.0200604740489531,current,bayesian_td4
24,Main,productivity,-0.192572103863927,-0.179756165323489,-0.35782176482712,-0.0368844879980691,current,bayesian_td4
24,Main,TFP,-0.0756386595720917,-0.0712873549745678,-0.198779630226613,0.0567405080570563,current,bayesian_td4
25,Main,output,-0.0301534692212509,-0.036565832100933,-0.198877383062281,0.143429493120081,current,bayesian_td4
25,Main,investment,0.183270639490553,0.147260680388477,-0.187052531339328,0.561430762715721,current,bayesian_td4
25,Main,consumption,-0.0130692122254892,-0.0152620207647194,-0.163449107387302,0.142330504267687,current,bayesian_td4
25,Main,hours_worked,0.138400870700636,0.122597290349891,0.0201909015424678,0.25506565667375,current,bayesian_td4
25,Main,unemployment,-0.0146802875902533,-0.0136766216586859,-0.0595247030564509,0.0297118488506284,current,bayesian_td4
25,Main,labor_share,0.0698315190530625,0.0671446981399387,-0.00012323743284664,0.139861238554168,current,bayesian_td4
25,Main,interest,0.025146374770644,0.0223186281627974,-0.000126822287822282,0.0501204679979974,current,bayesian_td4
25,Main,inflation,0.0035400238486012,0.00250099065929243,-0.0111731945559601,0.0187589608951353,current,bayesian_td4
25,Main,productivity,-0.194975862405229,-0.181367856447858,-0.360696000761719,-0.0394836425199753,current,bayesian_td4
25,Main,TFP,-0.074571738372605,-0.0712349278468301,-0.197695994525115,0.0578503092143651,current,bayesian_td4
26,Main,output,-0.0390180234577873,-0.04513048675563,-0.207974873501029,0.134161420290078,current,bayesian_td4
26,Main,investment,0.140832350400703,0.101727097269675,-0.220832689772702,0.501114373836181,current,bayesian_td4
26,Main,consumption,-0.0182504477311653,-0.0193674575451186,-0.170884084054461,0.140064288431473,current,bayesian_td4
26,Main,hours_worked,0.12743220190591,0.112835172672977,0.011208001107739,0.241789162790171,current,bayesian_td4
26,Main,unemployment,-0.0093085437995452,-0.0083777306200689,-0.0517379832965071,0.034497058486496,current,bayesian_td4
26,Main,labor_share,0.0711346789013827,0.0665520149104094,0.0019442359325696,0.138721839403823,current,bayesian_td4
26,Main,interest,0.0235129651201003,0.0208029198637886,-0.00116761109727739,0.0480427038933799,current,bayesian_td4
26,Main,inflation,0.00256195941989616,0.00158505682662776,-0.0119976879053452,0.0169636181209033,current,bayesian_td4
26,Main,productivity,-0.195897803156224,-0.18410428529635,-0.363183015756103,-0.0394302743371593,current,bayesian_td4
26,Main,TFP,-0.0735962180636786,-0.0696184826870695,-0.197468456709779,0.059264127252335,current,bayesian_td4
27,Main,output,-0.0470752589826166,-0.051841945238671,-0.2140931424185,0.122884617611718,current,bayesian_td4
27,Main,investment,0.103462639192883,0.0662970199429782,-0.243934520366799,0.450192654396562,current,bayesian_td4
27,Main,consumption,-0.023222757380169,-0.0246448229345838,-0.178629502962609,0.134869432944005,current,bayesian_td4
27,Main,hours_worked,0.117120453635517,0.101155331264478,0.0028777601935779,0.228763034580162,current,bayesian_td4
27,Main,unemployment,-0.00408604146552467,-0.00333641507695141,-0.0448648764104758,0.038100788544648,current,bayesian_td4
27,Main,labor_share,0.0711972579178623,0.0655764962819462,0.00378695560847213,0.137257885733004,current,bayesian_td4
27,Main,interest,0.0217396865270864,0.0191428219523304,-0.00290106141560881,0.0462659450211188,current,bayesian_td4
27,Main,inflation,0.0016324438843902,0.000989607464367521,-0.0124484848020518,0.0157788677074099,current,bayesian_td4
27,Main,productivity,-0.195587995613691,-0.183536611659841,-0.363473473308031,-0.0367198981618817,current,bayesian_td4
27,Main,TFP,-0.0727484908712304,-0.0694395588499784,-0.197443373777813,0.0592109004480485,current,bayesian_td4
28,Main,output,-0.0542098684344291,-0.0572245766785728,-0.219519957884742,0.112150311426949,current,bayesian_td4
28,Main,investment,0.0712862977644404,0.0337906329955633,-0.258327898186912,0.414254514597582,current,bayesian_td4
28,Main,consumption,-0.0278703195679558,-0.0320871997997245,-0.18479607868678,0.127007192594485,current,bayesian_td4
28,Main,hours_worked,0.107652378615824,0.0922090751354609,-0.00382571295680353,0.216344579708934,current,bayesian_td4
28,Main,unemployment,0.000826817246515602,0.000892403445868558,-0.0385836284765163,0.0405910982246633,current,bayesian_td4
28,Main,labor_share,0.0702482154346681,0.0647971913597736,0.00417693283142564,0.134051270307233,current,bayesian_td4
28,Main,interest,0.0198915895282081,0.0172445864669735,-0.00451959619465788,0.0439019036588313,current,bayesian_td4
28,Main,inflation,0.00076258810900824,0.000385141115113005,-0.0131322018560621,0.0144270135567394,current,bayesian_td4
28,Main,productivity,-0.194283637789476,-0.181466132379689,-0.359510308878802,-0.0297348827776521,current,bayesian_td4
28,Main,TFP,-0.0720507758316159,-0.0679499448655432,-0.195071496754601,0.057599795591017,current,bayesian_td4
29,Main,output,-0.0603564959416334,-0.0647653142435826,-0.225460358967882,0.104928847107356,current,bayesian_td4
29,Main,investment,0.0442505421197465,0.00940985989206235,-0.283372339253464,0.385895752234857,current,bayesian_td4
29,Main,consumption,-0.0321090691198789,-0.0361632869790592,-0.190113030361903,0.121787910470391,current,bayesian_td4
29,Main,hours_worked,0.0991514057167895,0.0842211810489567,-0.0104514144567738,0.2067091356983,current,bayesian_td4
29,Main,unemployment,0.00531095774799,0.00509291546469635,-0.0334158941799538,0.04344195168582,current,bayesian_td4
29,Main,labor_share,0.0685055920030167,0.0626909826110908,0.00505680084554095,0.130894408678327,current,bayesian_td4
29,Main,interest,0.0180244522946322,0.014919651884202,-0.00601713832426293,0.0414340337823908,current,bayesian_td4
29,Main,inflation,-3.95385594735477e-05,-0.000197289570193373,-0.0134869656517817,0.0131072314465035,current,bayesian_td4
29,Main,productivity,-0.192204293340218,-0.179319016100825,-0.360933377517896,-0.0256477331416725,current,bayesian_td4
29,Main,TFP,-0.0715131486940006,-0.0670401356560109,-0.193933762271374,0.0581679424202095,current,bayesian_td4
30,Main,output,-0.0654921887174474,-0.0673070071358592,-0.229962888312186,0.0968356791437983,current,bayesian_td4
30,Main,investment,0.0221601892984966,-0.00689701269344186,-0.290762535649743,0.35132797867719,current,bayesian_td4
30,Main,consumption,-0.0358831243416982,-0.0389453138634895,-0.197494389279457,0.116856041237237,current,bayesian_td4
30,Main,hours_worked,0.0916861294689807,0.075401732724481,-0.0153645870933248,0.196416500396585,current,bayesian_td4
30,Main,unemployment,0.00928433446403237,0.00919493397786856,-0.028731035991599,0.0461545238828092,current,bayesian_td4
30,Main,labor_share,0.0661714395212185,0.0602086631770868,0.00474903431937903,0.127891370216701,current,bayesian_td4
30,Main,interest,0.0161847981405239,0.0129795648254677,-0.00726122590587778,0.0392458323520663,current,bayesian_td4
30,Main,inflation,-0.000768669718978318,-0.000878210478962481,-0.0138366570162791,0.0118992064127301,current,bayesian_td4
30,Main,productivity,-0.189548598896862,-0.177643435562377,-0.359026836136419,-0.0228485184249409,current,bayesian_td4
30,Main,TFP,-0.0711355958651704,-0.0673277289671953,-0.193549546209564,0.0584565832196046,current,bayesian_td4
31,Main,output,-0.0696289928243355,-0.0706206562122256,-0.230625928512339,0.0913673637811801,current,bayesian_td4
31,Main,investment,0.00471051885409532,-0.0231775534879259,-0.305524940026252,0.318179419334593,current,bayesian_td4
31,Main,consumption,-0.0391610497392733,-0.0426572945126092,-0.197619526813425,0.113915810005454,current,bayesian_td4
31,Main,hours_worked,0.0852788523508924,0.0690941941386112,-0.0196265313245932,0.189036539304812,current,bayesian_td4
31,Main,unemployment,0.0126973190264501,0.0126395904720264,-0.0235327222012232,0.0478228034266299,current,bayesian_td4
31,Main,labor_share,0.063428304306516,0.0565369620607064,0.00215690730839762,0.122176314555761,current,bayesian_td4
31,Main,interest,0.0144102004835119,0.0115474920439712,-0.00851090371094253,0.0371738408799976,current,bayesian_td4
31,Main,inflation,-0.00142205011510289,-0.00153911608871022,-0.0143551815805813,0.0108479777762402,current,bayesian_td4
31,Main,productivity,-0.186492259046292,-0.174867413052975,-0.356698517037092,-0.020480644526735,current,bayesian_td4
31,Main,TFP,-0.0709100166644779,-0.0671948264271077,-0.193142857468996,0.056602725543378,current,bayesian_td4
32,Main,output,-0.0728068945413868,-0.0718174933687531,-0.233571691564932,0.0873593146781315,current,bayesian_td4
32,Main,investment,-0.00848276084086675,-0.0349932156170008,-0.317111339395665,0.28994935851356,current,bayesian_td4
32,Main,consumption,-0.0419320985396567,-0.0438478786529589,-0.203109416929234,0.112431459926498,current,bayesian_td4
32,Main,hours_worked,0.0799139046449632,0.0639254038154352,-0.0230897791330643,0.181808203626335,current,bayesian_td4
32,Main,unemployment,0.0155279779043016,0.0140841330345648,-0.0192443137987001,0.0511080474042385,current,bayesian_td4
32,Main,labor_share,0.0604370583240237,0.0532409043657865,-5.38023585202008e-05,0.118629798108008,current,bayesian_td4
32,Main,interest,0.0127298094051929,0.0101645968048698,-0.00956406432293764,0.0354161219067526,current,bayesian_td4
32,Main,inflation,-0.00199911122675253,-0.00210778965655376,-0.014552093341803,0.00998377519876707,current,bayesian_td4
32,Main,productivity,-0.183187141810797,-0.170767651518657,-0.353361193326821,-0.0180668213681676,current,bayesian_td4
32,Main,TFP,-0.07082211537545,-0.0655796383063777,-0.1926154178144,0.0555616022376184,current,bayesian_td4
33,Main,output,-0.0750872594238568,-0.0722911316832722,-0.238919998144742,0.0868471540852509,current,bayesian_td4
33,Main,investment,-0.0178568182299398,-0.03826692243729,-0.316359162820622,0.266384150030868,current,bayesian_td4
33,Main,consumption,-0.0442025529131691,-0.0452142219431085,-0.206666318389809,0.109518984534473,current,bayesian_td4
33,Main,hours_worked,0.0755455268794115,0.0600855099613517,-0.0280371400749478,0.174003017727933,current,bayesian_td4
33,Main,unemployment,0.0177774068077721,0.0159895884174621,-0.0171118756060084,0.0527330030665316,current,bayesian_td4
33,Main,labor_share,0.05733587372575,0.0502122615618764,-0.00279730311407736,0.113888457738813,current,bayesian_td4
33,Main,interest,0.0111650399245008,0.00880143743392626,-0.0102770980516295,0.0333007648593727,current,bayesian_td4
33,Main,inflation,-0.00250113195329233,-0.0024058423415826,-0.0149481100514196,0.0091668199005706,current,bayesian_td4
33,Main,productivity,-0.17976128949591,-0.16721969408328,-0.352776260722815,-0.0156400006349402,current,bayesian_td4
33,Main,TFP,-0.0708531402124197,-0.0650685712531029,-0.192171013150687,0.0542619130318894,current,bayesian_td4
34,Main,output,-0.076546876345333,-0.0745469167138074,-0.241141588270714,0.0835731293562983,current,bayesian_td4
34,Main,investment,-0.0238784771749567,-0.0411646750377458,-0.311520172894806,0.260033969124903,current,bayesian_td4
34,Main,consumption,-0.0459922545894267,-0.0474434425027081,-0.211649205595515,0.109056930450904,current,bayesian_td4
34,Main,hours_worked,0.0721051551922524,0.0577309062584091,-0.0321565983465142,0.171195037496719,current,bayesian_td4
34,Main,unemployment,0.019465255269223,0.0171772064191406,-0.0144330423365667,0.0530989254143631,current,bayesian_td4
34,Main,labor_share,0.0542401418453106,0.0464232759512307,-0.00445279758405339,0.109278253452858,current,bayesian_td4
34,Main,interest,0.00973036876649207,0.00772845703514862,-0.0110259917995978,0.03122230912239,current,bayesian_td4
34,Main,inflation,-0.00293089913802948,-0.00274561223820562,-0.0149091268577978,0.00855204854284054,current,bayesian_td4
34,Main,productivity,-0.176319667132708,-0.163793760075756,-0.350638277991609,-0.0114083416580581,current,bayesian_td4
34,Main,TFP,-0.0709814401730593,-0.065388592856977,-0.191587473016711,0.052920704267345,current,bayesian_td4
35,Main,output,-0.0772726741827454,-0.0744785504499824,-0.243124084588327,0.0841195212260025,current,bayesian_td4
35,Main,investment,-0.027024521461569,-0.0458062023339296,-0.306347785233366,0.257487747796484,current,bayesian_td4
35,Main,consumption,-0.0473313950801442,-0.0471342822747028,-0.216436721549466,0.108055741601225,current,bayesian_td4
35,Main,hours_worked,0.0695079995657598,0.0552317892836602,-0.0355643028743676,0.16957157476501,current,bayesian_td4
35,Main,unemployment,0.0206255431422492,0.018522632018315,-0.0129297002210324,0.0541727676879486,current,bayesian_td4
35,Main,labor_share,0.0512431485338778,0.0429328319163538,-0.00611282547323368,0.106646812103108,current,bayesian_td4
35,Main,interest,0.00843419344244415,0.00645449431209156,-0.0122352259363117,0.0293072114913084,current,bayesian_td4
35,Main,inflation,-0.00329237973394857,-0.00287446860536414,-0.0149149557764096,0.00780384996016675,current,bayesian_td4
35,Main,productivity,-0.172945482194037,-0.161997855187533,-0.343557632525926,-0.00801668991940749,current,bayesian_td4
35,Main,TFP,-0.0711838227299744,-0.0648086904911265,-0.194643340592467,0.0528175283548754,current,bayesian_td4
36,Main,output,-0.0773571446570959,-0.0733998488326399,-0.247015059253077,0.0844773917956488,current,bayesian_td4
36,Main,investment,-0.0277654571322407,-0.0420000792530254,-0.306100195408629,0.250129680922605,current,bayesian_td4
36,Main,consumption,-0.0482576134544132,-0.0474032773165084,-0.218402388581472,0.106934089949828,current,bayesian_td4
36,Main,hours_worked,0.0676588483148502,0.0537947406062117,-0.0369545513689348,0.168146371485351,current,bayesian_td4
36,Main,unemployment,0.0213028419699342,0.0183488207474621,-0.0123097640554207,0.0542798325680836,current,bayesian_td4
36,Main,labor_share,0.048417332000997,0.039728212388569,-0.00842487456250577,0.102640244738851,current,bayesian_td4
36,Main,interest,0.00727971456440832,0.00535384406433594,-0.0132005463149855,0.0275497438549499,current,bayesian_td4
36,Main,inflation,-0.00359041365309216,-0.0031433312543278,-0.0150309584916752,0.00741129521669818,current,bayesian_td4
36,Main,productivity,-0.169701923681614,-0.158340418874995,-0.337920062980756,-0.00197675305458049,current,bayesian_td4
36,Main,TFP,-0.0714367054173641,-0.0653400313056855,-0.193660492543308,0.05051787397451,current,bayesian_td4
37,Main,output,-0.0768944762386138,-0.0708989553880113,-0.248075731488353,0.0858821469799421,current,bayesian_td4
