h,impulse,response,mean,median,lower,upper,version,model
7,Main,TFP,-0.110940366866762,-0.109723704870596,-0.209751852250718,-0.0114094930512537,replication,bayesian_td632
8,Main,output,-0.653061271238836,-0.644419994291254,-0.796361051129547,-0.511923907388506,replication,bayesian_td632
8,Main,investment,-1.71195074374254,-1.68751169929932,-2.15820704985474,-1.26506590135645,replication,bayesian_td632
8,Main,consumption,-0.341616936947665,-0.342647853000792,-0.434281880732352,-0.254201987399534,replication,bayesian_td632
8,Main,hours_worked,-0.459865845726993,-0.454871057318627,-0.567872611229731,-0.358216574299336,replication,bayesian_td632
8,Main,unemployment,0.342480554658849,0.341039342494555,0.297688037958947,0.388794065308479,replication,bayesian_td632
8,Main,labor_share,-0.140826332369963,-0.144236086289111,-0.203693240699296,-0.078641924317103,replication,bayesian_td632
8,Main,interest,-0.0413772538082382,-0.0418809768562247,-0.0789674137292218,-0.00659684928987779,replication,bayesian_td632
8,Main,inflation,-0.0218288392358867,-0.0221957418653595,-0.0409734376119908,-0.00216972690109734,replication,bayesian_td632
8,Main,productivity,-0.04607308344221,-0.0399850352583058,-0.157940794465164,0.0689734640091865,replication,bayesian_td632
8,Main,TFP,-0.130773041210654,-0.130026223270415,-0.233025670216899,-0.0285407042732459,replication,bayesian_td632
9,Main,output,-0.627972022523777,-0.618679757522251,-0.789012563571357,-0.472650544614187,replication,bayesian_td632
9,Main,investment,-1.54468362653525,-1.52570881898555,-2.03322675182514,-1.04442034580533,replication,bayesian_td632
9,Main,consumption,-0.345994459605296,-0.347104674862981,-0.45020025118696,-0.246232540528633,replication,bayesian_td632
9,Main,hours_worked,-0.435190525396995,-0.431324936798317,-0.554847680097439,-0.322834495753841,replication,bayesian_td632
9,Main,unemployment,0.327095476617189,0.324274255354311,0.275477020976952,0.379165568250182,replication,bayesian_td632
9,Main,labor_share,-0.171808658707743,-0.173773322099031,-0.232548407292654,-0.10941259377028,replication,bayesian_td632
9,Main,interest,-0.0442023097711608,-0.0437150439542782,-0.080626527152915,-0.0103270117314511,replication,bayesian_td632
9,Main,inflation,-0.0245220099145492,-0.0246591565195419,-0.0442773840513335,-0.00552941563444074,replication,bayesian_td632
9,Main,productivity,-0.0326450709371163,-0.0262609041154183,-0.153657929667739,0.0871837480829547,replication,bayesian_td632
9,Main,TFP,-0.149664064573961,-0.149733021896034,-0.256462244973903,-0.0437246121952189,replication,bayesian_td632
10,Main,output,-0.599732256483707,-0.586850126155017,-0.777755227555346,-0.430083848721291,replication,bayesian_td632
10,Main,investment,-1.37538893663045,-1.35342551271504,-1.88308563148069,-0.842641507770501,replication,bayesian_td632
10,Main,consumption,-0.346281502079183,-0.344558463676911,-0.461394378185523,-0.235700463283935,replication,bayesian_td632
10,Main,hours_worked,-0.404992715610207,-0.402956688018355,-0.526925628846017,-0.280970118344945,replication,bayesian_td632
10,Main,unemployment,0.307402696713634,0.304395477380138,0.249285581690573,0.364440449613359,replication,bayesian_td632
10,Main,labor_share,-0.194227666018432,-0.196171457443595,-0.255944424075944,-0.132097882776436,replication,bayesian_td632
10,Main,interest,-0.04540234476209,-0.0448250447350095,-0.0814284240681897,-0.0141224056871609,replication,bayesian_td632
10,Main,inflation,-0.0261629075693283,-0.0261421747813066,-0.0453972633631584,-0.00657014249704478,replication,bayesian_td632
10,Main,productivity,-0.0259401730991221,-0.018756671059485,-0.151003002984368,0.0976450219144916,replication,bayesian_td632
10,Main,TFP,-0.167297873857761,-0.168127536657998,-0.277599987027479,-0.0547987218783981,replication,bayesian_td632
11,Main,output,-0.569736945637978,-0.555005558889722,-0.754252752116923,-0.390404978077283,replication,bayesian_td632
11,Main,investment,-1.20914583358621,-1.1741612664026,-1.74798096624577,-0.63628193893277,replication,bayesian_td632
11,Main,consumption,-0.343423555962222,-0.338694972665432,-0.467547455710176,-0.221228401205797,replication,bayesian_td632
11,Main,hours_worked,-0.371086045331311,-0.36655748820607,-0.499871375602872,-0.237494447818536,replication,bayesian_td632
11,Main,unemployment,0.284581725791296,0.280804317934281,0.222364731947284,0.346967263197377,replication,bayesian_td632
11,Main,labor_share,-0.208963747442394,-0.209319458280327,-0.271475152629469,-0.147485412354072,replication,bayesian_td632
11,Main,interest,-0.0452375639483447,-0.0446216711397018,-0.0806151952699468,-0.0131442214998718,replication,bayesian_td632
11,Main,inflation,-0.0269516713366112,-0.0271242186569351,-0.0462097873782706,-0.0073227136739112,replication,bayesian_td632
11,Main,productivity,-0.0252133488702694,-0.0174381070247512,-0.151954823472928,0.102950802710434,replication,bayesian_td632
11,Main,TFP,-0.183457744163764,-0.183021350940875,-0.297862417940893,-0.0695284733679195,replication,bayesian_td632
12,Main,output,-0.539171137564386,-0.522069067494486,-0.733875473101715,-0.351648419669116,replication,bayesian_td632
12,Main,investment,-1.0500400238596,-1.01303081909067,-1.60702732495033,-0.466936430218505,replication,bayesian_td632
12,Main,consumption,-0.338264677501916,-0.329257667379272,-0.473616671531504,-0.206644888206415,replication,bayesian_td632
12,Main,hours_worked,-0.335052225417708,-0.329976519537171,-0.47292846925391,-0.198213347441857,replication,bayesian_td632
12,Main,unemployment,0.25968869878846,0.252660662497269,0.192438059391932,0.325802590654352,replication,bayesian_td632
12,Main,labor_share,-0.216922215843294,-0.215781326098417,-0.283051904803525,-0.154161414193741,replication,bayesian_td632
12,Main,interest,-0.0439652760969428,-0.0429168734193639,-0.0785545955662683,-0.011667270742432,replication,bayesian_td632
12,Main,inflation,-0.0270611839834666,-0.0271009728609618,-0.0463482601329699,-0.00786481063482409,replication,bayesian_td632
12,Main,productivity,-0.0296756950157115,-0.0223799058828663,-0.164228364639109,0.104566421549654,replication,bayesian_td632
12,Main,TFP,-0.198007512699583,-0.195467234142558,-0.317969161220446,-0.0795522320363323,replication,bayesian_td632
13,Main,output,-0.509018092034883,-0.488292762757752,-0.709459239438128,-0.314981053647162,replication,bayesian_td632
13,Main,investment,-0.901232484244885,-0.855710930174673,-1.47999543400311,-0.308767633234281,replication,bayesian_td632
13,Main,consumption,-0.331546336504663,-0.321060423726156,-0.483025898100472,-0.18835287745617,replication,bayesian_td632
13,Main,hours_worked,-0.298243436174678,-0.292219452241563,-0.439624764747454,-0.154795355900739,replication,bayesian_td632
13,Main,unemployment,0.233651553485789,0.225954457937126,0.162681378158533,0.306638262098509,replication,bayesian_td632
13,Main,labor_share,-0.219014030070445,-0.215365532221894,-0.284854085249089,-0.15426323098631,replication,bayesian_td632
13,Main,interest,-0.041831297209753,-0.0407451138911719,-0.0764945030401183,-0.0101715942291786,replication,bayesian_td632
13,Main,inflation,-0.0266413537682515,-0.0260685405507167,-0.0460773970701068,-0.00741575237419713,replication,bayesian_td632
13,Main,productivity,-0.0385217453047393,-0.0317576504261033,-0.177821049966428,0.102743975033222,replication,bayesian_td632
13,Main,TFP,-0.21087695404376,-0.208891910823572,-0.339109482766618,-0.0892424904405313,replication,bayesian_td632
14,Main,output,-0.480070277636604,-0.454019304294442,-0.693816743209353,-0.276217806784123,replication,bayesian_td632
14,Main,investment,-0.765039246097028,-0.70234744801465,-1.33784097849713,-0.17049828238726,replication,bayesian_td632
14,Main,consumption,-0.323908204734929,-0.311770981006437,-0.486295695888849,-0.173462446331562,replication,bayesian_td632
14,Main,hours_worked,-0.261789340803291,-0.252879463198132,-0.405496558561158,-0.110630786345839,replication,bayesian_td632
14,Main,unemployment,0.207268770668691,0.199095857591657,0.13188328398626,0.286311826926798,replication,bayesian_td632
14,Main,labor_share,-0.216137275724653,-0.211074343979501,-0.286208940421344,-0.151037952998838,replication,bayesian_td632
14,Main,interest,-0.039063794566431,-0.0378228282992945,-0.0737135713103352,-0.00742974266513681,replication,bayesian_td632
14,Main,inflation,-0.0258219689978083,-0.0252278956516087,-0.0453084179962566,-0.00596053959773411,replication,bayesian_td632
14,Main,productivity,-0.0509531777743593,-0.0432693719983524,-0.192817006505898,0.0937444560239066,replication,bayesian_td632
14,Main,TFP,-0.222049629029438,-0.219015406303753,-0.353064013743009,-0.0976591448290393,replication,bayesian_td632
15,Main,output,-0.45294286292259,-0.422247784502886,-0.678457669478008,-0.245223587003728,replication,bayesian_td632
15,Main,investment,-0.643018944728443,-0.582158826596543,-1.2217669303237,-0.0444861715028056,replication,bayesian_td632
15,Main,consumption,-0.315890843222728,-0.303523657083419,-0.485193832234277,-0.15862244633402,replication,bayesian_td632
15,Main,hours_worked,-0.226608023165387,-0.21596395685696,-0.372483719142522,-0.0731391310666425,replication,bayesian_td632
15,Main,unemployment,0.181211332943261,0.172767676459288,0.101972633078833,0.26126498849336,replication,bayesian_td632
15,Main,labor_share,-0.209160267199653,-0.203254118320674,-0.278820467913917,-0.141699979449167,replication,bayesian_td632
15,Main,interest,-0.0358691211950037,-0.0339046176673293,-0.0707734767895113,-0.00385844295955472,replication,bayesian_td632
15,Main,inflation,-0.0247147126372794,-0.023757006785896,-0.0436344290007849,-0.00466184202421777,replication,bayesian_td632
15,Main,productivity,-0.0661987398722027,-0.0590394404863843,-0.208387511965801,0.0832904207507182,replication,bayesian_td632
15,Main,TFP,-0.23155248934445,-0.223639251654841,-0.363697148485232,-0.101903031877909,replication,bayesian_td632
16,Main,output,-0.428089174070738,-0.39607573145737,-0.662872228226989,-0.211352849151912,replication,bayesian_td632
16,Main,investment,-0.53606486985998,-0.460948184307622,-1.13755149535514,0.0534057055844163,replication,bayesian_td632
16,Main,consumption,-0.307940102754304,-0.294603890474568,-0.48322807649806,-0.146110101328986,replication,bayesian_td632
16,Main,hours_worked,-0.193420095950309,-0.180479008939209,-0.338126237222393,-0.0418215530262784,replication,bayesian_td632
16,Main,unemployment,0.156027452849062,0.146444019690833,0.0746201901431198,0.238773245541417,replication,bayesian_td632
16,Main,labor_share,-0.198906993816506,-0.191800626272105,-0.272190004452516,-0.127097220316772,replication,bayesian_td632
16,Main,interest,-0.0324292792932858,-0.0308523858290858,-0.0674026415942068,-0.000387334581954055,replication,bayesian_td632
16,Main,inflation,-0.0234147316599482,-0.0226958161814934,-0.0419804581229543,-0.00269140754835387,replication,bayesian_td632
16,Main,productivity,-0.0835303721729309,-0.0755313504745592,-0.232616950551521,0.0689976385687238,replication,bayesian_td632
16,Main,TFP,-0.239446825433405,-0.229587567189495,-0.374116764148245,-0.105266347765897,replication,bayesian_td632
17,Main,output,-0.405817531340772,-0.372113301600052,-0.640559757312804,-0.188109166365358,replication,bayesian_td632
17,Main,investment,-0.444498525727488,-0.369864430811233,-1.04905595387352,0.129689692049257,replication,bayesian_td632
17,Main,consumption,-0.300412964294379,-0.286450639916039,-0.484830264866433,-0.13627639030835,replication,bayesian_td632
17,Main,hours_worked,-0.162765206073878,-0.149142019109197,-0.313692642650442,-0.0150986996152699,replication,bayesian_td632
17,Main,unemployment,0.132149568136377,0.122071349996773,0.0499666098456248,0.218755953543563,replication,bayesian_td632
17,Main,labor_share,-0.186145256077695,-0.179875093682389,-0.260946339936815,-0.111700011145736,replication,bayesian_td632
17,Main,interest,-0.028900710291511,-0.027102688733015,-0.0643319923856672,0.00293109166043068,replication,bayesian_td632
17,Main,inflation,-0.0220019812201752,-0.0213749197227243,-0.0410404854661095,-0.00145258627533431,replication,bayesian_td632
17,Main,productivity,-0.102275650545285,-0.0938310647595627,-0.2512771707223,0.0571719848194455,replication,bayesian_td632
17,Main,TFP,-0.24582031363734,-0.233851109913607,-0.382504054070198,-0.108061445538974,replication,bayesian_td632
18,Main,output,-0.386308878823062,-0.355817087918318,-0.618169742129856,-0.162194356702071,replication,bayesian_td632
18,Main,investment,-0.3681620741169,-0.299578370953499,-0.971881998681885,0.20436127199863,replication,bayesian_td632
18,Main,consumption,-0.293584508598471,-0.277422880806245,-0.486641254666782,-0.123712858659488,replication,bayesian_td632
18,Main,hours_worked,-0.135020191466722,-0.122361249855026,-0.288636503514399,0.0121849851577162,replication,bayesian_td632
18,Main,unemployment,0.109903093901277,0.0994811938955861,0.0282766222519734,0.196063574545233,replication,bayesian_td632
18,Main,labor_share,-0.171577614599646,-0.166854719202565,-0.251832084593798,-0.095951085531718,replication,bayesian_td632
18,Main,interest,-0.0254141526203972,-0.0240999876072629,-0.0603592655816882,0.0076473221492001,replication,bayesian_td632
18,Main,inflation,-0.0205424724304969,-0.0195506888890947,-0.0398835638428924,-0.000112191972190135,replication,bayesian_td632
18,Main,productivity,-0.121826767218234,-0.113138267888675,-0.275781968132838,0.0421834021553131,replication,bayesian_td632
18,Main,TFP,-0.250780021241184,-0.237772334330343,-0.388799064643003,-0.112949700192913,replication,bayesian_td632
19,Main,output,-0.36963466162301,-0.337092551303729,-0.609877377654488,-0.14366077819301,replication,bayesian_td632
19,Main,investment,-0.306507450595566,-0.236179873459407,-0.894107099568019,0.252268939158798,replication,bayesian_td632
19,Main,consumption,-0.287655696651679,-0.268231998878914,-0.484166817160446,-0.108481506159409,replication,bayesian_td632
19,Main,hours_worked,-0.110418196657876,-0.0965023025747154,-0.264085412022609,0.0368332466806171,replication,bayesian_td632
19,Main,unemployment,0.0895164387314785,0.0793472558390357,0.00836992141540709,0.174240778456157,replication,bayesian_td632
19,Main,labor_share,-0.15583510486858,-0.151004864146467,-0.236307522709641,-0.0796455472634517,replication,bayesian_td632
19,Main,interest,-0.0220753419705177,-0.0201529412893051,-0.0562334531143648,0.0114975959355953,replication,bayesian_td632
19,Main,inflation,-0.0190894893162031,-0.0181981360966422,-0.0380903030973994,0.00146203577946237,replication,bayesian_td632
19,Main,productivity,-0.141646344483426,-0.132573535769946,-0.300257796920588,0.026624097071487,replication,bayesian_td632
19,Main,TFP,-0.254446284134812,-0.242917625747622,-0.392981293921832,-0.113690536862651,replication,bayesian_td632
20,Main,output,-0.355774466605176,-0.319514215773466,-0.596739036960817,-0.131216718489638,replication,bayesian_td632
20,Main,investment,-0.258680374464936,-0.191596984570535,-0.83319675812988,0.296910447711851,replication,bayesian_td632
20,Main,consumption,-0.282761655258095,-0.262643964665925,-0.479157971053842,-0.099127361143255,replication,bayesian_td632
20,Main,hours_worked,-0.0890681263246285,-0.0738647977440848,-0.245753092572091,0.0552509810988222,replication,bayesian_td632
20,Main,unemployment,0.0711318274741086,0.0603739466911232,-0.0098458398869009,0.152812105550576,replication,bayesian_td632
20,Main,labor_share,-0.139473553724109,-0.133543588546895,-0.216993895946209,-0.0628321258492898,replication,bayesian_td632
20,Main,interest,-0.0189663570454161,-0.0165647184618609,-0.0532194628065926,0.0140308186534848,replication,bayesian_td632
20,Main,inflation,-0.0176848033320103,-0.0167408767650001,-0.0364215535972902,0.00264609301146273,replication,bayesian_td632
20,Main,productivity,-0.161270423743627,-0.151845354187943,-0.321417896175479,0.0125576418951249,replication,bayesian_td632
20,Main,TFP,-0.256947400913826,-0.242156557316509,-0.395328822540815,-0.114703670887336,replication,bayesian_td632
21,Main,output,-0.344633016493246,-0.30864166302553,-0.592237998442306,-0.117948823294003,replication,bayesian_td632
21,Main,investment,-0.223597894427545,-0.15148777815691,-0.789292374899807,0.330314233133011,replication,bayesian_td632
21,Main,consumption,-0.278980187585091,-0.259982789193788,-0.484307625041437,-0.0923999005501587,replication,bayesian_td632
21,Main,hours_worked,-0.0709738982856074,-0.0566506201026873,-0.22485482631759,0.076347069847793,replication,bayesian_td632
21,Main,unemployment,0.0548165199015879,0.0432843337102512,-0.0248386576987086,0.132852821910026,replication,bayesian_td632
21,Main,labor_share,-0.122972254463715,-0.118041280424866,-0.202322309479756,-0.0454373823427484,replication,bayesian_td632
21,Main,interest,-0.0161474387337591,-0.0140823821041906,-0.0504006160427572,0.0168118309669572,replication,bayesian_td632
21,Main,inflation,-0.0163598909475098,-0.0153014415615775,-0.0359815758675392,0.00417463741530893,replication,bayesian_td632
21,Main,productivity,-0.180309001182764,-0.169638458841886,-0.340250138168868,-0.00500463224390972,replication,bayesian_td632
21,Main,TFP,-0.258415099628951,-0.245497293564097,-0.400785821784209,-0.114288907309887,replication,bayesian_td632
22,Main,output,-0.336056185284714,-0.298617787259818,-0.583422755910918,-0.1096056665163,replication,bayesian_td632
22,Main,investment,-0.200018508276374,-0.130953126114177,-0.741001906740499,0.360404245800373,replication,bayesian_td632
22,Main,consumption,-0.276340261634099,-0.256267374240974,-0.483654863392593,-0.0872178448890078,replication,bayesian_td632
22,Main,hours_worked,-0.0560530446365761,-0.0393585924652678,-0.206544918688148,0.0883550899289681,replication,bayesian_td632
22,Main,unemployment,0.0405740677309213,0.0303828896043321,-0.0361618601608958,0.119443430121665,replication,bayesian_td632
22,Main,labor_share,-0.106734708500131,-0.0997106475435669,-0.184795832381071,-0.0288920006624973,replication,bayesian_td632
22,Main,interest,-0.0136591334610464,-0.0114372627825605,-0.0467597677460404,0.0196143840256653,replication,bayesian_td632
22,Main,inflation,-0.0151371469850602,-0.0140229107995862,-0.0348318054160624,0.00487775940524511,replication,bayesian_td632
22,Main,productivity,-0.198444492681038,-0.188258131203176,-0.361671244146158,-0.022389663953807,replication,bayesian_td632
22,Main,TFP,-0.258980736287183,-0.246818991224451,-0.401759097266054,-0.113554545946357,replication,bayesian_td632
23,Main,output,-0.329845780561463,-0.291967370412309,-0.582607789398342,-0.0982668511327363,replication,bayesian_td632
23,Main,investment,-0.186604255691279,-0.127682431760447,-0.722474120922051,0.364930760641387,replication,bayesian_td632
23,Main,consumption,-0.274830266750388,-0.251904641358114,-0.482270677740541,-0.0825778328894449,replication,bayesian_td632
23,Main,hours_worked,-0.0441542973596271,-0.0295610492387058,-0.19545649128218,0.1015534368739,replication,bayesian_td632
23,Main,unemployment,0.0283553084905465,0.0184117414873027,-0.0449977598337786,0.107627766269292,replication,bayesian_td632
23,Main,labor_share,-0.0910911159362633,-0.0833735033666918,-0.170922877415871,-0.0148245445612006,replication,bayesian_td632
23,Main,interest,-0.0115246327960008,-0.00920747705115032,-0.0435823762123435,0.021651242382091,replication,bayesian_td632
23,Main,inflation,-0.0140310798507693,-0.0127847526250412,-0.0334485686048276,0.00571547161863286,replication,bayesian_td632
23,Main,productivity,-0.215428507793447,-0.204547366111597,-0.378881904017726,-0.0398350589910298,replication,bayesian_td632
23,Main,TFP,-0.258772182046,-0.243279047272824,-0.402514331552218,-0.11277995428164,replication,bayesian_td632
24,Main,output,-0.325772911947208,-0.286971972112189,-0.57995697939392,-0.0962982087583394,replication,bayesian_td632
24,Main,investment,-0.181974502051238,-0.127168036661861,-0.700463598099992,0.357474023462903,replication,bayesian_td632
24,Main,consumption,-0.274405866722807,-0.247640619789905,-0.48307808307346,-0.079110916193325,replication,bayesian_td632
24,Main,hours_worked,-0.0350738794129226,-0.0166448430963726,-0.179066084403133,0.110045870197884,replication,bayesian_td632
24,Main,unemployment,0.0180688508876876,0.00846082328252544,-0.0544097610292959,0.0920104965073905,replication,bayesian_td632
24,Main,labor_share,-0.076302289989055,-0.0686013312896395,-0.153707347425626,-0.00036184585866006,replication,bayesian_td632
24,Main,interest,-0.00975220139386213,-0.00747832383741646,-0.0422165705830846,0.0225257952855908,replication,bayesian_td632
24,Main,inflation,-0.0130494723601222,-0.011980819128007,-0.0321959195144524,0.00601797739500268,replication,bayesian_td632
24,Main,productivity,-0.231077298469318,-0.218193372716973,-0.399545123155474,-0.0549323186089547,replication,bayesian_td632
24,Main,TFP,-0.257911351698815,-0.242283196584708,-0.404647840448803,-0.111525477531781,replication,bayesian_td632
25,Main,output,-0.323589832427532,-0.285544482027311,-0.574715940402556,-0.0944692575281095,replication,bayesian_td632
25,Main,investment,-0.184751404821716,-0.126159317175066,-0.676351678776397,0.33871817087349,replication,bayesian_td632
25,Main,consumption,-0.274997315831923,-0.248440561177231,-0.488140095630188,-0.0771418945427458,replication,bayesian_td632
25,Main,hours_worked,-0.0285703015572969,-0.0120744253951397,-0.172942823629623,0.117668942959579,replication,bayesian_td632
25,Main,unemployment,0.00959086054974228,0.000168324715834234,-0.062403240143081,0.0812003749212345,replication,bayesian_td632
25,Main,labor_share,-0.0625646766215615,-0.0545117462227625,-0.14093423488551,0.0123895586192093,replication,bayesian_td632
25,Main,interest,-0.00833760407911411,-0.00601884142606051,-0.0403569869409617,0.0237644043182406,replication,bayesian_td632
25,Main,inflation,-0.01219449197992,-0.0108726148033714,-0.0308770578758853,0.00665585413672713,replication,bayesian_td632
25,Main,productivity,-0.245266225311539,-0.230718180010473,-0.416694873586643,-0.0700218631090466,replication,bayesian_td632
25,Main,TFP,-0.25651232129073,-0.24021024855812,-0.401302081064312,-0.109748942075845,replication,bayesian_td632
26,Main,output,-0.323040199128339,-0.284396851107331,-0.575302999318648,-0.0909743776894111,replication,bayesian_td632
26,Main,investment,-0.193597281735266,-0.126616005844291,-0.669165308525856,0.321248869080717,replication,bayesian_td632
26,Main,consumption,-0.27651614001499,-0.249475945930113,-0.497490964209161,-0.0767270488710562,replication,bayesian_td632
26,Main,hours_worked,-0.0243775372859897,-0.00873877555979827,-0.165570501945887,0.12022467198461,replication,bayesian_td632
26,Main,unemployment,0.0027740057979659,-0.00559334600939593,-0.0655245768916761,0.0726911814526647,replication,bayesian_td632
26,Main,labor_share,-0.0500161774960088,-0.0427195479669356,-0.130356943191274,0.0242584999295406,replication,bayesian_td632
26,Main,interest,-0.00726646023543329,-0.00510467800423041,-0.0383441196289652,0.0242077023243356,replication,bayesian_td632
26,Main,inflation,-0.0114637359784478,-0.01030224102703,-0.0297733957665105,0.00691533888976179,replication,bayesian_td632
26,Main,productivity,-0.257923554906842,-0.239390814832074,-0.431966322534475,-0.0811380993516843,replication,bayesian_td632
26,Main,TFP,-0.2546799785808,-0.237068048061843,-0.39864543820751,-0.106620021793827,replication,bayesian_td632
27,Main,output,-0.323867751719518,-0.285889043139067,-0.576216199183783,-0.0941248925755621,replication,bayesian_td632
27,Main,investment,-0.20724428266527,-0.148019365716846,-0.66371494472432,0.287064180437523,replication,bayesian_td632
27,Main,consumption,-0.278861118195715,-0.250925475626985,-0.496246290194789,-0.0763365999518995,replication,bayesian_td632
27,Main,hours_worked,-0.0222165121087596,-0.00763682186300729,-0.165864477415249,0.121057540272091,replication,bayesian_td632
27,Main,unemployment,-0.00254453058056822,-0.00934949804605494,-0.0694527806112132,0.0655786988488982,replication,bayesian_td632
27,Main,labor_share,-0.0387424984991302,-0.0306004021390593,-0.118934890023438,0.0343006217374243,replication,bayesian_td632
27,Main,interest,-0.00651646958484967,-0.00433360614508131,-0.0381200363504429,0.0244562514325829,replication,bayesian_td632
27,Main,inflation,-0.010851199505499,-0.0100597422277557,-0.0285954958329355,0.00716852552585665,replication,bayesian_td632
27,Main,productivity,-0.269023868193979,-0.251422401824114,-0.44454956553529,-0.0862341910178409,replication,bayesian_td632
27,Main,TFP,-0.252509147148786,-0.233027843887581,-0.39632505006507,-0.104359856285615,replication,bayesian_td632
28,Main,output,-0.325823449642511,-0.284853599136166,-0.57307013092001,-0.0966190627561438,replication,bayesian_td632
28,Main,investment,-0.224516907165257,-0.171412842994134,-0.667849097935662,0.2610910957576,replication,bayesian_td632
28,Main,consumption,-0.281923528180238,-0.253787612055534,-0.504500211323164,-0.0776713499664781,replication,bayesian_td632
28,Main,hours_worked,-0.0218048985312381,-0.00942027962712988,-0.164628782144201,0.11753328173609,replication,bayesian_td632
28,Main,unemployment,-0.00653602643047206,-0.0130993942710612,-0.0700772678004303,0.0587219251778681,replication,bayesian_td632
28,Main,labor_share,-0.0287837751637352,-0.0201531157803022,-0.109441700441418,0.0422639258207101,replication,bayesian_td632
28,Main,interest,-0.00605946781329374,-0.00331705384946423,-0.0370148555413509,0.0246991557530218,replication,bayesian_td632
28,Main,inflation,-0.0103481575491974,-0.00947292978960992,-0.0279539180419697,0.00686787535291798,replication,bayesian_td632
28,Main,productivity,-0.278581323797309,-0.259497464637816,-0.457161568066129,-0.0975753964331789,replication,bayesian_td632
28,Main,TFP,-0.250084123479336,-0.227867190110892,-0.395580774320971,-0.100933560963341,replication,bayesian_td632
29,Main,output,-0.328671143993387,-0.288083336845327,-0.575349346860735,-0.0992148634767438,replication,bayesian_td632
29,Main,investment,-0.244348010439094,-0.191985700402042,-0.67740010400038,0.232451101918215,replication,bayesian_td632
29,Main,consumption,-0.285591647018047,-0.258517837931373,-0.51069452118316,-0.0799264592827566,replication,bayesian_td632
29,Main,hours_worked,-0.0228652542099016,-0.0117900810306509,-0.160257922413943,0.116114872340799,replication,bayesian_td632
29,Main,unemployment,-0.00937419939315667,-0.0161546020544766,-0.0693366604601466,0.0540266177065871,replication,bayesian_td632
29,Main,labor_share,-0.0201412582869025,-0.0110960595607601,-0.100835929635918,0.0510226194485345,replication,bayesian_td632
29,Main,interest,-0.00586328327496245,-0.00289249519501142,-0.0358296371409062,0.0249121536702941,replication,bayesian_td632
29,Main,inflation,-0.00994395472579373,-0.00884845615954251,-0.0271012230379374,0.00693538739038782,replication,bayesian_td632
29,Main,productivity,-0.286642983291749,-0.266002076259334,-0.464901298822474,-0.101105606782683,replication,bayesian_td632
29,Main,TFP,-0.247478566382494,-0.225575284075903,-0.392215581381152,-0.09706329335398,replication,bayesian_td632
30,Main,output,-0.332191886537662,-0.292666088553381,-0.578604195552651,-0.102029553746229,replication,bayesian_td632
30,Main,investment,-0.265789005985903,-0.208063239416508,-0.692118265508687,0.202535518632027,replication,bayesian_td632
30,Main,consumption,-0.289754517246365,-0.263509439394829,-0.513632582706128,-0.0818679665504952,replication,bayesian_td632
30,Main,hours_worked,-0.0251315781260522,-0.0132997771276414,-0.163368359075836,0.111965282883241,replication,bayesian_td632
30,Main,unemployment,-0.0112301772690755,-0.0164784318978521,-0.0702188363925602,0.0500706289770856,replication,bayesian_td632
30,Main,labor_share,-0.0127838762620084,-0.00339740631567378,-0.0912451908735542,0.0583926338653105,replication,bayesian_td632
30,Main,interest,-0.00589337715785875,-0.0029182761156707,-0.035012702274578,0.0242838486440556,replication,bayesian_td632
30,Main,inflation,-0.00962669974718884,-0.0084789306646101,-0.0264820097417258,0.00698816728015439,replication,bayesian_td632
30,Main,productivity,-0.293282368769043,-0.270981303852022,-0.471411301656598,-0.105485642842567,replication,bayesian_td632
30,Main,TFP,-0.244755679530047,-0.222699956431296,-0.390489351009021,-0.092858797842735,replication,bayesian_td632
31,Main,output,-0.33618699759075,-0.295068745656213,-0.580577403755746,-0.107775881699987,replication,bayesian_td632
31,Main,investment,-0.288015007660654,-0.231615455245868,-0.711257063106239,0.166937417145732,replication,bayesian_td632
31,Main,consumption,-0.294305008018693,-0.268248612246334,-0.526891424872657,-0.0835485418846184,replication,bayesian_td632
31,Main,hours_worked,-0.028354388633414,-0.0190103730920832,-0.16596315683343,0.108530244509449,replication,bayesian_td632
31,Main,unemployment,-0.0122684221433717,-0.0170907872309423,-0.0687503711158859,0.0465234707032307,replication,bayesian_td632
31,Main,labor_share,-0.00665452375996394,0.00192055766774544,-0.0844835858139847,0.0622172174843392,replication,bayesian_td632
31,Main,interest,-0.00611425902924139,-0.00319981522560481,-0.0351908899005869,0.0240819260479839,replication,bayesian_td632
31,Main,inflation,-0.00938386404935974,-0.00817517547431018,-0.0260360346605206,0.007064975739672,replication,bayesian_td632
31,Main,productivity,-0.298593387879481,-0.275401045761968,-0.475503876236496,-0.108095439311469,replication,bayesian_td632
31,Main,TFP,-0.241968630525638,-0.220702532522439,-0.390352001420513,-0.0905293239224984,replication,bayesian_td632
32,Main,output,-0.340480027096117,-0.299199647126505,-0.581046359411427,-0.113078816315141,replication,bayesian_td632
32,Main,investment,-0.310325661888268,-0.256758255657195,-0.719998716778063,0.142487972008419,replication,bayesian_td632
32,Main,consumption,-0.299142213925712,-0.272133837426079,-0.531652775734564,-0.086065900241981,replication,bayesian_td632
32,Main,hours_worked,-0.0323044485021226,-0.0239204821588866,-0.168221025713333,0.103636882709401,replication,bayesian_td632
32,Main,unemployment,-0.0126435515330105,-0.0177972188857045,-0.0676029545989107,0.043433142261855,replication,bayesian_td632
