identification,f,p,response,fevfd,total
fevdfd_vfci_f1,1.798789787641,3.49300699300699,interest,0.000424526554826504,0.00279311058913461
fevdfd_vfci_f1,1.80507926242296,3.4808362369338,interest,0.000424569030920763,0.0027740897471871
fevdfd_vfci_f1,1.81136873720493,3.46875,interest,0.000424595707574846,0.00275522068501212
fevdfd_vfci_f1,1.81765821198689,3.45674740484429,interest,0.000424604793584343,0.00273649934912035
fevdfd_vfci_f1,1.82394768676885,3.4448275862069,interest,0.000424594533464494,0.00271792183402533
fevdfd_vfci_f1,1.83023716155081,3.43298969072165,interest,0.000424563209496004,0.00269948438235405
fevdfd_vfci_f1,1.83652663633277,3.42123287671233,interest,0.000424509143753976,0.00268118338480608
fevdfd_vfci_f1,1.84281611111473,3.40955631399317,interest,0.000424430700112835,0.00266301537995439
fevdfd_vfci_f1,1.8491055858967,3.39795918367347,interest,0.000424326286220209,0.002644977053882
fevdfd_vfci_f1,1.85539506067866,3.3864406779661,interest,0.000424194355432652,0.00262706523964876
fevdfd_vfci_f1,1.86168453546062,3.375,interest,0.000424033408706141,0.00260927691658368
fevdfd_vfci_f1,1.86797401024258,3.36363636363636,interest,0.000423841996434323,0.00259160920939877
fevdfd_vfci_f1,1.87426348502454,3.35234899328859,interest,0.000423618720227743,0.00257405938712109
fevdfd_vfci_f1,1.8805529598065,3.34113712374582,interest,0.000423362234627118,0.00255662486184056
fevdfd_vfci_f1,1.88684243458846,3.33,interest,0.000423071248744352,0.00253930318727199
fevdfd_vfci_f1,1.89313190937043,3.31893687707641,interest,0.000422744527824735,0.0025220920571303
fevdfd_vfci_f1,1.89942138415239,3.30794701986755,interest,0.000422380894724425,0.00250498930331929
fevdfd_vfci_f1,1.90571085893435,3.2970297029703,interest,0.000421979231297326,0.00248799289393465
fevdfd_vfci_f1,1.91200033371631,3.28618421052632,interest,0.000421538479685946,0.00247110093108299
fevdfd_vfci_f1,1.91828980849827,3.27540983606557,interest,0.000421057643511196,0.00245431164851979
fevdfd_vfci_f1,1.92457928328023,3.26470588235294,interest,0.000420535788956279,0.00243762340910944
fevdfd_vfci_f1,1.9308687580622,3.25407166123779,interest,0.000419972045740563,0.00242103470211205
fevdfd_vfci_f1,1.93715823284416,3.24350649350649,interest,0.000419365607979409,0.00240454414030202
fevdfd_vfci_f1,1.94344770762612,3.23300970873786,interest,0.0004187157349267,0.00238815045692439
fevdfd_vfci_f1,1.94973718240808,3.22258064516129,interest,0.000418021751597067,0.0023718525024959
fevdfd_vfci_f1,1.95602665719004,3.21221864951769,interest,0.000417283049265441,0.00235564924145801
fevdfd_vfci_f1,1.962316131972,3.20192307692308,interest,0.000416499085842044,0.00233953974869042
fevdfd_vfci_f1,1.96860560675396,3.19169329073483,interest,0.00041566938612135,0.00232352320589361
fevdfd_vfci_f1,1.97489508153593,3.18152866242038,interest,0.000414793541904263,0.00230759889785019
fevdfd_vfci_f1,1.98118455631789,3.17142857142857,interest,0.000413871211993075,0.00229176620857489
fevdfd_vfci_f1,1.98747403109985,3.16139240506329,interest,0.000412902122059429,0.00227602461736382
fevdfd_vfci_f1,1.99376350588181,3.15141955835962,interest,0.000411886064386004,0.00226037369475397
fevdfd_vfci_f1,2.00005298066377,3.14150943396226,interest,0.000410822897483108,0.00224481309840421
fevdfd_vfci_f1,2.00634245544573,3.13166144200627,interest,0.000409712545581904,0.00222934256890957
fevdfd_vfci_f1,2.0126319302277,3.121875,interest,0.000408554998006441,0.00221396192556065
fevdfd_vfci_f1,2.01892140500966,3.11214953271028,interest,0.000407350308427177,0.00219867106206018
fevdfd_vfci_f1,2.02521087979162,3.10248447204969,interest,0.000406098593999105,0.00218346994220913
fevdfd_vfci_f1,2.03150035457358,3.09287925696594,interest,0.00040480003438795,0.00216835859557434
fevdfd_vfci_f1,2.03778982935554,3.08333333333333,interest,0.000403454870688438,0.00215333711315016
fevdfd_vfci_f1,2.0440793041375,3.07384615384615,interest,0.000402063404238841,0.00213840564302604
fevdfd_vfci_f1,2.05036877891946,3.06441717791411,interest,0.000400625995336478,0.0021235643860722
fevdfd_vfci_f1,2.05665825370143,3.05504587155963,interest,0.0003991430618591,0.00210881359165508
fevdfd_vfci_f1,2.06294772848339,3.04573170731707,interest,0.000397615077797302,0.00209415355339409
fevdfd_vfci_f1,2.06923720326535,3.03647416413374,interest,0.000396042571703473,0.0020795846049709
fevdfd_vfci_f1,2.07552667804731,3.02727272727273,interest,0.000394426125062896,0.00206510711600199
fevdfd_vfci_f1,2.08181615282927,3.01812688821752,interest,0.00039276637059279,0.0020507214879849
fevdfd_vfci_f1,2.08810562761123,3.00903614457831,interest,0.000391063990475286,0.00203642815032809
fevdfd_vfci_f1,2.0943951023932,3,interest,0.00038931971453036,0.00202222755647371
fevdfd_vfci_f1,2.10068457717516,2.99101796407186,interest,0.000387534318334836,0.00200812018012224
fevdfd_vfci_f1,2.10697405195712,2.98208955223881,interest,0.00038570862129361,0.00199410651156719
fevdfd_vfci_f1,2.11326352673908,2.97321428571429,interest,0.000383843484669216,0.00198018705414747
fevdfd_vfci_f1,2.11955300152104,2.96439169139466,interest,0.000381939809575925,0.00196636232082451
fevdfd_vfci_f1,2.125842476303,2.95562130177515,interest,0.000379998534944314,0.00195263283089043
fevdfd_vfci_f1,2.13213195108496,2.94690265486726,interest,0.000378020635462351,0.00193899910681294
fevdfd_vfci_f1,2.13842142586693,2.93823529411765,interest,0.000376007119498809,0.00192546167122205
fevdfd_vfci_f1,2.14471090064889,2.92961876832845,interest,0.000373959027014741,0.00191202104404284
fevdfd_vfci_f1,2.15100037543085,2.92105263157895,interest,0.000371877427468471,0.00189867773977786
fevdfd_vfci_f1,2.15728985021281,2.91253644314869,interest,0.000369763417719593,0.00188543226494241
fevdfd_vfci_f1,2.16357932499477,2.90406976744186,interest,0.000367618119937,0.00187228511565457
fevdfd_vfci_f1,2.16986879977673,2.89565217391304,interest,0.000365442679515947,0.00185923677538194
fevdfd_vfci_f1,2.1761582745587,2.88728323699422,interest,0.00036323826300883,0.00184628771284594
fevdfd_vfci_f1,2.18244774934066,2.87896253602306,interest,0.000361006056074143,0.00183343838008393
fevdfd_vfci_f1,2.18873722412262,2.87068965517241,interest,0.000358747261447804,0.0018206892106691
fevdfd_vfci_f1,2.19502669890458,2.86246418338109,interest,0.000356463096940772,0.00180804061808694
fevdfd_vfci_f1,2.20131617368654,2.85428571428571,interest,0.000354154793466711,0.00179549299426729
fevdfd_vfci_f1,2.2076056484685,2.84615384615385,interest,0.000351823593102976,0.00178304670826955
fevdfd_vfci_f1,2.21389512325047,2.83806818181818,interest,0.00034947074718817,0.00177070210511901
fevdfd_vfci_f1,2.22018459803243,2.8300283286119,interest,0.000347097514459066,0.00175845950479105
fevdfd_vfci_f1,2.22647407281439,2.82203389830509,interest,0.000344705159229503,0.00174631920133993
fevdfd_vfci_f1,2.23276354759635,2.81408450704225,interest,0.000342294949613627,0.00173428146216843
fevdfd_vfci_f1,2.23905302237831,2.8061797752809,interest,0.000339868155795452,0.00172234652743408
fevdfd_vfci_f1,2.24534249716027,2.79831932773109,interest,0.000337426048346686,0.00171051460958738
fevdfd_vfci_f1,2.25163197194223,2.79050279329609,interest,0.000334969896594304,0.00169878589303743
fevdfd_vfci_f1,2.2579214467242,2.78272980501393,interest,0.000332500967039234,0.00168716053393952
fevdfd_vfci_f1,2.26421092150616,2.775,interest,0.000330020521827272,0.00167563866009958
fevdfd_vfci_f1,2.27050039628812,2.76731301939058,interest,0.000327529817273142,0.00166422037098977
fevdfd_vfci_f1,2.27678987107008,2.75966850828729,interest,0.000325030102438389,0.00165290573786957
fevdfd_vfci_f1,2.28307934585204,2.75206611570248,interest,0.0003225226177636,0.00164169480400633
fevdfd_vfci_f1,2.289368820634,2.7445054945055,interest,0.000320008593755274,0.00163058758498943
fevdfd_vfci_f1,2.29565829541597,2.73698630136986,interest,0.000317489249727558,0.00161958406913189
fevdfd_vfci_f1,2.30194777019793,2.72950819672131,interest,0.00031496579259876,0.00160868421795319
fevdfd_vfci_f1,2.30823724497989,2.72207084468665,interest,0.000312439415742607,0.00159788796673733
fevdfd_vfci_f1,2.31452671976185,2.71467391304348,interest,0.000309911297893887,0.00158719522515976
fevdfd_vfci_f1,2.32081619454381,2.70731707317073,interest,0.000307382602108164,0.00157660587797718
fevdfd_vfci_f1,2.32710566932577,2.7,interest,0.000304854474775051,0.00156611978577398
fevdfd_vfci_f1,2.33339514410773,2.69272237196766,interest,0.000302328044684437,0.00155573678575947
fevdfd_vfci_f1,2.3396846188897,2.68548387096774,interest,0.000299804422145046,0.00154545669260978
fevdfd_vfci_f1,2.34597409367166,2.67828418230563,interest,0.000297284698154562,0.00153527929934878
fevdfd_vfci_f1,2.35226356845362,2.67112299465241,interest,0.000294769943620534,0.00152520437826228
fevdfd_vfci_f1,2.35855304323558,2.664,interest,0.000292261208631176,0.00151523168183994
fevdfd_vfci_f1,2.36484251801754,2.65691489361702,interest,0.000289759521775253,0.00150536094373964
fevdfd_vfci_f1,2.3711319927995,2.64986737400531,interest,0.000287265889509993,0.00149559187976905
fevdfd_vfci_f1,2.37742146758147,2.64285714285714,interest,0.000284781295576173,0.00148592418887941
fevdfd_vfci_f1,2.38371094236343,2.63588390501319,interest,0.000282306700459349,0.00147635755416683
fevdfd_vfci_f1,2.39000041714539,2.62894736842105,interest,0.000279843040896242,0.00146689164387647
fevdfd_vfci_f1,2.39628989192735,2.62204724409449,interest,0.000277391229425271,0.00145752611240533
fevdfd_vfci_f1,2.40257936670931,2.6151832460733,interest,0.000274952153980182,0.00144826060129937
fevdfd_vfci_f1,2.40886884149127,2.60835509138381,interest,0.000272526677525873,0.00143909474024148
fevdfd_vfci_f1,2.41515831627323,2.6015625,interest,0.000270115637735239,0.00143002814802622
fevdfd_vfci_f1,2.4214477910552,2.5948051948052,interest,0.000267719846706154,0.00142106043351824
fevdfd_vfci_f1,2.42773726583716,2.5880829015544,interest,0.000265340090717565,0.00141219119659124
fevdfd_vfci_f1,2.43402674061912,2.58139534883721,interest,0.00026297713002363,0.00140342002904447
fevdfd_vfci_f1,2.44031621540108,2.57474226804124,interest,0.00026063169868504,0.00139474651549428
fevdfd_vfci_f1,2.44660569018304,2.5681233933162,interest,0.000258304504436445,0.00138617023423827
fevdfd_vfci_f1,2.452895164965,2.56153846153846,interest,0.00025599622858907,0.00137769075808992
fevdfd_vfci_f1,2.45918463974697,2.55498721227622,interest,0.000253707525967599,0.0013693076551819
fevdfd_vfci_f1,2.46547411452893,2.5484693877551,interest,0.000251439024880338,0.00136102048973637
fevdfd_vfci_f1,2.47176358931089,2.54198473282443,interest,0.000249191327121729,0.00135282882280083
fevdfd_vfci_f1,2.47805306409285,2.53553299492386,interest,0.000246965008006358,0.00134473221294849
fevdfd_vfci_f1,2.48434253887481,2.52911392405063,interest,0.000244760616433483,0.00133673021694212
fevdfd_vfci_f1,2.49063201365677,2.52272727272727,interest,0.000242578674981198,0.00132882239036066
fevdfd_vfci_f1,2.49692148843873,2.51637279596977,interest,0.000240419680029363,0.00132100828818828
fevdfd_vfci_f1,2.5032109632207,2.51005025125628,interest,0.000238284101910369,0.00131328746536523
fevdfd_vfci_f1,2.50950043800266,2.50375939849624,interest,0.000236172385086859,0.00130565947730084
fevdfd_vfci_f1,2.51578991278462,2.4975,interest,0.000234084948355575,0.00129812388034836
fevdfd_vfci_f1,2.52207938756658,2.49127182044888,interest,0.000232022185076336,0.00129068023224216
fevdfd_vfci_f1,2.52836886234854,2.48507462686567,interest,0.000229984463425394,0.00128332809249763
fevdfd_vfci_f1,2.5346583371305,2.47890818858561,interest,0.000227972126672165,0.00127606702277442
fevdfd_vfci_f1,2.54094781191247,2.47277227722772,interest,0.000225985493478536,0.00126889658720368
fevdfd_vfci_f1,2.54723728669443,2.46666666666667,interest,0.000224024858219802,0.00126181635268033
fevdfd_vfci_f1,2.55352676147639,2.46059113300493,interest,0.000222090491326368,0.0012548258891212
fevdfd_vfci_f1,2.55981623625835,2.45454545454545,interest,0.00022018263964532,0.00124792476969031
fevdfd_vfci_f1,2.56610571104031,2.44852941176471,interest,0.000218301526820943,0.00124111257099247
fevdfd_vfci_f1,2.57239518582227,2.44254278728606,interest,0.000216447353693314,0.0012343888732364
fevdfd_vfci_f1,2.57868466060423,2.43658536585366,interest,0.000214620298714012,0.00122775326036903
fevdfd_vfci_f1,2.5849741353862,2.43065693430657,interest,0.000212820518378107,0.0012212053201822
fevdfd_vfci_f1,2.59126361016816,2.4247572815534,interest,0.000211048147671424,0.00121474464439348
fevdfd_vfci_f1,2.59755308495012,2.41888619854722,interest,0.000209303300532235,0.00120837082870255
fevdfd_vfci_f1,2.60384255973208,2.41304347826087,interest,0.000207586070326449,0.00120208347282494
fevdfd_vfci_f1,2.61013203451404,2.40722891566265,interest,0.000205896530335308,0.00119588218050458
fevdfd_vfci_f1,2.616421509296,2.40144230769231,interest,0.000204234734254797,0.00118976655950705
fevdfd_vfci_f1,2.62271098407797,2.39568345323741,interest,0.000202600716705722,0.00118373622159502
fevdfd_vfci_f1,2.62900045885993,2.38995215311005,interest,0.000200994493753621,0.00117779078248777
fevdfd_vfci_f1,2.63528993364189,2.38424821002387,interest,0.000199416063437585,0.00117192986180626
fevdfd_vfci_f1,2.64157940842385,2.37857142857143,interest,0.000197865406307047,0.00116615308300562
fevdfd_vfci_f1,2.64786888320581,2.3729216152019,interest,0.000196342485965699,0.00116046007329658
fevdfd_vfci_f1,2.65415835798777,2.36729857819905,interest,0.000194847249621584,0.00115485046355749
fevdfd_vfci_f1,2.66044783276973,2.36170212765957,interest,0.000193379628642566,0.00114932388823852
fevdfd_vfci_f1,2.6667373075517,2.3561320754717,interest,0.000191939539116242,0.00114387998525961
fevdfd_vfci_f1,2.67302678233366,2.35058823529412,interest,0.000190526882413485,0.00113851839590358
fevdfd_vfci_f1,2.67931625711562,2.34507042253521,interest,0.000189141545754782,0.00113323876470592
fevdfd_vfci_f1,2.68560573189758,2.33957845433255,interest,0.000187783402778538,0.00112804073934263
fevdfd_vfci_f1,2.69189520667954,2.33411214953271,interest,0.000186452314110575,0.00112292397051737
fevdfd_vfci_f1,2.6981846814615,2.32867132867133,interest,0.000185148127934025,0.00111788811184922
fevdfd_vfci_f1,2.70447415624347,2.32325581395349,interest,0.000183870680558872,0.00111293281976232
fevdfd_vfci_f1,2.71076363102543,2.31786542923434,interest,0.000182619796990421,0.00110805775337828
fevdfd_vfci_f1,2.71705310580739,2.3125,interest,0.000181395291495989,0.00110326257441269
fevdfd_vfci_f1,2.72334258058935,2.30715935334873,interest,0.000180196968169137,0.00109854694707648
fevdfd_vfci_f1,2.72963205537131,2.30184331797235,interest,0.000179024621490761,0.00109391053798309
fevdfd_vfci_f1,2.73592153015327,2.29655172413793,interest,0.000177878036886483,0.00108935301606241
fevdfd_vfci_f1,2.74221100493523,2.29128440366973,interest,0.000176756991279685,0.00108487405248195
fevdfd_vfci_f1,2.7485004797172,2.28604118993135,interest,0.000175661253639633,0.00108047332057617
fevdfd_vfci_f1,2.75478995449916,2.28082191780822,interest,0.00017459058552418,0.00107615049578443
fevdfd_vfci_f1,2.76107942928112,2.27562642369021,interest,0.000173544741616508,0.00107190525559816
fevdfd_vfci_f1,2.76736890406308,2.27045454545455,interest,0.000172523470255426,0.00106773727951757
fevdfd_vfci_f1,2.77365837884504,2.26530612244898,interest,0.000171526513958805,0.00106364624901836
fevdfd_vfci_f1,2.779947853627,2.26018099547511,interest,0.000170553609939725,0.00105963184752884
fevdfd_vfci_f1,2.78623732840897,2.25507900677201,interest,0.000169604490614902,0.00105569376041741
fevdfd_vfci_f1,2.79252680319093,2.25,interest,0.000168678884105083,0.00105183167499086
fevdfd_vfci_f1,2.79881627797289,2.24494382022472,interest,0.000167776514727073,0.0010480452805034
fevdfd_vfci_f1,2.80510575275485,2.23991031390135,interest,0.000166897103477044,0.00104433426817664
fevdfd_vfci_f1,2.81139522753681,2.23489932885906,interest,0.00016604036850492,0.00104069833123024
fevdfd_vfci_f1,2.81768470231877,2.22991071428571,interest,0.000165206025579534,0.00103713716492348
fevdfd_vfci_f1,2.82397417710073,2.2249443207127,interest,0.000164393788544366,0.00103365046660741
fevdfd_vfci_f1,2.8302636518827,2.22,interest,0.000163603369763645,0.00103023793578742
fevdfd_vfci_f1,2.83655312666466,2.21507760532151,interest,0.000162834480558676,0.00102689927419616
fevdfd_vfci_f1,2.84284260144662,2.21017699115044,interest,0.000162086831634215,0.00102363418587638
fevdfd_vfci_f1,2.84913207622858,2.20529801324503,interest,0.000161360133494784,0.00102044237727346
fevdfd_vfci_f1,2.85542155101054,2.20044052863436,interest,0.000160654096850808,0.00101732355733728
fevdfd_vfci_f1,2.8617110257925,2.1956043956044,interest,0.000159968433014523,0.0010142774376331
fevdfd_vfci_f1,2.86800050057447,2.19078947368421,interest,0.000159302854285585,0.00101130373246096
fevdfd_vfci_f1,2.87428997535643,2.18599562363239,interest,0.000158657074326308,0.00100840215898321
fevdfd_vfci_f1,2.88057945013839,2.18122270742358,interest,0.000158030808526549,0.00100557243735969
fevdfd_vfci_f1,2.88686892492035,2.17647058823529,interest,0.000157423774358221,0.00100281429089015
fevdfd_vfci_f1,2.89315839970231,2.17173913043478,interest,0.000156835691719435,0.00100012744616328
fevdfd_vfci_f1,2.89944787448427,2.16702819956616,interest,0.000156266283268305,0.000997511633211933
fevdfd_vfci_f1,2.90573734926624,2.16233766233766,interest,0.000155715274746455,0.000994966585673964
fevdfd_vfci_f1,2.9120268240482,2.15766738660907,interest,0.000155182395292271,0.000992492040958145
fevdfd_vfci_f1,2.91831629883016,2.15301724137931,interest,0.000154667377743981,0.000990087740414595
fevdfd_vfci_f1,2.92460577361212,2.14838709677419,interest,0.000154169958932607,0.000987753429509183
fevdfd_vfci_f1,2.93089524839408,2.14377682403434,interest,0.000153689879964914,0.000985488858001307
fevdfd_vfci_f1,2.93718472317604,2.13918629550321,interest,0.000153226886496409,0.000983293780124487
fevdfd_vfci_f1,2.943474197958,2.13461538461538,interest,0.000152780728994522,0.000981167954769221
