date,variable,fitted,log_var_fitted
1988-04-01,inflation,0.824498119557964,-1.63312419924621
1988-04-01,interest,1.61660396814564,-1.48839785506064
1988-04-01,investment,-0.561956717755997,0.276978423153337
1988-04-01,labor_share,469.72635567693,1.02003126689193
1988-04-01,output,0.289933813447443,-1.19873298710641
1988-04-01,productivity,0.67129499481712,-0.428708590174656
1988-04-01,unemployment,5.9917586976874,0.630953700235029
1988-07-01,TFP,0.115777559871588,0.391082150317173
1988-07-01,consumption,0.486934909496478,-2.2100782389077
1988-07-01,hours_worked,0.103228559126907,-2.12025649961949
1988-07-01,inflation,0.965009068927794,-1.98335403578996
1988-07-01,interest,1.78428087251825,-0.59910961937119
1988-07-01,investment,0.791052869312856,0.727185510262661
1988-07-01,labor_share,469.597816526048,1.82011343411866
1988-07-01,output,0.520956006812007,-1.64470190005581
1988-07-01,productivity,0.556286848203015,-0.931263409756196
1988-07-01,unemployment,5.55779458113335,-0.0390448276269126
1988-10-01,TFP,0.210879626415813,-1.36201941041948
1988-10-01,consumption,0.760033373897521,-2.38827234574071
1988-10-01,hours_worked,0.175901302456788,-1.11548455699518
1988-10-01,inflation,1.24336997995813,-0.875716281706299
1988-10-01,interest,2.0661982057075,-0.854190496894305
1988-10-01,investment,0.516446590189768,0.00811891267893494
1988-10-01,labor_share,469.629331594642,1.03335356886479
1988-10-01,output,0.612765702412104,-1.97866538388463
1988-10-01,productivity,0.363754556554455,-0.930488885648385
1988-10-01,unemployment,5.48056326077671,-0.800787221788623
1989-01-01,TFP,0.310131124686101,0.0980514481514378
1989-01-01,consumption,0.404691169850984,-2.93511525426419
1989-01-01,hours_worked,0.00327242061095601,-1.22404840395822
1989-01-01,inflation,0.918686794671302,-1.23764172228039
1989-01-01,interest,2.06918642999842,-0.378774474859363
1989-01-01,investment,-0.318179736170762,2.01350830915086
1989-01-01,labor_share,468.917107907396,0.512857363750479
1989-01-01,output,0.303508017676143,-0.893870127325658
1989-01-01,productivity,0.458529989759247,-0.552084351311594
1989-01-01,unemployment,5.39644557332238,-0.66511341698233
1989-04-01,TFP,0.225157330618059,-0.726361701400602
1989-04-01,consumption,0.857021083231613,-2.24559373720834
1989-04-01,hours_worked,0.145675177409038,-1.20864820780632
1989-04-01,inflation,1.04552608685165,-1.0557840526483
1989-04-01,interest,2.44109114978174,-0.929121253991555
1989-04-01,investment,0.199865782207147,1.45056487378174
1989-04-01,labor_share,468.906945390902,1.37008412879288
1989-04-01,output,0.613595914378795,-1.4343032841564
1989-04-01,productivity,0.164053778956748,-1.3691012235079
1989-04-01,unemployment,4.97461210283469,-0.862546728417917
1989-07-01,TFP,0.486470036336733,-0.887688962038416
1989-07-01,consumption,0.613302775490827,-1.42661783853958
1989-07-01,hours_worked,-0.357487477725911,-1.02693357236182
1989-07-01,inflation,0.934808089826939,-0.740652476884136
1989-07-01,interest,2.41561263553021,-0.878594419442884
1989-07-01,investment,-1.75904933168952,1.57821162884418
1989-07-01,labor_share,468.04051919723,0.723626639747909
1989-07-01,output,0.132134666832214,-1.52727766155134
1989-07-01,productivity,0.220087341236489,-1.87615110948529
1989-07-01,unemployment,5.28731248365305,-1.19947582580373
1989-10-01,TFP,0.355529133130169,0.643589134669309
1989-10-01,consumption,0.190385243603997,-1.97897316783686
1989-10-01,hours_worked,-0.67868054490038,-1.16301572687728
1989-10-01,inflation,0.732364798266281,-1.47190899030008
1989-10-01,interest,2.17603484595694,-0.697379721909472
1989-10-01,investment,-2.55899291245394,1.22014765041276
1989-10-01,labor_share,467.578156671016,1.23721217028595
1989-10-01,output,-0.320181935506945,-1.56772335622298
1989-10-01,productivity,0.387456037520736,-0.769910464913249
1989-10-01,unemployment,5.63610021619715,0.229036088379241
1990-01-01,TFP,0.334890135418352,-1.3340976491393
1990-01-01,consumption,0.643245421471132,-1.43542610916597
1990-01-01,hours_worked,-0.0467069546118334,-1.10580547091874
1990-01-01,inflation,0.768601674776897,-1.88712234813054
1990-01-01,interest,2.1066838027926,-1.86416161071502
1990-01-01,investment,-0.203292275374618,2.01319491629463
1990-01-01,labor_share,468.285153077979,0.997675434069714
1990-01-01,output,0.404935478699797,-0.505425335206714
1990-01-01,productivity,0.533570590875671,-0.75881089933275
1990-01-01,unemployment,5.45909758751196,0.419743655725138
1990-04-01,TFP,0.0262046300188872,-0.33029791303914
1990-04-01,consumption,0.572395234761966,-0.351492013943378
1990-04-01,hours_worked,-0.393242777763138,-0.828952093487068
1990-04-01,inflation,0.957342349576418,-1.66895803489274
1990-04-01,interest,1.97190288944933,-1.13212612310213
1990-04-01,investment,-0.357785565217992,2.18882999241421
1990-04-01,labor_share,468.161069797839,1.96538480851742
1990-04-01,output,0.279432659541548,0.305030932658203
1990-04-01,productivity,0.410712048602583,-1.17137095851402
1990-04-01,unemployment,5.37796497955447,-0.0697278493321463
1990-07-01,TFP,0.694623893864125,0.233383355103842
1990-07-01,consumption,-0.0353699514597239,-0.686757488624634
1990-07-01,hours_worked,-0.885537592383424,-0.700781445400721
1990-07-01,inflation,1.0155697701458,-0.780905329909727
1990-07-01,interest,1.98652557459892,0.374373968353319
1990-07-01,investment,-1.44161641533975,0.770048925492934
1990-07-01,labor_share,468.481411232272,2.12182902249026
1990-07-01,output,-0.154822999577701,-0.74266048312434
1990-07-01,productivity,0.746776190914719,-0.66850363792168
1990-07-01,unemployment,5.97288082523606,0.25595144408546
1990-10-01,TFP,0.34897463278303,-0.392149937962898
1990-10-01,consumption,0.301634157889406,-1.40582915251301
1990-10-01,hours_worked,-0.128079131941534,-1.18218457623936
1990-10-01,inflation,0.919676457830144,-0.860793327554861
1990-10-01,interest,1.95269416377211,0.0397177651297618
1990-10-01,investment,-0.966909456076822,1.67189382074933
1990-10-01,labor_share,468.560191718111,0.953330909895214
1990-10-01,output,0.0588002438081645,-0.915867285214769
1990-10-01,productivity,0.522955481057303,-0.190540084077806
1990-10-01,unemployment,6.04520370602098,0.126071679880776
1991-01-01,TFP,0.458057304325577,-0.0559257306963468
1991-01-01,consumption,-0.16925916049904,-0.874487498047017
1991-01-01,hours_worked,-0.753590660523293,-0.378226726636614
1991-01-01,inflation,0.717648240800394,-1.04060254578598
1991-01-01,interest,1.66292647471705,-0.867033009087985
1991-01-01,investment,-1.90111434947033,3.13391347020845
1991-01-01,labor_share,468.808265179956,0.605355878798943
1991-01-01,output,-0.246419908456418,0.40178115234698
1991-01-01,productivity,0.818481441173696,-0.201698947708082
1991-01-01,unemployment,6.66953681442844,0.0659402048078488
1991-04-01,TFP,0.443808009167848,-0.129002739393849
1991-04-01,consumption,-0.0427363034770041,-0.335365310048865
1991-04-01,hours_worked,-1.11571809918546,-0.24806699662335
1991-04-01,inflation,0.732905618444573,-0.906375962068863
1991-04-01,interest,1.38718124943292,-1.02920033472701
1991-04-01,investment,-2.43282848889839,1.99776876604421
1991-04-01,labor_share,468.39362004443,1.23353346034241
1991-04-01,output,-0.375131760310656,0.440999288046688
1991-04-01,productivity,0.905769899377348,-0.355486767196008
1991-04-01,unemployment,7.3523486518818,-0.0384487909551754
1991-07-01,TFP,0.431570300564242,-0.639612115769193
1991-07-01,consumption,0.573611432503119,-1.16101464208992
1991-07-01,hours_worked,-0.179433930905347,-0.307962347457603
1991-07-01,inflation,0.816466632613678,-0.601635104768497
1991-07-01,interest,1.53988590359227,0.130359763814389
1991-07-01,investment,0.857334196532518,2.27307185899411
1991-07-01,labor_share,468.202835921675,1.37541116711129
1991-07-01,output,0.547214165767348,0.0741439246940745
1991-07-01,productivity,0.908967977014342,-0.144031331857181
1991-07-01,unemployment,6.99351642557847,0.152287693213332
1991-10-01,TFP,0.373081109431749,0.261536819037667
1991-10-01,consumption,0.367201939702266,-0.616211920966004
1991-10-01,hours_worked,-0.342465665168893,0.302878299986146
1991-10-01,inflation,0.754291461218355,-0.966996014488918
1991-10-01,interest,1.32626674317981,0.405998078560452
1991-10-01,investment,1.01035896154869,2.10850614849025
1991-10-01,labor_share,467.688564652945,1.82625809774235
1991-10-01,output,0.48826603763405,0.291370954611893
1991-10-01,productivity,0.852978428980059,0.0570190929846022
1991-10-01,unemployment,7.04898710089827,0.574807161488335
1992-01-01,TFP,0.708903350424776,1.42803460892623
1992-01-01,consumption,0.44087007751865,0.0922236443708027
1992-01-01,hours_worked,-0.113159209978075,-0.859741053735194
1992-01-01,inflation,0.57608414951169,-2.4605953965507
1992-01-01,interest,1.13303619437286,-0.564930893950344
1992-01-01,investment,0.887442567316965,2.61479271666399
1992-01-01,labor_share,468.088053881803,2.95279980615511
1992-01-01,output,0.564756384070187,-0.705864322757086
1992-01-01,productivity,1.08617664485831,-0.118515008550191
1992-01-01,unemployment,7.3321906280729,2.11275332925474
1992-04-01,TFP,-0.0569855351068047,-0.57706643543878
1992-04-01,consumption,1.82399666056041,-1.46621986827443
1992-04-01,hours_worked,0.994799610845743,-1.42025421862045
1992-04-01,inflation,0.697597886188697,-2.72574712524016
1992-04-01,interest,1.07425998534303,-0.698911294120455
1992-04-01,investment,3.28813308271069,0.535327100345599
1992-04-01,labor_share,468.651518758233,2.17842066669705
1992-04-01,output,1.68933795550002,-1.94112577235768
1992-04-01,productivity,0.76063257242727,-0.946093935016553
1992-04-01,unemployment,6.63913634100026,0.89595943625981
1992-07-01,TFP,0.119266043319637,-1.00193371763467
1992-07-01,consumption,0.848047792043716,-1.69867985972273
1992-07-01,hours_worked,0.582464404740679,-1.07603897228888
1992-07-01,inflation,0.658555323328027,-1.94154613032785
1992-07-01,interest,0.818132257426001,-0.7915068717632
1992-07-01,investment,4.12877527761069,1.25587993948324
1992-07-01,labor_share,468.112650538319,2.25839662325823
1992-07-01,output,1.31057450376413,-0.591115743523811
1992-07-01,productivity,1.19907321193532,-0.100760098643259
1992-07-01,unemployment,7.391908856201,1.02342201758519
1992-10-01,TFP,0.498123482546008,-0.291571209721137
1992-10-01,consumption,1.04579398370106,-0.675429406927826
1992-10-01,hours_worked,0.583283509156726,-1.70915064114531
1992-10-01,inflation,0.51182584030621,-1.45796934956824
1992-10-01,interest,0.802297448744931,-0.122531107877953
1992-10-01,investment,2.24657285175026,1.84719269904147
1992-10-01,labor_share,467.97352280231,1.83725514494937
1992-10-01,output,1.14963713215254,-0.317333709851567
1992-10-01,productivity,0.900834166198583,-0.910165252036403
1992-10-01,unemployment,7.36935795464819,0.176932782735304
1993-01-01,TFP,0.271592755565174,-0.933422782337906
1993-01-01,consumption,0.666395109414339,-2.10809442001993
1993-01-01,hours_worked,0.400006771707426,-1.72435306954666
1993-01-01,inflation,0.623140135619947,-0.577340231220084
1993-01-01,interest,0.733551619693486,0.344349623378062
1993-01-01,investment,1.69242335338841,0.570164668676835
1993-01-01,labor_share,467.356946236769,0.938429801864051
1993-01-01,output,0.751288757181041,-0.705840436128898
1993-01-01,productivity,0.686507372581107,-0.491466419660333
1993-01-01,unemployment,7.35258955389445,-0.897770979783561
1993-04-01,TFP,0.627349623908449,0.148298510432614
1993-04-01,consumption,0.181355781225005,-2.1442235209811
1993-04-01,hours_worked,0.204748163715221,-1.50723587949587
1993-04-01,inflation,0.481119967588904,-1.06392284600029
1993-04-01,interest,0.719269988008009,0.387990092053085
1993-04-01,investment,0.919381777266169,1.67670574466105
1993-04-01,labor_share,466.480757001271,1.06335520398796
1993-04-01,output,0.464423850355456,-0.498615947741752
1993-04-01,productivity,0.729655106521413,0.027010621256804
1993-04-01,unemployment,7.24898184939148,0.299954005280435
1993-07-01,TFP,0.285203855602801,-0.742291651169158
1993-07-01,consumption,1.23723557009498,-1.95154252507447
1993-07-01,hours_worked,0.933938602404076,-3.16236511713646
1993-07-01,inflation,0.650630104933438,-1.78106476300076
1993-07-01,interest,0.866438897283003,-1.01106564374459
1993-07-01,investment,2.51117014982822,2.33003935694969
1993-07-01,labor_share,467.012467632926,1.3357454935648
1993-07-01,output,1.3432119478614,-0.824684126879484
1993-07-01,productivity,0.631760889242354,-0.889510709971523
1993-07-01,unemployment,6.51188064913893,-0.479116098706463
1993-10-01,TFP,0.6197058149619,-1.12713879508274
1993-10-01,consumption,0.567529661044258,-1.57984469886791
1993-10-01,hours_worked,0.141720534165131,-1.5297962787132
1993-10-01,inflation,0.56079549504771,-1.14416796249699
1993-10-01,interest,0.855516891915662,-0.0097991783161171
1993-10-01,investment,1.52104901142346,0.645557379082138
1993-10-01,labor_share,466.696044340714,1.10248436680117
1993-10-01,output,0.793041267824657,-1.22961109685739
1993-10-01,productivity,0.812893564465314,-1.60003160304989
1993-10-01,unemployment,6.8904133716755,-0.632511296630695
1994-01-01,TFP,0.108629495173901,0.72983592155857
1994-01-01,consumption,0.661105148842409,-2.68642272799925
1994-01-01,hours_worked,0.347586454467693,-1.49850379486603
1994-01-01,inflation,0.615863907222256,-1.80590391491868
1994-01-01,interest,0.707621240468036,-0.641677517891022
1994-01-01,investment,1.1885240490767,1.48564983689308
1994-01-01,labor_share,466.533553664241,0.905849894440315
1994-01-01,output,0.668617435173569,-1.35400082054226
1994-01-01,productivity,0.573071755147437,-0.369711060278889
1994-01-01,unemployment,6.40594103318741,-0.151641340748847
1994-04-01,TFP,0.457668710747173,-1.67517151504601
1994-04-01,consumption,1.03793603591499,-2.33496976218128
1994-04-01,hours_worked,0.935496328745813,-1.99017565833411
1994-04-01,inflation,0.481359556421408,-1.79950760362945
1994-04-01,interest,0.876587820139415,-1.18792881445104
1994-04-01,investment,2.17115204951028,0.957128003654206
1994-04-01,labor_share,465.9220490633,0.315627340653026
1994-04-01,output,1.09101558057137,-1.31889673223702
1994-04-01,productivity,0.448660140671365,-1.13183933953878
1994-04-01,unemployment,6.23691364611163,-0.672150024499035
1994-07-01,TFP,0.240220193290631,-0.0454126827942418
1994-07-01,consumption,0.797671797699066,-1.7877410136531
1994-07-01,hours_worked,0.601991832256952,-1.92490704738139
1994-07-01,inflation,0.532162802949903,-2.27227240528377
1994-07-01,interest,1.06405272123973,-0.946528860064561
1994-07-01,investment,1.60893413710062,1.73813351949594
1994-07-01,labor_share,465.836205060739,0.980558931823988
1994-07-01,output,0.874267962074481,-1.28231426094691
1994-07-01,productivity,0.27504357069889,-1.06004921190653
1994-07-01,unemployment,5.82452412285227,0.187722841597283
1994-10-01,TFP,0.503035400607531,-0.177773429122549
1994-10-01,consumption,0.602476970476921,-2.56798678612817
1994-10-01,hours_worked,0.0356386235884428,-2.09770722905188
1994-10-01,inflation,0.549311993896464,-2.04719840831786
1994-10-01,interest,1.14464579359803,-0.821060977056191
1994-10-01,investment,0.243506367438536,0.29384551121631
1994-10-01,labor_share,465.87781900661,1.02032519515823
1994-10-01,output,0.605092938532924,-2.28858198098795
1994-10-01,productivity,0.505782371123127,-1.68722054270442
1994-10-01,unemployment,5.86133760765024,-1.35878720687684
1995-01-01,TFP,0.0456536615220274,-0.511149285361717
1995-01-01,consumption,0.375293855137288,-2.50428924207629
1995-01-01,hours_worked,-0.0582982673230534,-1.16601650939928
1995-01-01,inflation,0.680287434988235,-2.06221799015476
1995-01-01,interest,1.36666812991459,-0.602048043322944
1995-01-01,investment,0.490380590156749,-0.256735507139653
1995-01-01,labor_share,465.400823015508,1.30748323286125
1995-01-01,output,0.328479080427408,-1.97310583516294
1995-01-01,productivity,0.229271207445822,-1.74201499340964
1995-01-01,unemployment,5.70602298807447,-1.25734091060554
1995-04-01,TFP,0.580167778127322,0.582473650736736
1995-04-01,consumption,-0.0366623323936306,-1.1700640051426
1995-04-01,hours_worked,-0.412716308784134,-1.09613576675111
1995-04-01,inflation,0.529798982227718,-2.83702377355252
1995-04-01,interest,1.29040913940537,-0.625352115575465
1995-04-01,investment,-0.651779208945596,0.457140740378222
1995-04-01,labor_share,465.592000479808,1.48334826552218
1995-04-01,output,0.0168717662218589,-1.71421920196507
1995-04-01,productivity,0.490226995105076,-1.50239154344801
1995-04-01,unemployment,5.85019579308049,-0.162253005227087
1995-07-01,TFP,0.246672076256685,-0.898452340172666
1995-07-01,consumption,0.194665891114482,-1.36251397837001
1995-07-01,hours_worked,-0.106383970113859,-1.15075279372575
1995-07-01,inflation,0.525554865438886,-2.35481288906792
1995-07-01,interest,1.36790466973757,-1.84266596186528
1995-07-01,investment,-1.34753703218104,0.775918621588465
1995-07-01,labor_share,465.772972777085,-0.00454324530912387
1995-07-01,output,-0.102928754369662,-1.34307079147057
1995-07-01,productivity,0.241849657345807,-0.735676383924813
1995-07-01,unemployment,6.04580336069244,0.178569672176494
1995-10-01,TFP,0.0707695585498334,-0.430953212981311
1995-10-01,consumption,0.44500264265106,-1.88237244848109
1995-10-01,hours_worked,-0.0102235340686115,-1.69517164875519
1995-10-01,inflation,0.498193542330903,-2.70241427264637
1995-10-01,interest,1.34723610383533,-1.96813142151565
1995-10-01,investment,-0.147084433506593,1.85211040377691
1995-10-01,labor_share,465.578092223361,-0.0122031410988201
1995-10-01,output,0.295813597295856,-1.41643761130253
1995-10-01,productivity,0.363879435448032,-1.33362481048124
1995-10-01,unemployment,5.63689394453089,-0.208610733781877
1996-01-01,TFP,0.382902346213561,0.0184016238197322
1996-01-01,consumption,0.193601043158919,-1.85973435365033
1996-01-01,hours_worked,-0.407019029378459,-1.38898399259931
1996-01-01,inflation,0.489313136141115,-2.43817821493419
1996-01-01,interest,1.39160195335206,-1.25927525873109
1996-01-01,investment,-0.453912794475324,0.264604069313844
1996-01-01,labor_share,465.667888348707,1.15207602902625
1996-01-01,output,0.103216291324943,-2.15339900855001
1996-01-01,productivity,0.55233395802511,-1.77921065123403
1996-01-01,unemployment,5.94978062338907,-0.231949583570197
1996-04-01,TFP,0.133782257581187,-0.347314413794694
1996-04-01,consumption,0.424703441734069,-1.49382908089739
1996-04-01,hours_worked,-0.0878012069301444,-0.759825523645043
1996-04-01,inflation,0.553589610309112,-3.01571947716626
1996-04-01,interest,1.2085279731902,-2.27303932643347
1996-04-01,investment,-0.7652631276558,0.911847573868439
1996-04-01,labor_share,466.085507791891,0.50356216425432
1996-04-01,output,0.115986901717586,-1.33967945444204
1996-04-01,productivity,0.232564037990053,-0.697262874112734
1996-04-01,unemployment,5.58654828811873,0.381195162214192
1996-07-01,TFP,0.257534131582268,-1.53902641940985
1996-07-01,consumption,1.03382999731963,-2.36659166361493
1996-07-01,hours_worked,0.613434934802202,-2.43930732056672
1996-07-01,inflation,0.447233785126851,-2.53540346579941
1996-07-01,interest,1.34828710824266,-1.54026224929105
1996-07-01,investment,1.98763689362919,1.36933818994189
1996-07-01,labor_share,465.548360842944,0.430138558388276
1996-07-01,output,1.01420247263181,-1.88240100704363
1996-07-01,productivity,0.527347935720217,-1.70854657322485
1996-07-01,unemployment,5.13085209126804,-0.402073411793878
1996-10-01,TFP,0.252140904787373,-0.0750037920729909
1996-10-01,consumption,0.756174358140637,-1.66257684761759
1996-10-01,hours_worked,0.0875594426214487,-0.806107011625783
1996-10-01,inflation,0.424742425824092,-2.39763739992556
1996-10-01,interest,1.33050904490107,-1.39912144654892
1996-10-01,investment,0.355868212277839,1.28333853205075
1996-10-01,labor_share,465.39657333475,1.38589132651893
1996-10-01,output,0.57527920915829,-1.69730664417688
1996-10-01,productivity,0.301202413223471,-1.39582630750217
1996-10-01,unemployment,5.06601969507361,0.607497107358573
1997-01-01,TFP,0.38283475950016,-0.80490699586394
1997-01-01,consumption,0.590505052070003,-2.4405866463634
1997-01-01,hours_worked,-0.146012262473744,-1.77985065474716
1997-01-01,inflation,0.448804301207616,-2.40540158718603
1997-01-01,interest,1.19318361653067,-1.61847622941409
1997-01-01,investment,-0.698883025054399,0.147430885254916
1997-01-01,labor_share,465.571809698677,0.465871991548928
1997-01-01,output,0.332405953631594,-1.73585038772211
1997-01-01,productivity,0.474694957555863,-0.84348550447086
1997-01-01,unemployment,5.25055250534607,0.0668808567835537
1997-04-01,TFP,0.135163323452823,-1.36497325088383
1997-04-01,consumption,0.620154048131529,-2.02624849404052
1997-04-01,hours_worked,0.212411433432499,-1.83483772250139
1997-04-01,inflation,0.661404316745198,-2.23674502621909
1997-04-01,interest,1.41419424604883,-2.77766811139394
1997-04-01,investment,1.02179260646082,2.12222874320347
1997-04-01,labor_share,465.887644843859,-0.188679437113464
1997-04-01,output,0.612837311926413,-1.73369750275705
1997-04-01,productivity,0.410895853641669,-1.5715184213984
1997-04-01,unemployment,5.07661724679595,-0.276029432632446
1997-07-01,TFP,0.49087591374345,0.27133177551615
1997-07-01,consumption,0.581748680466878,-1.52674175721228
1997-07-01,hours_worked,-0.113251566066509,-1.67279786564899
1997-07-01,inflation,0.281186011845003,-2.67190613358025
1997-07-01,interest,1.37305744422075,-1.10655255409453
1997-07-01,investment,-0.582805056682049,1.1141069068751
1997-07-01,labor_share,465.570351748033,0.884131056898904
1997-07-01,output,0.337417895976704,-1.89829627466909
1997-07-01,productivity,0.416275661372179,-2.04232944709487
1997-07-01,unemployment,5.07764860048989,-0.557436250001025
1997-10-01,TFP,0.0651813436479301,-0.677444706690455
1997-10-01,consumption,0.757869577173821,-1.589094177075
1997-10-01,hours_worked,0.0578039768087119,-1.19135744950225
1997-10-01,inflation,0.492637783510706,-3.05705006503887
1997-10-01,interest,1.34562763026958,-2.14412642218384
1997-10-01,investment,-0.136488097217306,-0.225625561622857
1997-10-01,labor_share,465.723518144639,1.12590123319087
1997-10-01,output,0.380529134814491,-2.17475710559975
1997-10-01,productivity,0.115780235614068,-1.0009840147874
1997-10-01,unemployment,4.71358392532735,0.104786135183089
1998-01-01,TFP,0.447268303858373,-0.897752221493441
1998-01-01,consumption,0.287718362609473,-1.4168983426201
1998-01-01,hours_worked,-0.158772321520651,-1.98051780096503
1998-01-01,inflation,0.416396667174609,-3.18031468110806
1998-01-01,interest,1.33199345556176,-1.78039353956394
1998-01-01,investment,0.732207561130887,0.925882680506602
1998-01-01,labor_share,466.068619216826,0.405715158801541
1998-01-01,output,0.435504399766152,-1.52951880353993
1998-01-01,productivity,0.709815853251894,-1.34028096516322
1998-01-01,unemployment,4.90657246975637,0.15656051081844
1998-04-01,TFP,0.292096700994133,-0.0987901663727808
1998-04-01,consumption,0.546722439051306,-1.30304843631196
1998-04-01,hours_worked,0.0203098240830976,-1.90415178069133
1998-04-01,inflation,0.333684127271303,-3.49854090814343
1998-04-01,interest,1.34182825736203,-1.87924092335831
1998-04-01,investment,0.599071656576209,0.971005461267367
1998-04-01,labor_share,467.09151890184,0.726959665608638
1998-04-01,output,0.508895912421635,-1.78917817722288
1998-04-01,productivity,0.577930243958982,-1.4644469862988
1998-04-01,unemployment,4.66462880733592,0.0927294651269881
1998-07-01,TFP,0.411865602911259,-0.122598653312387
1998-07-01,consumption,0.333514470846522,-0.876882839691844
1998-07-01,hours_worked,-0.240710032234275,-1.34323533895228
1998-07-01,inflation,0.30313867244871,-3.6660701244989
1998-07-01,interest,1.21527950221759,-2.21893887439094
1998-07-01,investment,-0.410428455524246,0.593574288648178
1998-07-01,labor_share,468.046613422148,0.925917513045467
1998-07-01,output,0.226796712428068,-1.4631005684383
1998-07-01,productivity,0.555365246056754,-1.20303120681613
1998-07-01,unemployment,4.61810562154509,0.0225648425625913
1998-10-01,TFP,0.135695727356296,-1.56221644317777
1998-10-01,consumption,0.808302568078226,-1.27065438770381
1998-10-01,hours_worked,0.0956326692806423,-1.34846274814986
1998-10-01,inflation,0.497710023852686,-2.7336376063667
1998-10-01,interest,1.32967591621983,-2.48296204902103
1998-10-01,investment,0.720075014493115,0.622045455669146
1998-10-01,labor_share,468.005501613894,0.128418531506081
1998-10-01,output,0.630123797363039,-1.45632227032185
1998-10-01,productivity,0.494090385721477,-1.04274755478092
1998-10-01,unemployment,4.46298121760736,-0.100265076380159
1999-01-01,TFP,0.497415160627312,-0.10413523585945
1999-01-01,consumption,0.969280574812545,-1.52364120344334
1999-01-01,hours_worked,0.20862411599886,-1.96733017784677
1999-01-01,inflation,0.317534642555893,-2.90490913607772
1999-01-01,interest,1.23400929126653,-1.82901600414883
1999-01-01,investment,1.05197103850715,1.90356823848564
1999-01-01,labor_share,467.689942197703,1.09266621504605
1999-01-01,output,0.857839670313097,-1.86385220556916
1999-01-01,productivity,0.73367318694144,-1.58951849278575
1999-01-01,unemployment,4.13132477502245,-0.176578413981628
1999-04-01,TFP,0.326440356723605,0.0462420989958128
1999-04-01,consumption,0.696287260692495,-1.44943473214855
1999-04-01,hours_worked,-0.200220638156821,-1.27757634707244
1999-04-01,inflation,0.454737954357965,-2.71465939693597
1999-04-01,interest,1.15186876486521,-1.11945119101923
1999-04-01,investment,0.0975701664364844,-0.647097578075166
1999-04-01,labor_share,468.041658023416,1.6273159238568
1999-04-01,output,0.483601672063288,-2.07378965777075
1999-04-01,productivity,0.558002063713622,-1.27532597795163
1999-04-01,unemployment,4.3993245162089,-0.359975392435859
1999-07-01,TFP,0.545702504185317,-0.931362588979793
1999-07-01,consumption,0.549975829065609,-1.42434815578297
1999-07-01,hours_worked,0.143764469074745,-1.73201123159668
1999-07-01,inflation,0.399163843691021,-2.84067709793639
1999-07-01,interest,1.07906790844255,-1.80336981278117
1999-07-01,investment,0.515858073868918,1.0385835365598
1999-07-01,labor_share,467.957449667569,0.668358515568841
1999-07-01,output,0.533281900920948,-1.4444136378612
1999-07-01,productivity,0.648205061468974,-1.06366686712021
1999-07-01,unemployment,4.32029695448239,-0.399413787064484
1999-10-01,TFP,0.344604396837307,0.11638739879848
1999-10-01,consumption,0.64619263612475,-0.564121987429682
1999-10-01,hours_worked,0.0861914734878645,-1.92207742187435
1999-10-01,inflation,0.403737984618065,-2.74624533195979
1999-10-01,interest,1.25082717843535,-1.63803843194944
1999-10-01,investment,-0.105623660413248,1.50657780257371
1999-10-01,labor_share,467.532974121501,1.2961449745902
1999-10-01,output,0.438801511190944,-1.2194620711659
1999-10-01,productivity,0.434305824054386,-1.19476737435416
1999-10-01,unemployment,4.23519283344418,-0.018417734864693
2000-01-01,TFP,0.0798453505904781,-0.431547766198622
2000-01-01,consumption,0.99134851513458,-1.54311353362547
2000-01-01,hours_worked,0.238140250491344,-1.55834356349679
2000-01-01,inflation,0.653612867336997,-3.01715385000671
2000-01-01,interest,1.35560314843255,-1.1214493449326
2000-01-01,investment,0.688732253152141,-0.72877070203424
2000-01-01,labor_share,467.748193696593,1.94168271159949
2000-01-01,output,0.706660135586415,-1.68761433380655
2000-01-01,productivity,0.323281609879713,0.0770795732997835
2000-01-01,unemployment,3.8788389720562,0.780948582785141
2000-04-01,TFP,0.261018640226393,0.03932770353496
2000-04-01,consumption,0.799248135000458,-2.19685607157657
2000-04-01,hours_worked,0.225457825163576,-1.7599726507665
2000-04-01,inflation,0.937323554249614,-3.31708226248694
2000-04-01,interest,1.50350126374405,-1.74469531038876
2000-04-01,investment,3.54693240256657,1.59565182161574
2000-04-01,labor_share,469.509803338534,1.63978270497797
2000-04-01,output,1.34325276979438,-2.02008216388735
2000-04-01,productivity,1.03905643708806,-1.37199574640855
2000-04-01,unemployment,3.69508294611342,0.274913832286974
2000-07-01,TFP,0.480258970750232,-0.692734344830497
2000-07-01,consumption,0.792255357370168,-1.76279553459854
2000-07-01,hours_worked,0.0264357487898978,-1.74893130772859
2000-07-01,inflation,0.657175386180803,-2.24306055188383
2000-07-01,interest,1.50009006789596,-0.335656382284705
2000-07-01,investment,-0.324596796269695,-0.682699991086272
2000-07-01,labor_share,469.112275389345,1.77558957513772
2000-07-01,output,0.476272893529055,-1.76962732879185
2000-07-01,productivity,0.462154483221354,-1.36225626107248
2000-07-01,unemployment,3.98251705947751,-1.70345008268387
2000-10-01,TFP,0.505750403971641,0.542723039837496
2000-10-01,consumption,0.343730776826319,-0.986107099152354
2000-10-01,hours_worked,-0.106030969465373,-1.39674051402914
2000-10-01,inflation,0.709333620163507,-2.5448584769986
2000-10-01,interest,1.55391534059342,-1.00290992687545
2000-10-01,investment,0.127647872053811,1.25975259458357
