identification,date,response,hd,total
chol_vfci_f1,1975-07-01,unemployment,0.767688712847897,2.424939557727
chol_vfci_f1,1975-07-01,interest,-0.148536278521872,0.168904002051947
chol_vfci_f1,1975-07-01,inflation,0.204870850587947,0.872157384600666
chol_vfci_f1,1975-07-01,output,0.459129781855122,0.923218985835952
chol_vfci_f1,1975-07-01,TFP,-0.223528696016248,-0.637001747994906
chol_vfci_f1,1975-07-01,consumption,0.26214614839514,-0.0983753416826549
chol_vfci_f1,1975-10-01,productivity,0.080515493999979,-0.365317409211685
chol_vfci_f1,1975-10-01,investment,1.80691362417053,1.83473827581977
chol_vfci_f1,1975-10-01,labor_share,1.05053475423869,1.85171733459609
chol_vfci_f1,1975-10-01,consumption,0.144181390072913,0.143754734549106
chol_vfci_f1,1975-10-01,TFP,-0.0867580985779563,-1.32288868866332
chol_vfci_f1,1975-10-01,interest,-0.131319277244635,-0.0116555805256179
chol_vfci_f1,1975-10-01,inflation,0.175269105833652,0.786444338688606
chol_vfci_f1,1975-10-01,unemployment,0.659762505020931,2.22550002652089
chol_vfci_f1,1975-10-01,vfci,-0.364248679405145,-0.347740060728114
chol_vfci_f1,1975-10-01,hours_worked,0.427407539171381,0.638775008452631
chol_vfci_f1,1975-10-01,output,0.411309122491882,0.599644470032327
chol_vfci_f1,1976-01-01,vfci,-0.322304777263954,-0.346909078267812
chol_vfci_f1,1976-01-01,consumption,0.536885951373689,0.690519609947956
chol_vfci_f1,1976-01-01,unemployment,0.223098604720855,1.62654097805682
chol_vfci_f1,1976-01-01,labor_share,0.866546027119996,1.20126017739876
chol_vfci_f1,1976-01-01,productivity,-0.0676040364043138,0.995677722353676
chol_vfci_f1,1976-01-01,investment,2.04870444069707,6.71860892069413
chol_vfci_f1,1976-01-01,inflation,0.194947711380698,0.181437677395399
chol_vfci_f1,1976-01-01,interest,-0.0458859492279371,-0.149694931743098
chol_vfci_f1,1976-01-01,hours_worked,0.740476627478974,1.57675068146814
chol_vfci_f1,1976-01-01,TFP,-0.0771481409573207,-0.128502656764868
chol_vfci_f1,1976-01-01,output,0.675668490631049,1.53118850256135
chol_vfci_f1,1976-04-01,labor_share,0.935311763229604,1.08516592965322
chol_vfci_f1,1976-04-01,consumption,0.153219414348563,-0.0344162388180705
chol_vfci_f1,1976-04-01,vfci,-0.243359431778692,-0.317858533223853
chol_vfci_f1,1976-04-01,investment,1.36714169092496,2.72221729356238
chol_vfci_f1,1976-04-01,interest,0.0543006569779578,-0.050225365905581
chol_vfci_f1,1976-04-01,unemployment,-0.00553994432982525,1.52801898275249
chol_vfci_f1,1976-04-01,hours_worked,0.484835102987533,-0.290777824132069
chol_vfci_f1,1976-04-01,inflation,0.182930715391523,0.136571972346449
chol_vfci_f1,1976-04-01,productivity,-0.173722667328244,0.441689318658082
chol_vfci_f1,1976-04-01,output,0.335621420063803,0.0394315479089348
chol_vfci_f1,1976-04-01,TFP,-0.103661075151586,0.597784452001042
chol_vfci_f1,1976-07-01,vfci,-0.350195552923517,-0.418086753711777
chol_vfci_f1,1976-07-01,inflation,0.180442639340076,0.422838580407084
chol_vfci_f1,1976-07-01,investment,1.40434978505382,-0.192938740080519
chol_vfci_f1,1976-07-01,consumption,0.24940186699824,0.505507955096302
chol_vfci_f1,1976-07-01,unemployment,-0.169710420074701,1.62989247498225
chol_vfci_f1,1976-07-01,labor_share,0.747794028779424,1.59055435862443
chol_vfci_f1,1976-07-01,hours_worked,0.436539269406731,0.196143901286673
chol_vfci_f1,1976-07-01,productivity,-0.00590582853734042,-0.238335071636131
chol_vfci_f1,1976-07-01,interest,0.0948844290824124,-0.0232567852959676
chol_vfci_f1,1976-07-01,output,0.430903146635285,-0.187444003126889
chol_vfci_f1,1976-07-01,TFP,0.00608441012075536,-0.31062789661152
chol_vfci_f1,1976-10-01,vfci,-0.233847023394926,-0.296325878677497
chol_vfci_f1,1976-10-01,unemployment,-0.535389460165567,1.73212190386093
chol_vfci_f1,1976-10-01,hours_worked,0.58578714320189,0.17069000661275
chol_vfci_f1,1976-10-01,inflation,0.19782449330807,0.918529406064547
chol_vfci_f1,1976-10-01,investment,1.38915856724737,0.727100783460477
chol_vfci_f1,1976-10-01,output,0.498987207365092,-0.02130977121042
chol_vfci_f1,1976-10-01,productivity,-0.173820236150923,-0.184827515707003
chol_vfci_f1,1976-10-01,consumption,0.432889188546398,0.0965041402019946
chol_vfci_f1,1976-10-01,labor_share,0.808261065269614,1.63456106548745
chol_vfci_f1,1976-10-01,interest,0.193251331423899,-0.118797804198271
chol_vfci_f1,1976-10-01,TFP,-0.0948028463009067,0.756020123350028
chol_vfci_f1,1977-01-01,output,0.197108058954398,0.469196185832362
chol_vfci_f1,1977-01-01,productivity,-0.0991522278195038,0.168749009607735
chol_vfci_f1,1977-01-01,unemployment,-0.588727425139605,1.43466986111785
chol_vfci_f1,1977-01-01,hours_worked,0.265683076130922,0.693051750500282
chol_vfci_f1,1977-01-01,investment,0.809175808647018,3.0597738306232
chol_vfci_f1,1977-01-01,inflation,0.163863871585842,0.740308844345153
chol_vfci_f1,1977-01-01,labor_share,0.908592983636278,1.52097220150778
chol_vfci_f1,1977-01-01,vfci,-0.262407230857268,-0.369843739654928
chol_vfci_f1,1977-01-01,interest,0.248050276142306,-0.164355877951528
chol_vfci_f1,1977-01-01,consumption,0.0474426484792831,0.396823078280797
chol_vfci_f1,1977-01-01,TFP,-0.0172454383368215,0.444303005470961
chol_vfci_f1,1977-04-01,output,0.313392168506902,1.20744412410317
chol_vfci_f1,1977-04-01,inflation,0.180583222765348,0.550709994359428
chol_vfci_f1,1977-04-01,investment,0.858490778549571,4.44348445948669
chol_vfci_f1,1977-04-01,unemployment,-0.797485232943061,1.03750117786304
chol_vfci_f1,1977-04-01,productivity,-0.148350277161234,-0.0641442405432575
chol_vfci_f1,1977-04-01,interest,0.322854987759497,-0.0324374310983322
chol_vfci_f1,1977-04-01,vfci,-0.127132368207091,-0.289044104603823
chol_vfci_f1,1977-04-01,labor_share,0.96740920632249,1.56209091392612
chol_vfci_f1,1977-04-01,hours_worked,0.347091991606245,1.13054915060761
chol_vfci_f1,1977-04-01,TFP,-0.0923040016846689,-0.886751558632689
chol_vfci_f1,1977-04-01,consumption,0.261027645820253,-0.0139160750222089
chol_vfci_f1,1977-07-01,output,-0.0748157732819051,1.03057071361138
chol_vfci_f1,1977-07-01,unemployment,-0.754314316144366,0.840582986147355
chol_vfci_f1,1977-07-01,vfci,-0.0186158300509015,-0.224211646766394
chol_vfci_f1,1977-07-01,investment,-0.0803900589165503,2.7802166400083
chol_vfci_f1,1977-07-01,inflation,0.135794637981979,0.362342268538573
chol_vfci_f1,1977-07-01,labor_share,1.25540803511842,1.1890860719516
chol_vfci_f1,1977-07-01,hours_worked,0.0204976241636087,0.259515539750549
chol_vfci_f1,1977-07-01,interest,0.382036047063135,0.139452019792847
chol_vfci_f1,1977-07-01,consumption,-0.118305058348502,0.185381864128348
chol_vfci_f1,1977-07-01,productivity,-0.185599066358882,0.572533700730974
chol_vfci_f1,1977-07-01,TFP,-0.0503015651823349,1.5394825370564
chol_vfci_f1,1977-10-01,inflation,0.128268539361614,1.2948523965755
chol_vfci_f1,1977-10-01,output,-0.150554412791462,-0.758177664718549
chol_vfci_f1,1977-10-01,unemployment,-0.673185249218603,0.643884744468496
chol_vfci_f1,1977-10-01,productivity,-0.146421379580161,-1.75444235008099
chol_vfci_f1,1977-10-01,consumption,-0.132063951269536,0.136936151467023
chol_vfci_f1,1977-10-01,interest,0.425781468665041,0.318807751697908
chol_vfci_f1,1977-10-01,labor_share,1.41811661113084,2.5060633332404
chol_vfci_f1,1977-10-01,vfci,0.13838127648399,-0.107243139655954
chol_vfci_f1,1977-10-01,TFP,-0.0459089154578285,-1.49926497168314
chol_vfci_f1,1977-10-01,hours_worked,-0.120769630247356,1.02346452649546
chol_vfci_f1,1977-10-01,investment,-0.466558453893603,-0.418476086245556
chol_vfci_f1,1978-01-01,vfci,-0.0609621088880645,-0.178361651963232
chol_vfci_f1,1978-01-01,productivity,0.0857397932369469,-0.414400298381441
chol_vfci_f1,1978-01-01,output,-0.132766086062252,-0.385678495076727
chol_vfci_f1,1978-01-01,investment,-0.683079592894816,-0.741770946045932
chol_vfci_f1,1978-01-01,consumption,-0.0866653223514451,0.500585251117581
chol_vfci_f1,1978-01-01,unemployment,-0.466773848022376,0.247378228817068
chol_vfci_f1,1978-01-01,interest,0.375359088840811,0.388125731004969
chol_vfci_f1,1978-01-01,hours_worked,-0.203289696735291,-0.324376901521714
chol_vfci_f1,1978-01-01,labor_share,1.42987922757918,3.94690195660887
chol_vfci_f1,1978-01-01,TFP,0.186936937863518,0.681377562461794
chol_vfci_f1,1978-01-01,inflation,0.0811324112269688,0.601512837389489
chol_vfci_f1,1978-04-01,consumption,0.365661034779013,0.682651423098695
chol_vfci_f1,1978-04-01,inflation,0.122036330895794,1.05777194178907
chol_vfci_f1,1978-04-01,productivity,0.012916929439976,1.49806754988889
chol_vfci_f1,1978-04-01,TFP,0.0629297612482476,-0.280275271395428
chol_vfci_f1,1978-04-01,hours_worked,0.167938253066327,2.27271715208273
chol_vfci_f1,1978-04-01,unemployment,-0.634939744601891,-0.0489625074317888
chol_vfci_f1,1978-04-01,vfci,-0.0318643656155326,-0.122266190702404
chol_vfci_f1,1978-04-01,interest,0.379960535360776,0.524902520628075
chol_vfci_f1,1978-04-01,investment,0.089293183547913,5.80620740309332
chol_vfci_f1,1978-04-01,labor_share,1.44036835056539,1.94215203684283
chol_vfci_f1,1978-04-01,output,0.230202649512211,3.06519503687028
chol_vfci_f1,1978-07-01,TFP,0.00642770063684166,-0.178984472386811
chol_vfci_f1,1978-07-01,inflation,0.0924684304855338,0.850346222931562
chol_vfci_f1,1978-07-01,hours_worked,-0.122666118784827,-0.154920457976725
chol_vfci_f1,1978-07-01,vfci,-0.00671251701776283,-0.137197269210321
chol_vfci_f1,1978-07-01,unemployment,-0.509931609951683,-0.0451612003978962
chol_vfci_f1,1978-07-01,consumption,-0.127405106406955,-0.226872240153253
chol_vfci_f1,1978-07-01,investment,-0.392270548763244,0.563859629263605
chol_vfci_f1,1978-07-01,output,-0.145895208153046,0.233691094584698
chol_vfci_f1,1978-07-01,interest,0.377240143926428,0.736635198561507
chol_vfci_f1,1978-07-01,productivity,-0.0335604991590268,-0.40925543521612
chol_vfci_f1,1978-07-01,labor_share,1.67082182627287,1.93780232020482
chol_vfci_f1,1978-10-01,hours_worked,-0.205535325077243,0.481527043904975
chol_vfci_f1,1978-10-01,productivity,-0.121770226076642,0.183523725046699
chol_vfci_f1,1978-10-01,vfci,0.25506031647373,0.174819330239262
chol_vfci_f1,1978-10-01,TFP,-0.123003056128498,-0.426915593087815
chol_vfci_f1,1978-10-01,inflation,0.102641067826463,1.19394056978793
chol_vfci_f1,1978-10-01,output,-0.222292305387475,0.573566197381355
chol_vfci_f1,1978-10-01,labor_share,1.84378935589356,1.80803360413622
chol_vfci_f1,1978-10-01,consumption,-0.168205096175081,-0.08483633717401
chol_vfci_f1,1978-10-01,investment,-0.59463766881015,1.23887571260266
chol_vfci_f1,1978-10-01,unemployment,-0.412919363028284,-0.141239464411442
chol_vfci_f1,1978-10-01,interest,0.408151832705841,1.11332128750518
chol_vfci_f1,1979-01-01,labor_share,1.84489521303014,3.68536439065956
chol_vfci_f1,1979-01-01,output,-0.352341727439379,-0.545045535836872
chol_vfci_f1,1979-01-01,vfci,0.021059615805783,-0.00098799029727592
chol_vfci_f1,1979-01-01,consumption,-0.319848578705325,0.1700199993633
chol_vfci_f1,1979-01-01,investment,-1.1311147761241,-1.22631627350038
chol_vfci_f1,1979-01-01,productivity,0.151446779518975,-1.38589607348539
chol_vfci_f1,1979-01-01,unemployment,-0.0276538273888443,-0.137216897494359
chol_vfci_f1,1979-01-01,interest,0.322302375198869,1.24245869479689
chol_vfci_f1,1979-01-01,hours_worked,-0.432725698084729,0.171670928712148
chol_vfci_f1,1979-01-01,TFP,0.204772810384723,-0.500006203471771
chol_vfci_f1,1979-01-01,inflation,0.0280480955068127,0.979479177172781
chol_vfci_f1,1979-04-01,labor_share,1.64997877890195,3.42188628882006
chol_vfci_f1,1979-04-01,investment,0.168521358321637,-1.31043952522741
chol_vfci_f1,1979-04-01,productivity,0.152393356111003,-0.654762314871539
chol_vfci_f1,1979-04-01,output,0.319522896719847,-0.624900112970081
chol_vfci_f1,1979-04-01,vfci,-0.061920818164191,0.0289567404419392
chol_vfci_f1,1979-04-01,interest,0.284730172015245,1.27654566163787
chol_vfci_f1,1979-04-01,TFP,0.150226703958924,1.04495230000601
chol_vfci_f1,1979-04-01,consumption,0.482628286631097,-0.109601274658937
chol_vfci_f1,1979-04-01,unemployment,-0.211695689350659,-0.333111198718412
chol_vfci_f1,1979-04-01,inflation,0.0852443304290718,1.59581534976589
chol_vfci_f1,1979-04-01,hours_worked,0.18060735735529,-0.670526507859673
chol_vfci_f1,1979-07-01,productivity,-0.0571681675820783,-0.594360036529623
chol_vfci_f1,1979-07-01,output,-0.089631133726394,-0.0297112453487511
chol_vfci_f1,1979-07-01,labor_share,1.90985962462153,3.71048879138727
chol_vfci_f1,1979-07-01,vfci,0.033149442522204,0.126982972636862
chol_vfci_f1,1979-07-01,consumption,-0.0367128352153256,0.482505991452833
chol_vfci_f1,1979-07-01,TFP,-0.0295265821628309,-1.59349419889456
chol_vfci_f1,1979-07-01,investment,-0.253288476356788,-0.719518500857326
chol_vfci_f1,1979-07-01,interest,0.296720241641717,1.47558072046789
chol_vfci_f1,1979-07-01,hours_worked,-0.0298006466513158,0.628932494194068
chol_vfci_f1,1979-07-01,unemployment,-0.192271361158306,-0.128938292952392
chol_vfci_f1,1979-07-01,inflation,0.0768034193631802,1.34213557221736
chol_vfci_f1,1979-10-01,TFP,-0.0923381445575871,-0.391165371188882
chol_vfci_f1,1979-10-01,labor_share,1.97883322546603,4.4404215657561
chol_vfci_f1,1979-10-01,consumption,-0.279144389466686,0.362223059404378
chol_vfci_f1,1979-10-01,vfci,0.196553898675569,0.345495054785627
chol_vfci_f1,1979-10-01,hours_worked,-0.267700972552348,0.221508043387851
chol_vfci_f1,1979-10-01,investment,-0.521183828803297,-2.96333989434113
chol_vfci_f1,1979-10-01,productivity,-0.0339446128340556,-0.590379141771542
chol_vfci_f1,1979-10-01,inflation,0.0776389957025429,1.02032215436778
chol_vfci_f1,1979-10-01,interest,0.30008542214525,2.13956265931073
chol_vfci_f1,1979-10-01,output,-0.265555358690911,-0.530083155297365
chol_vfci_f1,1979-10-01,unemployment,-0.000458622250113953,-0.0247124590535776
chol_vfci_f1,1980-01-01,investment,-1.0094907801131,-1.49803105305602
chol_vfci_f1,1980-01-01,consumption,-0.266419295062101,0.260391720034349
chol_vfci_f1,1980-01-01,labor_share,2.01978166329655,4.256846897401
chol_vfci_f1,1980-01-01,inflation,0.0408869096131453,1.26417095176987
chol_vfci_f1,1980-01-01,unemployment,0.247656390152104,0.279553541823316
chol_vfci_f1,1980-01-01,TFP,0.0528961463221463,1.86335888790033
chol_vfci_f1,1980-01-01,productivity,0.0252226346435908,0.00338058509295098
chol_vfci_f1,1980-01-01,interest,0.26638551350213,2.5134904919455
chol_vfci_f1,1980-01-01,hours_worked,-0.350609487642628,-1.07093610974692
chol_vfci_f1,1980-01-01,vfci,0.201141486500231,0.517142374714567
chol_vfci_f1,1980-01-01,output,-0.332791885080438,-0.433491663760126
chol_vfci_f1,1980-04-01,productivity,0.188997981396165,-1.51954728300602
chol_vfci_f1,1980-04-01,unemployment,0.34765485822965,1.28384834048901
chol_vfci_f1,1980-04-01,labor_share,1.83471909442943,5.20761536108732
chol_vfci_f1,1980-04-01,hours_worked,-0.136495236327344,-2.17196291839696
chol_vfci_f1,1980-04-01,investment,-0.524583682737147,-10.1913862173369
chol_vfci_f1,1980-04-01,TFP,0.210263918693389,-0.864675855731039
chol_vfci_f1,1980-04-01,output,-0.0294626221531494,-2.82931115947343
chol_vfci_f1,1980-04-01,inflation,0.0427872334166624,1.53883289340711
chol_vfci_f1,1980-04-01,consumption,0.0731842091530364,-1.76496707755399
chol_vfci_f1,1980-04-01,interest,0.197823530581704,1.92986343284327
chol_vfci_f1,1980-04-01,vfci,0.00580272063392288,0.34003009765201
chol_vfci_f1,1980-07-01,TFP,0.197608730164107,-0.729274447947398
chol_vfci_f1,1980-07-01,productivity,0.247229630496938,-0.0747902911246224
chol_vfci_f1,1980-07-01,labor_share,1.58081530357658,5.78981240263697
chol_vfci_f1,1980-07-01,output,0.357938363106575,-0.884094011923767
chol_vfci_f1,1980-07-01,vfci,-0.256702130043938,-0.0812922249933384
chol_vfci_f1,1980-07-01,investment,0.515301627416001,-4.78090515958197
chol_vfci_f1,1980-07-01,consumption,0.430854060614593,0.167850129664108
chol_vfci_f1,1980-07-01,inflation,0.0742851426110466,1.39976550958832
chol_vfci_f1,1980-07-01,unemployment,0.218338668255504,1.68816183862356
chol_vfci_f1,1980-07-01,interest,0.129466167300112,1.22368087592384
chol_vfci_f1,1980-07-01,hours_worked,0.230828564750487,-0.112600843987252
chol_vfci_f1,1980-10-01,labor_share,1.9898682955608,5.28766805961469
chol_vfci_f1,1980-10-01,vfci,0.358774833366051,0.473589054891467
chol_vfci_f1,1980-10-01,unemployment,-0.0188612569748063,1.3924850938187
chol_vfci_f1,1980-10-01,investment,0.116515985853482,5.7609025293869
chol_vfci_f1,1980-10-01,output,-0.0586183200611283,1.11358782087214
chol_vfci_f1,1980-10-01,consumption,0.0124646001241335,0.114409036997051
chol_vfci_f1,1980-10-01,TFP,-0.378584232655393,-1.19685253337641
chol_vfci_f1,1980-10-01,inflation,0.138737769273054,1.76492687460838
chol_vfci_f1,1980-10-01,interest,0.264652745704964,2.73244237631887
chol_vfci_f1,1980-10-01,hours_worked,0.141528862281871,0.726989832718492
chol_vfci_f1,1980-10-01,productivity,-0.356083145834789,0.539637752306707
chol_vfci_f1,1981-01-01,labor_share,1.94015862444273,3.22218528190504
chol_vfci_f1,1981-01-01,investment,-1.47087340102714,6.07410778226876
chol_vfci_f1,1981-01-01,vfci,0.0732778887861356,0.376522284329989
chol_vfci_f1,1981-01-01,inflation,0.00621570702582027,1.79643170115845
chol_vfci_f1,1981-01-01,unemployment,0.746979403239007,1.39681021174952
chol_vfci_f1,1981-01-01,output,-0.765632848617331,1.2713422170745
chol_vfci_f1,1981-01-01,hours_worked,-0.795224466077582,0.817228473476191
chol_vfci_f1,1981-01-01,interest,0.160712999724532,2.91864763446363
chol_vfci_f1,1981-01-01,consumption,-0.945660977398754,-0.495363487184493
chol_vfci_f1,1981-01-01,TFP,0.137606473195486,0.967274791912514
chol_vfci_f1,1981-01-01,productivity,0.171514489184676,1.05863351410871
chol_vfci_f1,1981-04-01,interest,0.136993604449088,3.22729648197155
chol_vfci_f1,1981-04-01,investment,0.412975232408848,-4.36659847362252
chol_vfci_f1,1981-04-01,output,0.474669278875725,-1.43254865476671
chol_vfci_f1,1981-04-01,inflation,0.103421654137452,1.1613834478468
chol_vfci_f1,1981-04-01,hours_worked,0.310108372630837,-0.935023353005309
chol_vfci_f1,1981-04-01,labor_share,1.48964122392834,4.26263356918989
chol_vfci_f1,1981-04-01,vfci,0.0558773839725358,0.381548858514839
chol_vfci_f1,1981-04-01,TFP,0.113510291697537,-1.23341434357975
chol_vfci_f1,1981-04-01,unemployment,0.404127680747478,1.40113024603517
chol_vfci_f1,1981-04-01,productivity,0.148054942495224,-1.77346994348028
chol_vfci_f1,1981-04-01,consumption,0.689317857119385,-0.551371691969392
chol_vfci_f1,1981-07-01,unemployment,0.485166944167519,1.40543910599511
chol_vfci_f1,1981-07-01,inflation,0.0616881564508462,1.06663137077437
chol_vfci_f1,1981-07-01,hours_worked,-0.0958191624453502,-0.926834633617721
chol_vfci_f1,1981-07-01,productivity,-0.0769390382514474,0.462048968850281
chol_vfci_f1,1981-07-01,investment,-0.621987490231523,3.38261631387805
chol_vfci_f1,1981-07-01,TFP,0.0431990771684745,1.9161376165326
chol_vfci_f1,1981-07-01,interest,0.148788286124512,3.1833888688668
chol_vfci_f1,1981-07-01,output,-0.242257201986431,0.454781377598644
chol_vfci_f1,1981-07-01,consumption,-0.182526593899931,-0.941226063375226
chol_vfci_f1,1981-07-01,vfci,0.0577887599026761,0.378949478330765
chol_vfci_f1,1981-07-01,labor_share,1.79916440586995,3.4964968246741
chol_vfci_f1,1981-10-01,labor_share,1.34405314004506,4.41377407483822
chol_vfci_f1,1981-10-01,hours_worked,0.00544775901733403,-0.640614477037352
chol_vfci_f1,1981-10-01,inflation,0.103688095553171,0.91780646779438
chol_vfci_f1,1981-10-01,investment,0.454095436151604,-5.12208665283443
chol_vfci_f1,1981-10-01,productivity,0.257725603793228,-1.53934311662144
chol_vfci_f1,1981-10-01,vfci,-0.148218044090958,0.0183796910859247
chol_vfci_f1,1981-10-01,unemployment,0.558542237352965,2.20973147223104
chol_vfci_f1,1981-10-01,TFP,0.0913549698076434,-0.688954638895157
chol_vfci_f1,1981-10-01,output,0.163084617999079,-1.81693440705456
chol_vfci_f1,1981-10-01,interest,0.0794767841145715,2.19192485185808
chol_vfci_f1,1981-10-01,consumption,0.0931792771797372,-0.553595055186779
chol_vfci_f1,1982-01-01,unemployment,0.306630660158063,2.81400271975791
chol_vfci_f1,1982-01-01,hours_worked,0.238378017302748,-1.13095217797455
chol_vfci_f1,1982-01-01,TFP,-0.196495493038578,0.274521440289543
chol_vfci_f1,1982-01-01,productivity,-0.195788342476755,-0.972893618434064
chol_vfci_f1,1982-01-01,vfci,0.160772722009727,0.216736897686511
chol_vfci_f1,1982-01-01,investment,0.287947322948549,-7.21359653950487
chol_vfci_f1,1982-01-01,output,0.116041340732225,-2.23984704152773
chol_vfci_f1,1982-01-01,labor_share,1.51910433419115,6.27776179691801
chol_vfci_f1,1982-01-01,inflation,0.131118535540674,0.573494823838435
chol_vfci_f1,1982-01-01,consumption,0.213219138789858,-0.621972733146447
chol_vfci_f1,1982-01-01,interest,0.151703852554536,2.35790458342697
chol_vfci_f1,1982-04-01,TFP,0.0282604315591127,-0.958359720050356
chol_vfci_f1,1982-04-01,inflation,0.065532923716531,0.500540038232262
chol_vfci_f1,1982-04-01,unemployment,0.684666256406536,3.41824884826431
chol_vfci_f1,1982-04-01,hours_worked,-0.387566780341357,0.28884255026572
chol_vfci_f1,1982-04-01,output,-0.445976588683052,-0.225301485780383
chol_vfci_f1,1982-04-01,labor_share,1.55707071183607,5.78386963770886
chol_vfci_f1,1982-04-01,consumption,-0.553106177097536,-0.476757066984561
chol_vfci_f1,1982-04-01,vfci,0.0948624895944249,0.166847235016061
chol_vfci_f1,1982-04-01,investment,-0.759490446642978,-1.01340635065605
chol_vfci_f1,1982-04-01,interest,0.131209022691082,2.43382830157966
chol_vfci_f1,1982-04-01,productivity,0.0141395533942413,-0.442159467433245
chol_vfci_f1,1982-07-01,hours_worked,0.150177193979192,-0.321891946274298
chol_vfci_f1,1982-07-01,output,0.2883872807127,-1.0969126981981
chol_vfci_f1,1982-07-01,inflation,0.105333684935346,0.621252137425569
chol_vfci_f1,1982-07-01,consumption,0.34349120015903,0.130279070574515
chol_vfci_f1,1982-07-01,interest,0.0759907887605297,1.5646963201683
chol_vfci_f1,1982-07-01,unemployment,0.587893857154501,3.92246641899206
chol_vfci_f1,1982-07-01,vfci,-0.0967339069448172,-0.0678622344629992
chol_vfci_f1,1982-07-01,TFP,0.131891653700389,-0.893021213071539
chol_vfci_f1,1982-07-01,productivity,0.196325741774651,-0.273086742393738
chol_vfci_f1,1982-07-01,investment,0.38001431756697,-1.89054949673508
chol_vfci_f1,1982-07-01,labor_share,1.11485405069225,5.96523277351242
chol_vfci_f1,1982-10-01,interest,0.162086857179598,1.14050901973222
chol_vfci_f1,1982-10-01,inflation,0.127053041152116,0.24641465552816
chol_vfci_f1,1982-10-01,hours_worked,0.148579690388661,-0.844199934003451
chol_vfci_f1,1982-10-01,output,-0.0332266744804083,-0.665210279125067
chol_vfci_f1,1982-10-01,productivity,-0.247432628866553,0.406458773304391
chol_vfci_f1,1982-10-01,TFP,-0.162820264825748,-0.0325203701919619
chol_vfci_f1,1982-10-01,consumption,0.07425773220618,0.726697076873859
chol_vfci_f1,1982-10-01,vfci,0.214491377955668,0.180887084042076
chol_vfci_f1,1982-10-01,investment,-0.098871655633644,-5.56340495967453
chol_vfci_f1,1982-10-01,labor_share,1.40536062609874,5.51055495470644
chol_vfci_f1,1982-10-01,unemployment,0.388950206219884,4.72665249767846
chol_vfci_f1,1983-01-01,TFP,0.0820877354270234,-0.606376334239319
chol_vfci_f1,1983-01-01,inflation,0.0749304412314343,-0.0296546385782756
chol_vfci_f1,1983-01-01,productivity,0.13056792188632,0.877825055813999
chol_vfci_f1,1983-01-01,consumption,-0.508815255585777,0.222983609929227
chol_vfci_f1,1983-01-01,output,-0.385544196840377,0.650402001802253
chol_vfci_f1,1983-01-01,interest,0.0983774655306488,0.986266838839692
chol_vfci_f1,1983-01-01,hours_worked,-0.407047512614251,0.271770983708799
chol_vfci_f1,1983-01-01,vfci,0.00774984468996712,-0.128736984283317
chol_vfci_f1,1983-01-01,labor_share,1.24323465655369,4.8441292043017
chol_vfci_f1,1983-01-01,unemployment,0.807336987154681,4.43080460299259
chol_vfci_f1,1983-01-01,investment,-0.659088492768278,1.06941562533755
chol_vfci_f1,1983-04-01,TFP,0.0610846730654437,-0.560290305095857
chol_vfci_f1,1983-04-01,unemployment,0.548019860050961,4.13492065991112
chol_vfci_f1,1983-04-01,inflation,0.131042349556322,-0.0412280242193144
chol_vfci_f1,1983-04-01,hours_worked,0.313416106870047,1.44235356732333
chol_vfci_f1,1983-04-01,consumption,0.519966112498669,0.975866815194199
chol_vfci_f1,1983-04-01,labor_share,0.871249695624503,3.2174014930395
chol_vfci_f1,1983-04-01,vfci,-0.0802272601184763,-0.318107577168012
chol_vfci_f1,1983-04-01,investment,0.63966660016461,6.86397821108836
chol_vfci_f1,1983-04-01,output,0.413401996592973,1.58670791830923
chol_vfci_f1,1983-04-01,productivity,0.123343218171192,1.69654657125656
chol_vfci_f1,1983-04-01,interest,0.0714967867057402,1.02947026593035
chol_vfci_f1,1983-07-01,inflation,0.112116670884142,0.280706272868158
chol_vfci_f1,1983-07-01,consumption,0.119740867270431,1.03225691770485
chol_vfci_f1,1983-07-01,TFP,0.0257499539503877,-1.40603528968953
chol_vfci_f1,1983-07-01,vfci,-0.148282959897135,-0.339550505395784
chol_vfci_f1,1983-07-01,hours_worked,0.206393556751236,1.80570417105666
chol_vfci_f1,1983-07-01,labor_share,0.945591485456137,1.87931480193941
chol_vfci_f1,1983-07-01,output,0.121747654646631,1.27958763088894
chol_vfci_f1,1983-07-01,productivity,-0.0141232568125925,-0.231733364187975
chol_vfci_f1,1983-07-01,unemployment,0.451673857885869,3.43899895751034
chol_vfci_f1,1983-07-01,investment,0.38079676999685,3.62639922439271
chol_vfci_f1,1983-07-01,interest,0.0814723824549562,1.20011983166947
chol_vfci_f1,1983-10-01,unemployment,0.326869019159218,2.543038110695
chol_vfci_f1,1983-10-01,output,0.367468341958322,1.37326438335175
chol_vfci_f1,1983-10-01,inflation,0.141662433484455,-0.0203201260903385
chol_vfci_f1,1983-10-01,vfci,-0.274498250345392,-0.366974565916207
chol_vfci_f1,1983-10-01,investment,1.14578450808762,6.64133444384098
chol_vfci_f1,1983-10-01,productivity,0.119506433256413,0.104219829907306
chol_vfci_f1,1983-10-01,labor_share,0.650318908138856,1.98192884242837
chol_vfci_f1,1983-10-01,consumption,0.261187071469978,0.390505229051978
chol_vfci_f1,1983-10-01,interest,0.0653596605232558,1.19821610182867
chol_vfci_f1,1983-10-01,TFP,-0.0018358384884203,-0.0848036193816688
