date,variable,fitted,log_var_fitted
1987-01-01,hours_worked,0.515456353872967,-0.728997539355287
1987-01-01,inflation,0.673270472122179,-3.21797631858572
1987-01-01,interest,1.60712096078767,-3.75944442295468
1987-01-01,investment,1.99051658889874,1.47548117259375
1987-01-01,labor_share,468.872544221523,-0.765583453693131
1987-01-01,output,1.13233089159231,-0.61604184570339
1987-01-01,productivity,0.819476386921977,-0.648944306920377
1987-01-01,unemployment,6.25552201574614,-1.96316021689827
1987-04-01,TFP,0.0523428831408275,-0.228814224611371
1987-04-01,consumption,0.65304817490437,-1.30208038984409
1987-04-01,hours_worked,0.0460305943374877,-0.601560167979893
1987-04-01,inflation,0.788573517329428,-3.1645365839764
1987-04-01,interest,1.62320521821006,-3.55555039903388
1987-04-01,investment,0.392788307635996,1.52767431806473
1987-04-01,labor_share,468.681208816114,-1.10625966910962
1987-04-01,output,0.525730385558791,-0.468062056680231
1987-04-01,productivity,0.486704208262204,-0.774198335329345
1987-04-01,unemployment,6.33439528526241,-1.71211408867708
1987-07-01,TFP,0.391419825406903,-0.193282163082311
1987-07-01,consumption,0.186350793373315,-1.12610353042035
1987-07-01,hours_worked,-0.223245359360639,-0.764693394561669
1987-07-01,inflation,0.750017388953611,-3.39118589478014
1987-07-01,interest,1.60927227291658,-3.90207432690257
1987-07-01,investment,0.263658074030346,1.11663282681675
1987-07-01,labor_share,468.943157265776,-1.31860135250299
1987-07-01,output,0.297051121226112,-0.732649483099003
1987-07-01,productivity,0.706670437405307,-0.862129999966907
1987-07-01,unemployment,6.29742174870431,-1.99031069440754
1987-10-01,TFP,0.241418086861156,-0.717230378750948
1987-10-01,consumption,0.937562065779201,-1.62793317459319
1987-10-01,hours_worked,0.305216130494456,-0.40372994877548
1987-10-01,inflation,0.799849417839237,-2.75448413138682
1987-10-01,interest,1.8338987317376,-3.35871498814148
1987-10-01,investment,1.3564932107379,2.45729515325247
1987-10-01,labor_share,468.939067133353,0.589715372903362
1987-10-01,output,0.853703077859702,-0.422400130981721
1987-10-01,productivity,0.512397830291938,0.0327316787214417
1987-10-01,unemployment,5.63685534112176,-1.64731214194329
1988-01-01,TFP,0.526896117903469,-0.449285613288473
1988-01-01,consumption,0.466407295294616,-1.56334989141868
1988-01-01,hours_worked,-0.229834251433525,-0.422997157640125
1988-01-01,inflation,0.824498119557961,-2.91467559178887
1988-01-01,interest,1.61660396814565,-3.55945623862603
1988-01-01,investment,-0.561956717756019,2.07074954594127
1988-01-01,labor_share,469.72635567693,-0.660607337706622
1988-01-01,output,0.289933813447433,-0.359290080888147
1988-01-01,productivity,0.67129499481716,-0.719862197716441
1988-01-01,unemployment,5.9917586976874,-1.54103403993692
1988-04-01,TFP,0.115777559871592,-0.360673102354961
1988-04-01,consumption,0.486934909496483,-1.54391960071164
1988-04-01,hours_worked,0.103228559126912,-0.420457393082235
1988-04-01,inflation,0.9650090689278,-2.93707829750092
1988-04-01,interest,1.78428087251826,-3.50561585309864
1988-04-01,investment,0.79105286931302,1.99284597772553
1988-04-01,labor_share,469.597816526048,-0.939448552157384
1988-04-01,output,0.520956006812046,-0.298848635696832
1988-04-01,productivity,0.556286848203044,-0.854496619657954
1988-04-01,unemployment,5.55779458113335,-1.48189197752094
1988-07-01,TFP,0.210879626415821,-0.289819780405858
1988-07-01,consumption,0.760033373897525,-1.60300651496077
1988-07-01,hours_worked,0.175901302456786,-0.44959604912463
1988-07-01,inflation,1.24336997995813,-2.89962316646689
1988-07-01,interest,2.0661982057075,-3.4507320084472
1988-07-01,investment,0.516446590189787,2.05475090243191
1988-07-01,labor_share,469.629331594642,-0.877586436482495
1988-07-01,output,0.612765702412123,-0.224478829891844
1988-07-01,productivity,0.36375455655449,-0.868594440014943
1988-07-01,unemployment,5.48056326077671,-1.49406928542234
1988-10-01,TFP,0.310131124686105,-0.114598645326656
1988-10-01,consumption,0.404691169850992,-1.44075286148486
1988-10-01,hours_worked,0.00327242061096555,-0.73622759062962
1988-10-01,inflation,0.918686794671311,-3.11112224409471
1988-10-01,interest,2.06918642999842,-3.61011031271954
1988-10-01,investment,-0.31817973617062,1.65052891819488
1988-10-01,labor_share,468.917107907396,-0.748939945171891
1988-10-01,output,0.30350801767618,-0.414803261474948
1988-10-01,productivity,0.458529989759292,-0.744743639766441
1988-10-01,unemployment,5.39644557332238,-1.89913893435848
1989-01-01,TFP,0.22515733061806,-0.0354445501013864
1989-01-01,consumption,0.857021083231608,-1.47537472298447
1989-01-01,hours_worked,0.145675177409036,-0.769930793197357
1989-01-01,inflation,1.04552608685166,-3.06157871170494
1989-01-01,interest,2.44109114978174,-3.42133595896372
1989-01-01,investment,0.199865782207269,1.72305302799684
1989-01-01,labor_share,468.906945390902,-0.549782953863069
1989-01-01,output,0.613595914378802,-0.314149357146472
1989-01-01,productivity,0.164053778956756,-0.616449203073174
1989-01-01,unemployment,4.97461210283469,-1.9034475148235
1989-04-01,TFP,0.486470036336733,0.00791898187716764
1989-04-01,consumption,0.61330277549083,-1.49048206714224
1989-04-01,hours_worked,-0.357487477725904,-0.796398235063313
1989-04-01,inflation,0.934808089826943,-3.01723599426217
1989-04-01,interest,2.41561263553021,-3.23270233700734
1989-04-01,investment,-1.75904933168934,1.79245586406848
1989-04-01,labor_share,468.04051919723,-0.291859629298533
1989-04-01,output,0.13213466683224,-0.242084385098514
1989-04-01,productivity,0.220087341236535,-0.431257638442726
1989-04-01,unemployment,5.28731248365305,-1.91357431518487
1989-07-01,TFP,0.355529133130169,0.0206107885875281
1989-07-01,consumption,0.190385243603998,-1.3809686709581
1989-07-01,hours_worked,-0.678680544900379,-0.894273046207263
1989-07-01,inflation,0.732364798266288,-3.13851034807731
1989-07-01,interest,2.17603484595694,-3.37587869539563
1989-07-01,investment,-2.55899291245392,1.57262537490354
1989-07-01,labor_share,467.578156671016,-0.30442379444828
1989-07-01,output,-0.320181935506938,-0.390329963357322
1989-07-01,productivity,0.387456037520771,-0.393095299571102
1989-07-01,unemployment,5.63610021619715,-2.0804398521545
1989-10-01,TFP,0.334890135418355,-0.108570152184992
1989-10-01,consumption,0.643245421471132,-1.40603717615483
1989-10-01,hours_worked,-0.0467069546118353,-0.933112601649698
1989-10-01,inflation,0.768601674776901,-3.14585045441434
1989-10-01,interest,2.1066838027926,-3.60473079199276
1989-10-01,investment,-0.203292275374608,1.62629618792343
1989-10-01,labor_share,468.285153077979,0.0370660979750312
1989-10-01,output,0.404935478699791,-0.542247308265499
1989-10-01,productivity,0.533570590875698,-0.282296929786852
1989-10-01,unemployment,5.45909758751196,-2.23875906330717
1990-01-01,TFP,0.0262046300188921,-0.176853488415025
1990-01-01,consumption,0.572395234761974,-1.44688363682759
1990-01-01,hours_worked,-0.393242777763136,-0.891598073494335
1990-01-01,inflation,0.957342349576423,-3.1763409958541
1990-01-01,interest,1.97190288944933,-3.93294748021184
1990-01-01,investment,-0.357785565217824,1.60360169748302
1990-01-01,labor_share,468.161069797839,-0.298353524652916
1990-01-01,output,0.279432659541591,-0.629173265765159
1990-01-01,productivity,0.410712048602619,-0.603857923353226
1990-01-01,unemployment,5.37796497955446,-2.23009210119126
1990-04-01,TFP,0.694623893864133,-0.172991517645647
1990-04-01,consumption,-0.0353699514597245,-1.44395963227291
1990-04-01,hours_worked,-0.885537592383434,-0.848877768786224
1990-04-01,inflation,1.0155697701458,-3.17734125171833
1990-04-01,interest,1.98652557459892,-3.93294368537832
1990-04-01,investment,-1.44161641533981,1.58924814160844
1990-04-01,labor_share,468.481411232272,-0.50377798483783
1990-04-01,output,-0.154822999577675,-0.603718215801211
1990-04-01,productivity,0.746776190914751,-0.714612070802945
1990-04-01,unemployment,5.97288082523606,-2.15265822905601
1990-07-01,TFP,0.34897463278304,-0.291072781627253
1990-07-01,consumption,0.30163415788941,-1.65955675969093
1990-07-01,hours_worked,-0.128079131941536,-0.587331292683902
1990-07-01,inflation,0.919676457830144,-2.89063207212158
1990-07-01,interest,1.95269416377211,-3.55803235677702
1990-07-01,investment,-0.96690945607682,2.12133075919549
1990-07-01,labor_share,468.56019171811,-0.323071300429024
1990-07-01,output,0.0588002438081823,-0.303685962398311
1990-07-01,productivity,0.522955481057331,-0.652629175345381
1990-07-01,unemployment,6.04520370602098,-1.74853875035731
1990-10-01,TFP,0.458057304325585,-0.28638184732044
1990-10-01,consumption,-0.169259160499042,-1.56475534631179
1990-10-01,hours_worked,-0.753590660523306,-0.51265390854349
1990-10-01,inflation,0.717648240800393,-2.91480845585126
1990-10-01,interest,1.66292647471704,-3.38233198855264
1990-10-01,investment,-1.90111434947022,2.0310456708249
1990-10-01,labor_share,468.808265179956,-0.584635578012298
1990-10-01,output,-0.246419908456399,-0.260678511748986
1990-10-01,productivity,0.818481441173667,-0.650562230531164
1990-10-01,unemployment,6.66953681442843,-1.59528616041006
1991-01-01,TFP,0.443808009167853,-0.322112420057359
1991-01-01,consumption,-0.0427363034770032,-1.37953265923471
1991-01-01,hours_worked,-1.11571809918547,-0.652723154473177
1991-01-01,inflation,0.732905618444574,-3.16354343293412
1991-01-01,interest,1.38718124943291,-3.86956875345667
1991-01-01,investment,-2.4328284888983,1.60127081152619
1991-01-01,labor_share,468.39362004443,-0.864335631352328
1991-01-01,output,-0.375131760310623,-0.599997801824969
1991-01-01,productivity,0.905769899377368,-0.801982366766091
1991-01-01,unemployment,7.3523486518818,-1.88195730972167
1991-04-01,TFP,0.431570300564253,-0.354504132505204
1991-04-01,consumption,0.573611432503121,-1.40770825795386
1991-04-01,hours_worked,-0.179433930905345,-0.67510592579917
1991-04-01,inflation,0.816466632613672,-3.21541525211402
1991-04-01,interest,1.53988590359226,-4.19990639343927
1991-04-01,investment,0.857334196532563,1.54043345728924
1991-04-01,labor_share,468.202835921675,-1.07120011488911
1991-04-01,output,0.547214165767333,-0.709198774762719
1991-04-01,productivity,0.908967977014385,-1.04983069438324
1991-04-01,unemployment,6.99351642557847,-1.96474559115507
1991-07-01,TFP,0.373081109431755,-0.288418341058993
1991-07-01,consumption,0.367201939702277,-1.22144390424986
1991-07-01,hours_worked,-0.342465665168906,-0.882517309112534
1991-07-01,inflation,0.754291461218346,-3.44453714015735
1991-07-01,interest,1.3262667431798,-4.48600047686301
1991-07-01,investment,1.0103589615486,1.12112109697089
1991-07-01,labor_share,467.688564652945,-1.1293428803668
1991-07-01,output,0.488266037634002,-0.969359888611848
1991-07-01,productivity,0.852978428980059,-1.02909018459532
1991-07-01,unemployment,7.04898710089827,-2.29866900893085
1991-10-01,TFP,0.708903350424784,-0.370859126313429
1991-10-01,consumption,0.44087007751866,-1.20724610251154
1991-10-01,hours_worked,-0.113159209978075,-0.86347551521256
1991-10-01,inflation,0.576084149511685,-3.45080097322832
1991-10-01,interest,1.13303619437285,-4.55600675037146
1991-10-01,investment,0.887442567317052,1.13265619157983
1991-10-01,labor_share,468.088053881803,-1.04869993873484
1991-10-01,output,0.564756384070176,-1.03638639491213
1991-10-01,productivity,1.08617664485833,-0.979953838680949
1991-10-01,unemployment,7.3321906280729,-2.31509356019665
1992-01-01,TFP,-0.0569855351067972,-0.427115482406984
1992-01-01,consumption,1.82399666056042,-1.29353981340991
1992-01-01,hours_worked,0.994799610845741,-0.729271970016053
1992-01-01,inflation,0.697597886188692,-3.39800931685763
1992-01-01,interest,1.07425998534303,-4.68002302345598
1992-01-01,investment,3.28813308271064,1.23759273272964
1992-01-01,labor_share,468.651518758233,-1.46201611632455
1992-01-01,output,1.68933795550004,-0.980870995152727
1992-01-01,productivity,0.760632572427312,-1.31562770215931
1992-01-01,unemployment,6.63913634100026,-2.12582542400841
1992-04-01,TFP,0.119266043319641,-0.445356802020354
1992-04-01,consumption,0.84804779204373,-1.275663943373
1992-04-01,hours_worked,0.582464404740668,-0.747493377014245
1992-04-01,inflation,0.658555323328021,-3.43133659131609
1992-04-01,interest,0.818132257425988,-4.77997558036518
1992-04-01,investment,4.12877527761069,1.18714148154889
1992-04-01,labor_share,468.112650538319,-1.49168938161272
1992-04-01,output,1.31057450376408,-1.04014805533951
1992-04-01,productivity,1.19907321193534,-1.34726354378174
1992-04-01,unemployment,7.391908856201,-2.17374273667168
1992-07-01,TFP,0.498123482546017,-0.512382094780659
1992-07-01,consumption,1.04579398370106,-1.28398018678954
1992-07-01,hours_worked,0.583283509156722,-0.831946253682412
1992-07-01,inflation,0.511825840306205,-3.47374424338111
1992-07-01,interest,0.802297448744927,-5.03304496337894
1992-07-01,investment,2.24657285175017,1.1640215648265
1992-07-01,labor_share,467.97352280231,-1.23184783742042
1992-07-01,output,1.14963713215254,-1.1959486382675
1992-07-01,productivity,0.900834166198614,-1.28741478883169
1992-07-01,unemployment,7.36935795464819,-2.3779929365042
1992-10-01,TFP,0.271592755565177,-0.536346797725871
1992-10-01,consumption,0.666395109414342,-1.28182006142453
1992-10-01,hours_worked,0.400006771707419,-0.779221654489403
1992-10-01,inflation,0.623140135619938,-3.4721413137053
1992-10-01,interest,0.733551619693476,-5.05448266662244
1992-10-01,investment,1.69242335338832,1.16238946589337
1992-10-01,labor_share,467.356946236769,-1.4127802384712
1992-10-01,output,0.751288757181033,-1.18740990993632
1992-10-01,productivity,0.686507372581119,-1.38727642934832
1992-10-01,unemployment,7.35258955389445,-2.30007568143785
1993-01-01,TFP,0.627349623908451,-0.527582465591232
1993-01-01,consumption,0.181355781225005,-1.26533332194485
1993-01-01,hours_worked,0.204748163715204,-0.918360588504254
1993-01-01,inflation,0.481119967588898,-3.52317213575817
1993-01-01,interest,0.719269988007996,-5.1812738824379
1993-01-01,investment,0.91938177726621,1.10150178453653
1993-01-01,labor_share,466.48075700127,-1.04372046259054
1993-01-01,output,0.464423850355434,-1.3065504292671
1993-01-01,productivity,0.72965510652142,-1.21655675886194
1993-01-01,unemployment,7.24898184939148,-2.54737995191667
1993-04-01,TFP,0.285203855602809,-0.510291040178593
1993-04-01,consumption,1.23723557009498,-1.28560862256357
1993-04-01,hours_worked,0.933938602404066,-0.907585111184486
1993-04-01,inflation,0.650630104933434,-3.49265507999697
1993-04-01,interest,0.866438897282998,-5.09980245734241
1993-04-01,investment,2.5111701498284,1.15012933466288
1993-04-01,labor_share,467.012467632926,-1.0001014659653
1993-04-01,output,1.34321194786143,-1.25597810630333
1993-04-01,productivity,0.631760889242393,-1.18571312612362
1993-04-01,unemployment,6.51188064913893,-2.51455693286332
1993-07-01,TFP,0.619705814961904,-0.433864332044244
1993-07-01,consumption,0.567529661044258,-1.3082523268032
1993-07-01,hours_worked,0.141720534165126,-0.919179342476826
1993-07-01,inflation,0.560795495047708,-3.46603355297075
1993-07-01,interest,0.855516891915662,-4.97778513060783
1993-07-01,investment,1.52104901142357,1.17600027446941
1993-07-01,labor_share,466.696044340714,-1.00373859985238
1993-07-01,output,0.793041267824659,-1.16931023420098
1993-07-01,productivity,0.812893564465334,-1.18071970703365
1993-07-01,unemployment,6.8904133716755,-2.48536035941973
1993-10-01,TFP,0.108629495173908,-0.447533842574247
1993-10-01,consumption,0.661105148842417,-1.32745209241388
1993-10-01,hours_worked,0.347586454467685,-0.929267321880183
1993-10-01,inflation,0.615863907222252,-3.47021525704858
1993-10-01,interest,0.707621240468023,-5.06514190584187
1993-10-01,investment,1.18852404907662,1.18259285430498
1993-10-01,labor_share,466.533553664241,-1.00163294917482
1993-10-01,output,0.668617435173527,-1.19732589112467
1993-10-01,productivity,0.573071755147431,-1.22458705738079
1993-10-01,unemployment,6.40594103318741,-2.51829744798716
1994-01-01,TFP,0.457668710747182,-0.483155125296344
1994-01-01,consumption,1.037936035915,-1.40276753426701
1994-01-01,hours_worked,0.935496328745806,-0.838287888036998
1994-01-01,inflation,0.481359556421403,-3.37977105856263
1994-01-01,interest,0.87658782013941,-4.9690454039268
1994-01-01,investment,2.17115204951024,1.35008333391097
1994-01-01,labor_share,465.922049063299,-1.00584993710941
1994-01-01,output,1.09101558057136,-1.09894686625384
1994-01-01,productivity,0.448660140671414,-1.25322528725103
1994-01-01,unemployment,6.23691364611163,-2.37712495000601
1994-04-01,TFP,0.240220193290639,-0.46819025452614
1994-04-01,consumption,0.797671797699071,-1.40944461960924
1994-04-01,hours_worked,0.601991832256955,-0.810640089775892
1994-04-01,inflation,0.532162802949906,-3.36907188836082
1994-04-01,interest,1.06405272123973,-4.93499380989374
1994-04-01,investment,1.60893413710062,1.35788395799499
1994-04-01,labor_share,465.836205060739,-1.11901628831841
1994-04-01,output,0.874267962074473,-1.06065489155357
1994-04-01,productivity,0.275043570698919,-1.31231712637577
1994-04-01,unemployment,5.82452412285227,-2.31829025996553
1994-07-01,TFP,0.503035400607534,-0.406914242663929
1994-07-01,consumption,0.602476970476925,-1.39391439965179
1994-07-01,hours_worked,0.0356386235884454,-0.82894219341606
1994-07-01,inflation,0.549311993896463,-3.37750065993747
1994-07-01,interest,1.14464579359804,-4.85787258886208
1994-07-01,investment,0.24350636743884,1.32007671105132
1994-07-01,labor_share,465.87781900661,-1.171366773625
1994-07-01,output,0.605092938532938,-1.02051391670613
1994-07-01,productivity,0.505782371123139,-1.31256679417874
1994-07-01,unemployment,5.86133760765024,-2.30966820456373
1994-10-01,TFP,0.0456536615220351,-0.416037174205969
1994-10-01,consumption,0.375293855137297,-1.44346715710591
1994-10-01,hours_worked,-0.0582982673230532,-0.850187763477971
1994-10-01,inflation,0.680287434988237,-3.34318648889938
1994-10-01,interest,1.36666812991458,-4.86934319951368
1994-10-01,investment,0.490380590156789,1.40199615966384
1994-10-01,labor_share,465.400823015507,-0.975325553090651
1994-10-01,output,0.328479080427403,-1.01452814329034
1994-10-01,productivity,0.229271207445834,-1.25157756026374
1994-10-01,unemployment,5.70602298807447,-2.35657222483794
1995-01-01,TFP,0.580167778127326,-0.274291465911267
1995-01-01,consumption,-0.0366623323936182,-1.37220375018482
1995-01-01,hours_worked,-0.412716308784145,-0.994856739293735
1995-01-01,inflation,0.529798982227721,-3.4097646123402
1995-01-01,interest,1.29040913940536,-4.76033188942926
1995-01-01,investment,-0.651779208945513,1.24881459309008
1995-01-01,labor_share,465.592000479808,-0.809683700960908
1995-01-01,output,0.016871766221886,-1.0193259688935
1995-01-01,productivity,0.490226995105076,-1.08777341476935
1995-01-01,unemployment,5.85019579308049,-2.51870308602177
1995-04-01,TFP,0.246672076256694,-0.208031246518868
1995-04-01,consumption,0.194665891114486,-1.35211610081376
1995-04-01,hours_worked,-0.106383970113868,-1.08824035710784
1995-04-01,inflation,0.525554865438879,-3.39263135954476
1995-04-01,interest,1.36790466973756,-4.54247131605362
1995-04-01,investment,-1.34753703218119,1.26881190687358
1995-04-01,labor_share,465.772972777085,-0.359998348509106
1995-04-01,output,-0.102928754369668,-0.982893384433325
1995-04-01,productivity,0.241849657345838,-0.760449940263473
1995-04-01,unemployment,6.04580336069244,-2.62895850255419
1995-07-01,TFP,0.0707695585498307,-0.191860553999828
1995-07-01,consumption,0.445002642651062,-1.31069654933
1995-07-01,hours_worked,-0.0102235340686132,-1.10559428178114
1995-07-01,inflation,0.498193542330908,-3.42848197549428
1995-07-01,interest,1.34723610383533,-4.54722679340533
1995-07-01,investment,-0.147084433506521,1.19350147404516
1995-07-01,labor_share,465.578092223361,-0.420519926310155
1995-07-01,output,0.295813597295858,-1.00688477358189
1995-07-01,productivity,0.363879435448048,-0.761568236069258
1995-07-01,unemployment,5.63689394453089,-2.64769126815005
1995-10-01,TFP,0.382902346213566,-0.148772843467023
1995-10-01,consumption,0.193601043158925,-1.2752688214942
1995-10-01,hours_worked,-0.407019029378471,-1.15726668922102
1995-10-01,inflation,0.489313136141113,-3.44719736846126
1995-10-01,interest,1.39160195335206,-4.46450398216806
1995-10-01,investment,-0.453912794475244,1.14702506122607
1995-10-01,labor_share,465.667888348707,-0.290632492697851
1995-10-01,output,0.103216291324927,-1.00654223836861
1995-10-01,productivity,0.552333958025145,-0.638486481341686
1995-10-01,unemployment,5.94978062338907,-2.7059799972169
1996-01-01,TFP,0.133782257581196,-0.240377194761995
1996-01-01,consumption,0.424703441734074,-1.31751110910397
1996-01-01,hours_worked,-0.0878012069301413,-1.09937487286713
1996-01-01,inflation,0.553589610309115,-3.3982453244774
1996-01-01,interest,1.2085279731902,-4.49150499381606
1996-01-01,investment,-0.765263127655729,1.26337240301324
1996-01-01,labor_share,466.085507791892,-0.187252906172247
1996-01-01,output,0.115986901717591,-1.01402276236829
1996-01-01,productivity,0.232564037990095,-0.61037206320586
1996-01-01,unemployment,5.58654828811873,-2.66040871824436
1996-04-01,TFP,0.257534131582268,-0.255898320181734
1996-04-01,consumption,1.03382999731964,-1.30349786818561
1996-04-01,hours_worked,0.613434934802204,-1.01421911163928
1996-04-01,inflation,0.447233785126853,-3.43038842304147
1996-04-01,interest,1.34828710824266,-4.61616184247461
1996-04-01,investment,1.98763689362929,1.19019900178878
1996-04-01,labor_share,465.548360842944,-0.706542784020448
1996-04-01,output,1.01420247263181,-1.01667308121183
1996-04-01,productivity,0.527347935720286,-0.923012504750448
1996-04-01,unemployment,5.13085209126804,-2.52719767515578
1996-07-01,TFP,0.252140904787371,-0.282495896630241
1996-07-01,consumption,0.75617435814064,-1.36456323808244
1996-07-01,hours_worked,0.0875594426214583,-0.962754356654148
1996-07-01,inflation,0.424742425824093,-3.35594352482447
1996-07-01,interest,1.33050904490107,-4.52682782759118
1996-07-01,investment,0.355868212277969,1.33238323327826
1996-07-01,labor_share,465.39657333475,-0.604277857335546
1996-07-01,output,0.575279209158307,-0.945207832691347
1996-07-01,productivity,0.301202413223507,-0.884772220743873
1996-07-01,unemployment,5.06601969507361,-2.44983994018867
1996-10-01,TFP,0.382834759500167,-0.23933356824283
1996-10-01,consumption,0.590505052070007,-1.35239348632581
1996-10-01,hours_worked,-0.146012262473743,-1.00358234407902
1996-10-01,inflation,0.44880430120762,-3.36769338968049
1996-10-01,interest,1.19318361653067,-4.48749169244352
1996-10-01,investment,-0.698883025054329,1.30230922623164
1996-10-01,labor_share,465.571809698677,-0.542409423229521
1996-10-01,output,0.332405953631614,-0.937896968362256
1996-10-01,productivity,0.47469495755589,-0.834991500105839
1996-10-01,unemployment,5.25055250534607,-2.49381774456829
1997-01-01,TFP,0.135163323452833,-0.297297001028773
1997-01-01,consumption,0.620154048131532,-1.38712172796749
1997-01-01,hours_worked,0.212411433432495,-0.99793940554674
1997-01-01,inflation,0.661404316745199,-3.34758440756847
1997-01-01,interest,1.41419424604883,-4.56802692438566
1997-01-01,investment,1.02179260646092,1.36761799461458
1997-01-01,labor_share,465.887644843859,-0.417216057567622
1997-01-01,output,0.61283731192643,-0.973767857537186
1997-01-01,productivity,0.410895853641684,-0.813851800973036
1997-01-01,unemployment,5.07661724679594,-2.52449907880429
1997-04-01,TFP,0.490875913743455,-0.238938390087451
1997-04-01,consumption,0.58174868046688,-1.2900507753736
1997-04-01,hours_worked,-0.113251566066513,-1.05167295677167
1997-04-01,inflation,0.28118601184501,-3.40909315515332
1997-04-01,interest,1.37305744422075,-4.46182863767211
1997-04-01,investment,-0.582805056681977,1.22443683455373
1997-04-01,labor_share,465.570351748034,-0.407315428010839
1997-04-01,output,0.337417895976696,-0.99235001607398
1997-04-01,productivity,0.416275661372211,-0.696314943021499
1997-04-01,unemployment,5.07764860048989,-2.57166132857965
1997-07-01,TFP,0.0651813436479394,-0.206510893476896
1997-07-01,consumption,0.757869577173821,-1.27402567873227
1997-07-01,hours_worked,0.0578039768087173,-1.13405207003048
1997-07-01,inflation,0.492637783510708,-3.43244600736416
1997-07-01,interest,1.34562763026959,-4.46182481831629
1997-07-01,investment,-0.136488097217253,1.18768014676761
1997-07-01,labor_share,465.723518144639,-0.188769989680109
1997-07-01,output,0.380529134814477,-1.0286759827309
1997-07-01,productivity,0.115780235614103,-0.56883417341387
1997-07-01,unemployment,4.71358392532735,-2.6971243198239
1997-10-01,TFP,0.44726830385838,-0.287827709802944
1997-10-01,consumption,0.287718362609482,-1.38418683416209
1997-10-01,hours_worked,-0.158772321520646,-1.13112422721121
1997-10-01,inflation,0.416396667174618,-3.32553145935475
1997-10-01,interest,1.33199345556176,-4.43072461625281
1997-10-01,investment,0.732207561130949,1.43232876823738
1997-10-01,labor_share,466.068619216826,0.321170920560653
1997-10-01,output,0.435504399766163,-1.00833101280155
1997-10-01,productivity,0.709815853251925,-0.360319414405101
1997-10-01,unemployment,4.90657246975637,-2.74332759932258
1998-01-01,TFP,0.29209670099414,-0.14817006058554
1998-01-01,consumption,0.546722439051315,-1.22590749408736
1998-01-01,hours_worked,0.020309824083105,-1.25335745113224
1998-01-01,inflation,0.333684127271305,-3.50025357084357
1998-01-01,interest,1.34182825736204,-4.51706651024969
1998-01-01,investment,0.599071656576371,1.0650977408955
1998-01-01,labor_share,467.09151890184,-0.0342301759155619
1998-01-01,output,0.508895912421618,-1.10320836399895
1998-01-01,productivity,0.577930243959024,-0.472418577988315
1998-01-01,unemployment,4.66462880733592,-2.8745265410456
1998-04-01,TFP,0.411865602911259,-0.192540903501466
1998-04-01,consumption,0.333514470846524,-1.36057097004391
1998-04-01,hours_worked,-0.240710032234277,-1.11046141833918
1998-04-01,inflation,0.303138672448719,-3.34651000272635
1998-04-01,interest,1.21527950221759,-4.35516676607314
1998-04-01,investment,-0.410428455524155,1.34861965936831
1998-04-01,labor_share,468.046613422148,-0.0368716457588512
1998-04-01,output,0.226796712428058,-0.929566457477664
1998-04-01,productivity,0.55536524605678,-0.528360135144444
1998-04-01,unemployment,4.61810562154509,-2.64677631154687
1998-07-01,TFP,0.135695727356296,-0.398086872433395
1998-07-01,consumption,0.80830256807824,-1.61516978292265
1998-07-01,hours_worked,0.0956326692806435,-0.957669438484631
1998-07-01,inflation,0.497710023852696,-3.03560836864968
1998-07-01,interest,1.32967591621984,-4.06344438984613
1998-07-01,investment,0.720075014493276,1.99292937297451
1998-07-01,labor_share,468.005501613894,0.876045576833472
1998-07-01,output,0.630123797363044,-0.748060149169798
1998-07-01,productivity,0.494090385721499,-0.111300511273812
1998-07-01,unemployment,4.46298121760736,-2.49130513680333
1998-10-01,TFP,0.497415160627316,-0.334248633254946
1998-10-01,consumption,0.969280574812551,-1.36391106937295
1998-10-01,hours_worked,0.208624115998868,-1.04413030659213
1998-10-01,inflation,0.317534642555897,-3.27409306927185
1998-10-01,interest,1.23400929126654,-4.21838942864242
1998-10-01,investment,1.05197103850722,1.50912040455096
1998-10-01,labor_share,467.689942197703,0.367851606903914
1998-10-01,output,0.857839670313116,-0.938857654326877
1998-10-01,productivity,0.733673186941473,-0.232646562603592
1998-10-01,unemployment,4.13132477502245,-2.59989564697995
1999-01-01,TFP,0.326440356723616,-0.378682381200424
1999-01-01,consumption,0.696287260692497,-1.42556515356618
1999-01-01,hours_worked,-0.20022063815682,-0.961191580065517
1999-01-01,inflation,0.454737954357967,-3.22339227927978
1999-01-01,interest,1.15186876486521,-4.25438247606205
1999-01-01,investment,0.0975701664364834,1.61067061754246
1999-01-01,labor_share,468.041658023416,0.21845001110113
1999-01-01,output,0.483601672063276,-0.8946806679671
1999-01-01,productivity,0.558002063713644,-0.373191003399336
1999-01-01,unemployment,4.3993245162089,-2.48607071287167
1999-04-01,TFP,0.545702504185321,-0.380316670014367
1999-04-01,consumption,0.549975829065613,-1.36677055101921
1999-04-01,hours_worked,0.143764469074748,-1.02640538938957
1999-04-01,inflation,0.39916384369103,-3.33480801808569
1999-04-01,interest,1.07906790844255,-4.53085448138127
1999-04-01,investment,0.515858073868984,1.42093459320818
1999-04-01,labor_share,467.957449667569,0.0140198554391075
1999-04-01,output,0.533281900920951,-1.04219721458908
1999-04-01,productivity,0.648205061469,-0.529353489069915
1999-04-01,unemployment,4.32029695448239,-2.61670500548856
1999-07-01,TFP,0.344604396837312,-0.348051836450229
1999-07-01,consumption,0.646192636124752,-1.31890457699853
