identification,f,p,response,fevfd,total
chol_vfci_f1,3.40889533182316,1.84317343173432,hours_worked,0.003746585640016,0.033213834571873
chol_vfci_f1,3.41518480660512,1.83977900552486,hours_worked,0.00375484604814083,0.0332831070598045
chol_vfci_f1,3.42147428138708,1.83639705882353,hours_worked,0.00376328929978797,0.0333539060589398
chol_vfci_f1,3.42776375616904,1.83302752293578,hours_worked,0.0037719149214877,0.0334262269820574
chol_vfci_f1,3.43405323095101,1.82967032967033,hours_worked,0.00378072244583153,0.0335000652735697
chol_vfci_f1,3.44034270573297,1.82632541133455,hours_worked,0.00378971141229599,0.0335754164176864
chol_vfci_f1,3.44663218051493,1.82299270072993,hours_worked,0.0037988813680506,0.0336522759466151
chol_vfci_f1,3.45292165529689,1.81967213114754,hours_worked,0.0038082318687475,0.0337306394487825
chol_vfci_f1,3.45921113007885,1.81636363636364,hours_worked,0.00381776247929127,0.0338105025770675
chol_vfci_f1,3.46550060486081,1.81306715063521,hours_worked,0.00382747277458672,0.0338918610570299
chol_vfci_f1,3.47179007964277,1.80978260869565,hours_worked,0.00383736234026266,0.0339747106951218
chol_vfci_f1,3.47807955442474,1.80650994575045,hours_worked,0.00384743077337007,0.0340590473868707
chol_vfci_f1,3.4843690292067,1.80324909747292,hours_worked,0.00385767768305239,0.0341448671250164
chol_vfci_f1,3.49065850398866,1.8,hours_worked,0.00386810269118663,0.0342321660075923
chol_vfci_f1,3.49694797877062,1.79676258992806,hours_worked,0.00387870543299311,0.034320940245935
chol_vfci_f1,3.50323745355258,1.7935368043088,hours_worked,0.00388948555761266,0.0344111861726094
chol_vfci_f1,3.50952692833454,1.79032258064516,hours_worked,0.00390044272864912,0.0345029002492359
chol_vfci_f1,3.51581640311651,1.7871198568873,hours_worked,0.00391157662467617,0.0345960790742064
chol_vfci_f1,3.52210587789847,1.78392857142857,hours_worked,0.00392288693970682,0.0346907193902758
chol_vfci_f1,3.52839535268043,1.7807486631016,hours_worked,0.00393437338362411,0.0347868180920164
chol_vfci_f1,3.53468482746239,1.77758007117438,hours_worked,0.00394603568257206,0.0348843722331228
chol_vfci_f1,3.54097430224435,1.77442273534636,hours_worked,0.00395787357930553,0.0349833790335546
chol_vfci_f1,3.54726377702631,1.77127659574468,hours_worked,0.00396988683349807,0.0350838358865054
chol_vfci_f1,3.55355325180827,1.76814159292035,hours_worked,0.00398207522200662,0.0351857403651866
chol_vfci_f1,3.55984272659024,1.76501766784452,hours_worked,0.00399443853909272,0.0352890902294155
chol_vfci_f1,3.5661322013722,1.76190476190476,hours_worked,0.00400697659659886,0.0353938834319959
chol_vfci_f1,3.57242167615416,1.75880281690141,hours_worked,0.00401968922408001,0.0355001181248835
chol_vfci_f1,3.57871115093612,1.75571177504394,hours_worked,0.00403257626888951,0.0356077926651243
chol_vfci_f1,3.58500062571808,1.75263157894737,hours_worked,0.00404563759621907,0.0357169056205594
chol_vfci_f1,3.59129010050004,1.74956217162872,hours_worked,0.00405887308909267,0.0358274557752865
chol_vfci_f1,3.59757957528201,1.7465034965035,hours_worked,0.00407228264831423,0.0359394421348716
chol_vfci_f1,3.60386905006397,1.7434554973822,hours_worked,0.0040858661923692,0.0360528639313032
chol_vfci_f1,3.61015852484593,1.7404181184669,hours_worked,0.00409962365728002,0.0361677206276849
chol_vfci_f1,3.61644799962789,1.73739130434783,hours_worked,0.00411355499641583,0.0362840119226577
chol_vfci_f1,3.62273747440985,1.734375,hours_worked,0.00412766018025687,0.0364017377545507
chol_vfci_f1,3.62902694919181,1.7313691507799,hours_worked,0.00414193919611396,0.0365208983052539
chol_vfci_f1,3.63531642397377,1.72837370242215,hours_worked,0.00415639204780376,0.0366414940038113
chol_vfci_f1,3.64160589875574,1.72538860103627,hours_worked,0.00417101875528055,0.036763525529731
chol_vfci_f1,3.6478953735377,1.72241379310345,hours_worked,0.00418581935422533,0.0368869938160106
chol_vfci_f1,3.65418484831966,1.71944922547332,hours_worked,0.0042007938955932,0.0370119000518777
chol_vfci_f1,3.66047432310162,1.71649484536083,hours_worked,0.00421594244512023,0.0371382456852447
chol_vfci_f1,3.66676379788358,1.71355060034305,hours_worked,0.00423126508279058,0.0372660324248767
chol_vfci_f1,3.67305327266554,1.71061643835616,hours_worked,0.00424676190226575,0.0373952622422779
chol_vfci_f1,3.67934274744751,1.70769230769231,hours_worked,0.00426243301027663,0.037525937373293
chol_vfci_f1,3.68563222222947,1.70477815699659,hours_worked,0.00427827852598024,0.0376580603194304
chol_vfci_f1,3.69192169701143,1.70187393526405,hours_worked,0.0042942985802825,0.0377916338489078
chol_vfci_f1,3.69821117179339,1.69897959183674,hours_worked,0.00431049331512865,0.0379266609974252
chol_vfci_f1,3.70450064657535,1.69609507640068,hours_worked,0.0043268628827629,0.038063145068669
chol_vfci_f1,3.71079012135731,1.69322033898305,hours_worked,0.00434340744495913,0.0382010896345528
chol_vfci_f1,3.71707959613927,1.69035532994924,hours_worked,0.00436012717222438,0.0383404985351993
chol_vfci_f1,3.72336907092124,1.6875,hours_worked,0.0043770222429769,0.0384813758786708
chol_vfci_f1,3.7296585457032,1.68465430016863,hours_worked,0.00439409284270082,0.0386237260404541
chol_vfci_f1,3.73594802048516,1.68181818181818,hours_worked,0.00441133916307905,0.0387675536627059
chol_vfci_f1,3.74223749526712,1.67899159663866,hours_worked,0.00442876140110676,0.0389128636532673
chol_vfci_f1,3.74852697004908,1.6761744966443,hours_worked,0.0044463597581871,0.0390596611844563
chol_vfci_f1,3.75481644483104,1.67336683417085,hours_worked,0.00446413443921138,0.0392079516916424
chol_vfci_f1,3.76110591961301,1.67056856187291,hours_worked,0.00448208565162568,0.0393577408716171
chol_vfci_f1,3.76739539439497,1.6677796327212,hours_worked,0.00450021360448595,0.0395090346807647
chol_vfci_f1,3.77368486917693,1.665,hours_worked,0.0045185185075037,0.0396618393330462
chol_vfci_f1,3.77997434395889,1.66222961730449,hours_worked,0.0045370005700844,0.0398161612978018
chol_vfci_f1,3.78626381874085,1.65946843853821,hours_worked,0.00455566000036049,0.0399720072973856
chol_vfci_f1,3.79255329352281,1.65671641791045,hours_worked,0.00457449700422143,0.0401293843046392
chol_vfci_f1,3.79884276830477,1.65397350993378,hours_worked,0.00459351178434253,0.0402882995402162
chol_vfci_f1,3.80513224308674,1.65123966942149,hours_worked,0.00461270453921479,0.0404487604697652
chol_vfci_f1,3.8114217178687,1.64851485148515,hours_worked,0.00463207546217792,0.0406107748009856
chol_vfci_f1,3.81771119265066,1.64579901153213,hours_worked,0.00465162474045836,0.0407743504805616
chol_vfci_f1,3.82400066743262,1.64309210526316,hours_worked,0.00467135255421455,0.0409394956909884
chol_vfci_f1,3.83029014221458,1.64039408866995,hours_worked,0.00469125907559134,0.0411062188472996
chol_vfci_f1,3.83657961699654,1.63770491803279,hours_worked,0.00471134446778563,0.0412745285937058
chol_vfci_f1,3.84286909177851,1.63502454991817,hours_worked,0.0047316088841251,0.041444433800156
chol_vfci_f1,3.84915856656047,1.63235294117647,hours_worked,0.00475205246716209,0.0416159435588308
chol_vfci_f1,3.85544804134243,1.62969004893964,hours_worked,0.00477267534778451,0.0417890671805785
chol_vfci_f1,3.86173751612439,1.62703583061889,hours_worked,0.00479347764434576,0.0419638141913052
chol_vfci_f1,3.86802699090635,1.62439024390244,hours_worked,0.00481445946181516,0.0421401943283267
chol_vfci_f1,3.87431646568831,1.62175324675325,hours_worked,0.00483562089095141,0.0423182175366951
chol_vfci_f1,3.88060594047027,1.61912479740681,hours_worked,0.00485696200750009,0.0424978939655086
chol_vfci_f1,3.88689541525224,1.61650485436893,hours_worked,0.00487848287141765,0.0426792339642145
chol_vfci_f1,3.8931848900342,1.61389337641357,hours_worked,0.00490018352612318,0.0428622480789159
chol_vfci_f1,3.89947436481616,1.61129032258065,hours_worked,0.0049220639977798,0.0430469470486911
chol_vfci_f1,3.90576383959812,1.60869565217391,hours_worked,0.00494412429460751,0.0432333418019369
chol_vfci_f1,3.91205331438008,1.60610932475884,hours_worked,0.00496636440622879,0.043421443452742
chol_vfci_f1,3.91834278916204,1.60353130016051,hours_worked,0.00498878430304891,0.0436112632973044
chol_vfci_f1,3.92463226394401,1.60096153846154,hours_worked,0.00501138393567229,0.0438028128103982
chol_vfci_f1,3.93092173872597,1.5984,hours_worked,0.00503416323435651,0.0439961036419012
chol_vfci_f1,3.93721121350793,1.59584664536741,hours_worked,0.00505712210850545,0.0441911476133906
chol_vfci_f1,3.94350068828989,1.5933014354067,hours_worked,0.00508026044620315,0.0443879567148182
chol_vfci_f1,3.94979016307185,1.59076433121019,hours_worked,0.00510357811378964,0.0445865431012709
chol_vfci_f1,3.95607963785381,1.58823529411765,hours_worked,0.00512707495548028,0.0447869190898272
chol_vfci_f1,3.96236911263577,1.58571428571429,hours_worked,0.00515075079302991,0.044989097156517
chol_vfci_f1,3.96865858741774,1.58320126782884,hours_worked,0.00517460542544326,0.045193089933395
chol_vfci_f1,3.9749480621997,1.58069620253165,hours_worked,0.0051986386287327,0.0453989102057329
chol_vfci_f1,3.98123753698166,1.5781990521327,hours_worked,0.00522285015572492,0.0456065709093412
chol_vfci_f1,3.98752701176362,1.57570977917981,hours_worked,0.00524723973591748,0.0458160851280281
chol_vfci_f1,3.99381648654558,1.57322834645669,hours_worked,0.00527180707538671,0.0460274660912025
chol_vfci_f1,4.00010596132754,1.57075471698113,hours_worked,0.00529655185674793,0.0462407271716297
chol_vfci_f1,4.00639543610951,1.56828885400314,hours_worked,0.00532147373916933,0.0464558818833476
chol_vfci_f1,4.01268491089147,1.56583072100313,hours_worked,0.00534657235844042,0.0466729438797517
chol_vfci_f1,4.01897438567343,1.56338028169014,hours_worked,0.0053718473270965,0.0468919269518542
chol_vfci_f1,4.02526386045539,1.5609375,hours_worked,0.00539729823459968,0.0471128450267276
chol_vfci_f1,4.03155333523735,1.5585023400936,hours_worked,0.00542292464757812,0.0473357121661387
chol_vfci_f1,4.03784281001931,1.55607476635514,hours_worked,0.00544872611012393,0.0475605425653798
chol_vfci_f1,4.04413228480128,1.55365474339036,hours_worked,0.00547470214415115,0.0477873505523068
chol_vfci_f1,4.05042175958324,1.55124223602484,hours_worked,0.00550085224981443,0.0480161505865885
chol_vfci_f1,4.0567112343652,1.54883720930233,hours_worked,0.00552717590598953,0.048246957259176
chol_vfci_f1,4.06300070914716,1.54643962848297,hours_worked,0.00555367257081645,0.0484797852919994
chol_vfci_f1,4.06929018392912,1.54404945904173,hours_worked,0.00558034168230612,0.0487146495378983
chol_vfci_f1,4.07557965871108,1.54166666666667,hours_worked,0.00560718265901128,0.0489515649807928
chol_vfci_f1,4.08186913349304,1.53929121725732,hours_worked,0.00563419490076273,0.0491905467361036
chol_vfci_f1,4.08815860827501,1.53692307692308,hours_worked,0.00566137778947114,0.0494316100514253
chol_vfci_f1,4.09444808305697,1.53456221198157,hours_worked,0.00568873068999588,0.0496747703074636
chol_vfci_f1,4.10073755783893,1.53220858895706,hours_worked,0.00571625295108079,0.0499200430192388
chol_vfci_f1,4.10702703262089,1.52986217457887,hours_worked,0.0057439439063583,0.0501674438375662
chol_vfci_f1,4.11331650740285,1.52752293577982,hours_worked,0.00577180287542192,0.0504169885508189
chol_vfci_f1,4.11960598218481,1.52519083969466,hours_worked,0.00579982916496805,0.0506686930869773
chol_vfci_f1,4.12589545696678,1.52286585365854,hours_worked,0.00582802207000764,0.0509225735159765
chol_vfci_f1,4.13218493174874,1.52054794520548,hours_worked,0.00585638087514809,0.0511786460523542
chol_vfci_f1,4.1384744065307,1.51823708206687,hours_worked,0.00588490485594612,0.0514369270582079
chol_vfci_f1,4.14476388131266,1.51593323216995,hours_worked,0.00591359328033166,0.0516974330464663
chol_vfci_f1,4.15105335609462,1.51363636363636,hours_worked,0.00594244541010379,0.0519601806844833
chol_vfci_f1,4.15734283087658,1.51134644478064,hours_worked,0.00597146050249847,0.0522251867979591
chol_vfci_f1,4.16363230565854,1.50906344410876,hours_worked,0.00600063781182895,0.0524924683751958
chol_vfci_f1,4.16992178044051,1.50678733031674,hours_worked,0.00602997659119879,0.0527620425716932
chol_vfci_f1,4.17621125522247,1.50451807228916,hours_worked,0.00605947609428801,0.0530339267150924
chol_vfci_f1,4.18250073000443,1.50225563909774,hours_worked,0.0060891355772125,0.0533081383104699
chol_vfci_f1,4.18879020478639,1.5,hours_worked,0.00611895430045694,0.0535846950459939
chol_vfci_f1,4.19507967956835,1.49775112443778,hours_worked,0.0061489315308813,0.0538636147989421
chol_vfci_f1,4.20136915435031,1.49550898203593,hours_worked,0.00617906654380119,0.0541449156420933
chol_vfci_f1,4.20765862913228,1.4932735426009,hours_worked,0.00620935862514216,0.0544286158504943
chol_vfci_f1,4.21394810391424,1.4910447761194,hours_worked,0.00623980707366777,0.0547147339086088
chol_vfci_f1,4.2202375786962,1.48882265275708,hours_worked,0.00627041120328181,0.055003288517857
chol_vfci_f1,4.22652705347816,1.48660714285714,hours_worked,0.00630117034540429,0.055294298604546
chol_vfci_f1,4.23281652826012,1.48439821693908,hours_worked,0.00633208385142167,0.0555877833282029
chol_vfci_f1,4.23910600304208,1.48219584569733,hours_worked,0.0063631510952105,0.0558837620903105
chol_vfci_f1,4.24539547782404,1.48,hours_worked,0.00639437147573524,0.056182254543455
chol_vfci_f1,4.25168495260601,1.47781065088757,hours_worked,0.00642574441971942,0.0564832806008892
chol_vfci_f1,4.25797442738797,1.47562776957164,hours_worked,0.00645726938439036,0.0567868604465161
chol_vfci_f1,4.26426390216993,1.47345132743363,hours_worked,0.00648894586029726,0.0570930145453002
chol_vfci_f1,4.27055337695189,1.47128129602356,hours_worked,0.00652077337420224,0.0574017636541096
chol_vfci_f1,4.27684285173385,1.46911764705882,hours_worked,0.00655275149204432,0.0577131288329943
chol_vfci_f1,4.28313232651581,1.46696035242291,hours_worked,0.00658487982197601,0.058027131456907
chol_vfci_f1,4.28942180129778,1.46480938416422,hours_worked,0.00661715801747231,0.0583437932278701
chol_vfci_f1,4.29571127607974,1.46266471449488,hours_worked,0.00664958578051177,0.0586631361875935
chol_vfci_f1,4.3020007508617,1.46052631578947,hours_worked,0.00668216286482948,0.0589851827305505
chol_vfci_f1,4.30829022564366,1.45839416058394,hours_worked,0.00671488907924144,0.0593099556175126
chol_vfci_f1,4.31457970042562,1.45626822157434,hours_worked,0.00674776429104048,0.0596374779895526
chol_vfci_f1,4.32086917520758,1.45414847161572,hours_worked,0.00678078842946299,0.0599677733825164
chol_vfci_f1,4.32715864998954,1.45203488372093,hours_worked,0.00681396148922652,0.0603008657419722
chol_vfci_f1,4.33344812477151,1.44992743105951,hours_worked,0.00684728353413777,0.0606367794386378
chol_vfci_f1,4.33973759955347,1.44782608695652,hours_worked,0.00688075470077104,0.0609755392842958
chol_vfci_f1,4.34602707433543,1.44573082489146,hours_worked,0.00691437520221647,0.0613171705481958
chol_vfci_f1,4.35231654911739,1.44364161849711,hours_worked,0.0069481453318984,0.0616616989739535
chol_vfci_f1,4.35860602389935,1.44155844155844,hours_worked,0.0069820654674633,0.0620091507969485
chol_vfci_f1,4.36489549868131,1.43948126801153,hours_worked,0.00701613607473725,0.0623595527622262
chol_vfci_f1,4.37118497346328,1.43741007194245,hours_worked,0.00705035771175311,0.0627129321429113
chol_vfci_f1,4.37747444824524,1.43534482758621,hours_worked,0.00708473103284706,0.063069316759134
chol_vfci_f1,4.3837639230272,1.43328550932568,hours_worked,0.00711925679282468,0.0634287349974774
chol_vfci_f1,4.39005339780916,1.43123209169054,hours_worked,0.00715393585119669,0.0637912158309511
chol_vfci_f1,4.39634287259112,1.42918454935622,hours_worked,0.00718876917648447,0.0641567888394953
chol_vfci_f1,4.40263234737308,1.42714285714286,hours_worked,0.00722375785059563,0.0645254842310222
chol_vfci_f1,4.40892182215505,1.42510699001427,hours_worked,0.00725890307326986,0.0648973328630015
chol_vfci_f1,4.41521129693701,1.42307692307692,hours_worked,0.00729420616659554,0.0652723662645935
chol_vfci_f1,4.42150077171897,1.42105263157895,hours_worked,0.00732966857959781,0.0656506166593411
chol_vfci_f1,4.42779024650093,1.41903409090909,hours_worked,0.00736529189289812,0.0660321169884227
chol_vfci_f1,4.43407972128289,1.41702127659574,hours_worked,0.00740107782344687,0.0664169009344756
chol_vfci_f1,4.44036919606485,1.41501416430595,hours_worked,0.00743702822932912,0.0668050029459997
chol_vfci_f1,4.44665867084681,1.41301272984441,hours_worked,0.00747314511464486,0.0671964582623436
chol_vfci_f1,4.45294814562878,1.41101694915254,hours_worked,0.00750943063446484,0.067591302939288
chol_vfci_f1,4.45923762041074,1.40902679830748,hours_worked,0.00754588709986311,0.0679895738752307
chol_vfci_f1,4.4655270951927,1.40704225352113,hours_worked,0.00758251698302786,0.0683913088379858
chol_vfci_f1,4.47181656997466,1.40506329113924,hours_worked,0.00761932292245182,0.0687965464922043
chol_vfci_f1,4.47810604475662,1.40308988764045,hours_worked,0.00765630772820438,0.0692053264274288
chol_vfci_f1,4.48439551953858,1.40112201963534,hours_worked,0.00769347438728697,0.0696176891867931
chol_vfci_f1,4.49068499432055,1.39915966386555,hours_worked,0.00773082606907397,0.0700336762963763
chol_vfci_f1,4.49697446910251,1.3972027972028,hours_worked,0.00776836613084144,0.070453330295228
chol_vfci_f1,4.50326394388447,1.39525139664804,hours_worked,0.0078060981233864,0.0708766947660747
chol_vfci_f1,4.50955341866643,1.39330543933054,hours_worked,0.00784402579673862,0.0713038143667211
chol_vfci_f1,4.51584289344839,1.39136490250696,hours_worked,0.00788215310596902,0.0717347348621654
chol_vfci_f1,4.52213236823035,1.3894297635605,hours_worked,0.00792048421709686,0.0721695031574389
chol_vfci_f1,4.52842184301231,1.3875,hours_worked,0.00795902351309968,0.0726081673311904
